Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
7925.020000	104.295707	4.502596	-595.823653	-595.823653	26.847842	39.342797	0.000000	0.000000	158.809400	Inf
7925.520000	104.254747	4.500828	-595.823653	-595.823653	26.912181	39.347046	0.000000	0.000000	158.809400	Inf
7926.020000	104.254747	4.500828	-595.823653	-595.823653	26.870820	39.342797	0.000000	0.000000	158.809400	Inf
7926.520000	104.172826	4.497291	-595.823653	-595.823653	26.811077	39.347046	0.000000	0.000000	158.800520	Inf
7927.020000	104.213786	4.499059	-595.823653	-595.823653	26.746738	39.342797	0.000000	0.000000	158.809400	Inf
7927.520000	104.254747	4.500828	-595.823653	-595.823653	26.829460	39.347046	0.000000	0.000000	158.800520	Inf
7928.020000	104.213786	4.499059	-595.823653	-595.823653	26.834055	39.347046	0.000000	0.000000	158.800520	Inf
7928.520000	104.213786	4.499059	-595.823653	-595.823653	26.806481	39.342797	0.000000	0.000000	158.800520	Inf
7929.020000	104.254747	4.500828	-595.823653	-595.823653	26.847842	39.347046	0.000000	0.000000	158.809400	Inf
7929.520000	104.254747	4.500828	-595.823653	-595.823653	26.866225	39.347046	0.000000	0.000000	158.800520	Inf
7930.020000	104.295707	4.502596	-595.823653	-595.823653	26.893799	39.347046	0.000000	0.000000	158.809400	Inf
7930.520000	104.254747	4.500828	-595.823653	-595.823653	26.866225	39.347046	0.000000	0.000000	158.800520	Inf
7931.020000	104.254747	4.500828	-595.823653	-595.823653	26.834055	39.351296	0.000000	0.000000	158.800520	Inf
7931.520000	104.213786	4.499059	-595.823653	-595.823653	26.866225	39.347046	0.000000	0.000000	158.791640	Inf
7932.020000	104.213786	4.499059	-595.823653	-595.823653	26.916777	39.347046	0.000000	0.000000	158.800520	Inf
7932.520000	104.213786	4.499059	-595.823653	-595.823653	26.834055	39.347046	0.000000	0.000000	158.800520	Inf
7933.020000	104.213786	4.499059	-595.823653	-595.823653	26.889203	39.347046	0.000000	0.000000	158.809400	Inf
7933.520000	104.213786	4.499059	-595.823653	-595.823653	26.870820	39.347046	0.000000	0.000000	158.809400	Inf
7934.020000	104.295707	4.502596	-595.823653	-595.823653	26.893799	39.347046	0.000000	0.000000	158.809400	Inf
7934.520000	104.213786	4.499059	-595.823653	-595.823653	26.806481	39.347046	0.000000	0.000000	158.800520	Inf
7935.020000	104.172826	4.497291	-595.823653	-595.823653	26.824864	39.347046	0.000000	0.000000	158.800520	Inf
7935.520000	104.213786	4.499059	-595.823653	-595.823653	26.801886	39.347046	0.000000	0.000000	158.800520	Inf
7936.020000	104.254747	4.500828	-595.823653	-595.823653	26.857033	39.347046	0.000000	0.000000	158.800520	Inf
7936.520000	104.213786	4.499059	-595.823653	-595.823653	26.824864	39.347046	0.000000	0.000000	158.800520	Inf
7937.020000	104.254747	4.500828	-595.823653	-595.823653	26.838651	39.347046	0.000000	0.000000	158.800520	Inf
7937.520000	104.213786	4.499059	-595.823653	-595.823653	26.847842	39.347046	0.000000	0.000000	158.800520	Inf
7938.020000	104.254747	4.500828	-595.823653	-595.823653	26.884607	39.351296	0.000000	0.000000	158.809400	Inf
7938.520000	104.295707	4.502596	-595.823653	-595.823653	26.829460	39.347046	0.000000	0.000000	158.800520	Inf
7939.020000	104.254747	4.500828	-595.823653	-595.823653	26.889203	39.351296	0.000000	0.000000	158.800520	Inf
7939.520000	104.254747	4.500828	-595.823653	-595.823653	26.912181	39.351296	0.000000	0.000000	158.800520	Inf
7940.020000	104.213786	4.499059	-595.823653	-595.823653	26.774312	39.347046	0.000000	0.000000	158.800520	Inf
7940.520000	104.213786	4.499059	-595.823653	-595.823653	26.843247	39.351296	0.000000	0.000000	158.800520	Inf
7941.020000	104.213786	4.499059	-595.823653	-595.823653	26.843247	39.351296	0.000000	0.000000	158.800520	Inf
7941.520000	104.254747	4.500828	-595.823653	-595.823653	26.866225	39.351296	0.000000	0.000000	158.800520	Inf
7942.020000	104.254747	4.500828	-595.823653	-595.823653	26.861629	39.355546	0.000000	0.000000	158.800520	Inf
7942.520000	104.254747	4.500828	-595.823653	-595.823653	26.852438	39.355546	0.000000	0.000000	158.800520	Inf
7943.020000	104.213786	4.499059	-595.823653	-595.823653	26.843247	39.351296	0.000000	0.000000	158.809400	Inf
7943.520000	104.254747	4.500828	-595.823653	-595.823653	26.765120	39.351296	0.000000	0.000000	158.809400	Inf
7944.020000	104.213786	4.499059	-595.823653	-595.823653	26.852438	39.351296	0.000000	0.000000	158.800520	Inf
7944.520000	104.295707	4.502596	-595.823653	-595.823653	26.907586	39.355546	0.000000	0.000000	158.800520	Inf
7945.020000	104.254747	4.500828	-595.823653	-595.823653	26.838651	39.359795	0.000000	0.000000	158.809400	Inf
7945.520000	104.254747	4.500828	-595.823653	-595.823653	26.852438	39.359795	0.000000	0.000000	158.800520	Inf
7946.020000	104.254747	4.500828	-595.823653	-595.823653	26.907586	39.359795	0.000000	0.000000	158.800520	Inf
7946.520000	104.213786	4.499059	-595.823653	-595.823653	26.811077	39.359795	0.000000	0.000000	158.800520	Inf
7947.020000	104.213786	4.499059	-595.823653	-595.823653	26.811077	39.359795	0.000000	0.000000	158.791640	Inf
7947.520000	104.254747	4.500828	-595.823653	-595.823653	26.857033	39.359795	0.000000	0.000000	158.791640	Inf
7948.020000	104.295707	4.502596	-595.823653	-595.823653	26.902990	39.359795	0.000000	0.000000	158.800520	Inf
7948.520000	104.295707	4.502596	-595.823653	-595.823653	26.847842	39.351296	0.000000	0.000000	158.800520	Inf
7949.020000	104.254747	4.500828	-595.823653	-595.823653	26.866225	39.359795	0.000000	0.000000	158.800520	Inf
7949.520000	104.254747	4.500828	-595.823653	-595.823653	26.930564	39.359795	0.000000	0.000000	158.800520	Inf
7950.020000	104.172826	4.497291	-595.823653	-595.823653	26.820268	39.359795	0.000000	0.000000	158.809400	Inf
7950.520000	104.254747	4.500828	-595.823653	-595.823653	26.889203	39.359795	0.000000	0.000000	158.800520	Inf
7951.020000	104.295707	4.502596	-595.823653	-595.823653	26.811077	39.351296	0.000000	0.000000	158.800520	Inf
7951.520000	104.213786	4.499059	-595.823653	-595.823653	26.880012	39.359795	0.000000	0.000000	158.809400	Inf
7952.020000	104.295707	4.502596	-595.823653	-595.823653	26.875416	39.359795	0.000000	0.000000	158.800520	Inf
7952.520000	104.254747	4.500828	-595.823653	-595.823653	26.889203	39.359795	0.000000	0.000000	158.800520	Inf
7953.020000	104.254747	4.500828	-595.823653	-595.823653	26.834055	39.359795	0.000000	0.000000	158.791640	Inf
7953.520000	104.172826	4.497291	-595.823653	-595.823653	26.866225	39.364045	0.000000	0.000000	158.800520	Inf
7954.020000	104.213786	4.499059	-595.823653	-595.823653	26.880012	39.364045	0.000000	0.000000	158.791640	Inf
7954.520000	104.213786	4.499059	-595.823653	-595.823653	26.792694	39.359795	0.000000	0.000000	158.800520	Inf
7955.020000	104.254747	4.500828	-595.823653	-595.823653	26.861629	39.359795	0.000000	0.000000	158.809400	Inf
7955.520000	104.213786	4.499059	-595.823653	-595.823653	26.857033	39.364045	0.000000	0.000000	158.809400	Inf
7956.020000	104.254747	4.500828	-595.823653	-595.823653	26.870820	39.359795	0.000000	0.000000	158.800520	Inf
7956.520000	104.254747	4.500828	-595.823653	-595.823653	26.852438	39.364045	0.000000	0.000000	158.800520	Inf
7957.020000	104.213786	4.499059	-595.823653	-595.823653	26.866225	39.359795	0.000000	0.000000	158.800520	Inf
7957.520000	104.254747	4.500828	-595.823653	-595.823653	26.870820	39.364045	0.000000	0.000000	158.800520	Inf
7958.020000	104.295707	4.502596	-595.823653	-595.823653	26.852438	39.364045	0.000000	0.000000	158.800520	Inf
7958.520000	104.254747	4.500828	-595.823653	-595.823653	26.843247	39.364045	0.000000	0.000000	158.800520	Inf
7959.020000	104.254747	4.500828	-595.823653	-595.823653	26.788099	39.364045	0.000000	0.000000	158.800520	Inf
7959.520000	104.213786	4.499059	-595.823653	-595.823653	26.778907	39.364045	0.000000	0.000000	158.800520	Inf
7960.020000	104.254747	4.500828	-595.823653	-595.823653	26.921373	39.364045	0.000000	0.000000	158.791640	Inf
7960.520000	104.213786	4.499059	-595.823653	-595.823653	26.829460	39.364045	0.000000	0.000000	158.809400	Inf
7961.020000	104.172826	4.497291	-595.823653	-595.823653	26.806481	39.364045	0.000000	0.000000	158.800520	Inf
7961.520000	104.254747	4.500828	-595.823653	-595.823653	26.902990	39.364045	0.000000	0.000000	158.800520	Inf
7962.020000	104.254747	4.500828	-595.823653	-595.823653	26.857033	39.359795	0.000000	0.000000	158.800520	Inf
7962.520000	104.213786	4.499059	-595.823653	-595.823653	26.889203	39.364045	0.000000	0.000000	158.791640	Inf
7963.020000	104.254747	4.500828	-595.823653	-595.823653	26.898394	39.364045	0.000000	0.000000	158.791640	Inf
7963.520000	104.295707	4.502596	-595.823653	-595.823653	26.939755	39.364045	0.000000	0.000000	158.800520	Inf
7964.020000	104.254747	4.500828	-595.823653	-595.823653	26.829460	39.364045	0.000000	0.000000	158.800520	Inf
7964.520000	104.254747	4.500828	-595.823653	-595.823653	26.916777	39.364045	0.000000	0.000000	158.800520	Inf
7965.020000	104.254747	4.500828	-595.823653	-595.823653	26.857033	39.364045	0.000000	0.000000	158.809400	Inf
7965.520000	104.213786	4.499059	-595.823653	-595.823653	26.811077	39.364045	0.000000	0.000000	158.800520	Inf
7966.020000	104.254747	4.500828	-595.823653	-595.823653	26.889203	39.368294	0.000000	0.000000	158.800520	Inf
7966.520000	104.254747	4.500828	-595.823653	-595.823653	26.925968	39.364045	0.000000	0.000000	158.800520	Inf
7967.020000	104.254747	4.500828	-595.823653	-595.823653	26.916777	39.364045	0.000000	0.000000	158.800520	Inf
7967.520000	104.172826	4.497291	-595.823653	-595.823653	26.829460	39.364045	0.000000	0.000000	158.800520	Inf
7968.020000	104.295707	4.502596	-595.823653	-595.823653	26.935160	39.364045	0.000000	0.000000	158.791640	Inf
7968.520000	104.254747	4.500828	-595.823653	-595.823653	26.861629	39.368294	0.000000	0.000000	158.800520	Inf
7969.020000	104.213786	4.499059	-595.823653	-595.823653	26.797290	39.368294	0.000000	0.000000	158.800520	Inf
7969.520000	104.172826	4.497291	-595.823653	-595.823653	26.797290	39.368294	0.000000	0.000000	158.800520	Inf
7970.020000	104.254747	4.500828	-595.823653	-595.823653	26.843247	39.368294	0.000000	0.000000	158.791640	Inf
7970.520000	104.172826	4.497291	-595.823653	-595.823653	26.893799	39.368294	0.000000	0.000000	158.800520	Inf
7971.020000	104.213786	4.499059	-595.823653	-595.823653	26.875416	39.368294	0.000000	0.000000	158.800520	Inf
7971.520000	104.213786	4.499059	-595.823653	-595.823653	26.811077	39.368294	0.000000	0.000000	158.800520	Inf
7972.020000	104.254747	4.500828	-595.823653	-595.823653	26.852438	39.364045	0.000000	0.000000	158.809400	Inf
7972.520000	104.213786	4.499059	-595.823653	-595.823653	26.797290	39.368294	0.000000	0.000000	158.800520	Inf
7973.020000	104.213786	4.499059	-595.823653	-595.823653	26.801886	39.368294	0.000000	0.000000	158.800520	Inf
7973.520000	104.213786	4.499059	-595.823653	-595.823653	26.884607	39.368294	0.000000	0.000000	158.809400	Inf
7974.020000	104.213786	4.499059	-595.823653	-595.823653	26.857033	39.368294	0.000000	0.000000	158.800520	Inf
7974.520000	104.213786	4.499059	-595.823653	-595.823653	26.889203	39.368294	0.000000	0.000000	158.800520	Inf
7975.020000	104.213786	4.499059	-595.823653	-595.823653	26.898394	39.368294	0.000000	0.000000	158.800520	Inf
7975.520000	104.213786	4.499059	-595.823653	-595.823653	26.847842	39.368294	0.000000	0.000000	158.800520	Inf
7976.020000	104.254747	4.500828	-595.823653	-595.823653	26.843247	39.372544	0.000000	0.000000	158.791640	Inf
7976.520000	104.254747	4.500828	-595.823653	-595.823653	26.907586	39.372544	0.000000	0.000000	158.800520	Inf
7977.020000	104.213786	4.499059	-595.823653	-595.823653	26.847842	39.368294	0.000000	0.000000	158.800520	Inf
7977.520000	104.254747	4.500828	-595.823653	-595.823653	26.930564	39.372544	0.000000	0.000000	158.800520	Inf
7978.020000	104.213786	4.499059	-595.823653	-595.823653	26.834055	39.376794	0.000000	0.000000	158.800520	Inf
7978.520000	104.254747	4.500828	-595.823653	-595.823653	26.889203	39.372544	0.000000	0.000000	158.809400	Inf
7979.020000	104.295707	4.502596	-595.823653	-595.823653	26.852438	39.372544	0.000000	0.000000	158.800520	Inf
7979.520000	104.254747	4.500828	-595.823653	-595.823653	26.898394	39.372544	0.000000	0.000000	158.791640	Inf
7980.020000	104.213786	4.499059	-595.823653	-595.823653	26.893799	39.372544	0.000000	0.000000	158.800520	Inf
7980.520000	104.254747	4.500828	-595.823653	-595.823653	26.852438	39.372544	0.000000	0.000000	158.800520	Inf
7981.020000	104.254747	4.500828	-595.823653	-595.823653	26.806481	39.372544	0.000000	0.000000	158.800520	Inf
7981.520000	104.213786	4.499059	-595.823653	-595.823653	26.880012	39.372544	0.000000	0.000000	158.800520	Inf
7982.020000	104.213786	4.499059	-595.823653	-595.823653	26.880012	39.372544	0.000000	0.000000	158.800520	Inf
7982.520000	104.254747	4.500828	-595.823653	-595.823653	26.861629	39.376794	0.000000	0.000000	158.791640	Inf
7983.020000	104.213786	4.499059	-595.823653	-595.823653	26.829460	39.376794	0.000000	0.000000	158.791640	Inf
7983.520000	104.254747	4.500828	-595.823653	-595.823653	26.847842	39.372544	0.000000	0.000000	158.800520	Inf
7984.020000	104.213786	4.499059	-595.823653	-595.823653	26.847842	39.372544	0.000000	0.000000	158.800520	Inf
7984.520000	104.172826	4.497291	-595.823653	-595.823653	26.893799	39.372544	0.000000	0.000000	158.800520	Inf
7985.020000	104.254747	4.500828	-595.823653	-595.823653	26.902990	39.372544	0.000000	0.000000	158.809400	Inf
7985.520000	104.254747	4.500828	-595.823653	-595.823653	26.884607	39.372544	0.000000	0.000000	158.800520	Inf
7986.020000	104.213786	4.499059	-595.823653	-595.823653	26.944351	39.372544	0.000000	0.000000	158.800520	Inf
7986.520000	104.213786	4.499059	-595.823653	-595.823653	26.852438	39.372544	0.000000	0.000000	158.800520	Inf
7987.020000	104.295707	4.502596	-595.823653	-595.823653	26.838651	39.376794	0.000000	0.000000	158.809400	Inf
7987.520000	104.213786	4.499059	-595.823653	-595.823653	26.857033	39.376794	0.000000	0.000000	158.800520	Inf
7988.020000	104.254747	4.500828	-595.823653	-595.823653	26.902990	39.376794	0.000000	0.000000	158.800520	Inf
7988.520000	104.172826	4.497291	-595.823653	-595.823653	26.870820	39.372544	0.000000	0.000000	158.791640	Inf
7989.020000	104.172826	4.497291	-595.823653	-595.823653	26.921373	39.376794	0.000000	0.000000	158.782759	Inf
7989.520000	104.213786	4.499059	-595.823653	-595.823653	26.861629	39.376794	0.000000	0.000000	158.800520	Inf
7990.020000	104.254747	4.500828	-595.823653	-595.823653	26.852438	39.376794	0.000000	0.000000	158.800520	Inf
7990.520000	104.213786	4.499059	-595.823653	-595.823653	26.870820	39.376794	0.000000	0.000000	158.791640	Inf
7991.020000	104.213786	4.499059	-595.823653	-595.823653	26.834055	39.376794	0.000000	0.000000	158.809400	Inf
7991.520000	104.213786	4.499059	-595.823653	-595.823653	26.811077	39.372544	0.000000	0.000000	158.800520	Inf
7992.020000	104.213786	4.499059	-595.823653	-595.823653	26.880012	39.376794	0.000000	0.000000	158.809400	Inf
7992.520000	104.213786	4.499059	-595.823653	-595.823653	26.884607	39.376794	0.000000	0.000000	158.782759	Inf
7993.020000	104.213786	4.499059	-595.823653	-595.823653	26.834055	39.376794	0.000000	0.000000	158.809400	Inf
7993.520000	104.254747	4.500828	-595.823653	-595.823653	26.953542	39.376794	0.000000	0.000000	158.800520	Inf
7994.020000	104.295707	4.502596	-595.823653	-595.823653	26.948947	39.376794	0.000000	0.000000	158.800520	Inf
7994.520000	104.213786	4.499059	-595.823653	-595.823653	26.788099	39.376794	0.000000	0.000000	158.800520	Inf
7995.020000	104.172826	4.497291	-595.823653	-595.823653	26.834055	39.376794	0.000000	0.000000	158.800520	Inf
7995.520000	104.172826	4.497291	-595.823653	-595.823653	26.857033	39.376794	0.000000	0.000000	158.791640	Inf
7996.020000	104.254747	4.500828	-595.823653	-595.823653	26.889203	39.376794	0.000000	0.000000	158.800520	Inf
7996.520000	104.213786	4.499059	-595.823653	-595.823653	26.889203	39.376794	0.000000	0.000000	158.800520	Inf
7997.020000	104.213786	4.499059	-595.823653	-595.823653	26.921373	39.381043	0.000000	0.000000	158.800520	Inf
7997.520000	104.295707	4.502596	-595.823653	-595.823653	26.875416	39.376794	0.000000	0.000000	158.800520	Inf
7998.020000	104.254747	4.500828	-595.823653	-595.823653	26.861629	39.381043	0.000000	0.000000	158.809400	Inf
7998.520000	104.172826	4.497291	-595.823653	-595.823653	26.866225	39.381043	0.000000	0.000000	158.800520	Inf
7999.020000	104.254747	4.500828	-595.823653	-595.823653	26.880012	39.376794	0.000000	0.000000	158.791640	Inf
7999.520000	104.254747	4.500828	-595.823653	-595.823653	26.893799	39.381043	0.000000	0.000000	158.800520	Inf
8000.020000	104.213786	4.499059	-595.823653	-595.823653	26.944351	39.381043	0.000000	0.000000	158.800520	Inf
8000.520000	104.213786	4.499059	-595.823653	-595.823653	26.857033	39.381043	0.000000	0.000000	158.800520	Inf
8001.020000	104.213786	4.499059	-595.823653	-595.823653	26.815673	39.381043	0.000000	0.000000	158.800520	Inf
8001.520000	104.213786	4.499059	-595.823653	-595.823653	26.861629	39.381043	0.000000	0.000000	158.800520	Inf
8002.020000	104.254747	4.500828	-595.823653	-595.823653	26.925968	39.381043	0.000000	0.000000	158.809400	Inf
8002.520000	104.295707	4.502596	-595.823653	-595.823653	26.935160	39.381043	0.000000	0.000000	158.800520	Inf
8003.020000	104.213786	4.499059	-595.823653	-595.823653	26.889203	39.381043	0.000000	0.000000	158.809400	Inf
8003.520000	104.213786	4.499059	-595.823653	-595.823653	26.797290	39.381043	0.000000	0.000000	158.800520	Inf
8004.020000	104.295707	4.502596	-595.823653	-595.823653	26.907586	39.381043	0.000000	0.000000	158.809400	Inf
8004.520000	104.213786	4.499059	-595.823653	-595.823653	26.893799	39.376794	0.000000	0.000000	158.809400	Inf
8005.020000	104.254747	4.500828	-595.823653	-595.823653	26.916777	39.381043	0.000000	0.000000	158.800520	Inf
8005.520000	104.172826	4.497291	-595.823653	-595.823653	26.953542	39.381043	0.000000	0.000000	158.800520	Inf
8006.020000	104.254747	4.500828	-595.823653	-595.823653	26.870820	39.381043	0.000000	0.000000	158.791640	Inf
8006.520000	104.254747	4.500828	-595.823653	-595.823653	26.820268	39.381043	0.000000	0.000000	158.800520	Inf
8007.020000	104.213786	4.499059	-595.823653	-595.823653	26.870820	39.381043	0.000000	0.000000	158.800520	Inf
8007.520000	104.254747	4.500828	-595.823653	-595.823653	26.829460	39.381043	0.000000	0.000000	158.800520	Inf
8008.020000	104.254747	4.500828	-595.823653	-595.823653	26.902990	39.385293	0.000000	0.000000	158.800520	Inf
8008.520000	104.254747	4.500828	-595.823653	-595.823653	26.902990	39.385293	0.000000	0.000000	158.791640	Inf
8009.020000	104.254747	4.500828	-595.823653	-595.823653	26.884607	39.381043	0.000000	0.000000	158.800520	Inf
8009.520000	104.254747	4.500828	-595.823653	-595.823653	26.902990	39.381043	0.000000	0.000000	158.800520	Inf
8010.020000	104.213786	4.499059	-595.823653	-595.823653	26.824864	39.385293	0.000000	0.000000	158.809400	Inf
8010.520000	104.295707	4.502596	-595.823653	-595.823653	26.866225	39.381043	0.000000	0.000000	158.800520	Inf
8011.020000	104.254747	4.500828	-595.823653	-595.823653	26.962734	39.381043	0.000000	0.000000	158.809400	Inf
8011.520000	104.213786	4.499059	-595.823653	-595.823653	26.843247	39.385293	0.000000	0.000000	158.791640	Inf
8012.020000	104.254747	4.500828	-595.823653	-595.823653	26.925968	39.381043	0.000000	0.000000	158.809400	Inf
8012.520000	104.213786	4.499059	-595.823653	-595.823653	26.884607	39.385293	0.000000	0.000000	158.800520	Inf
8013.020000	104.254747	4.500828	-595.823653	-595.823653	26.889203	39.385293	0.000000	0.000000	158.800520	Inf
8013.520000	104.213786	4.499059	-595.823653	-595.823653	26.852438	39.385293	0.000000	0.000000	158.800520	Inf
8014.020000	104.295707	4.502596	-595.823653	-595.823653	26.902990	39.389542	0.000000	0.000000	158.800520	Inf
8014.520000	104.295707	4.502596	-595.823653	-595.823653	26.902990	39.385293	0.000000	0.000000	158.800520	Inf
8015.020000	104.213786	4.499059	-595.823653	-595.823653	26.958138	39.385293	0.000000	0.000000	158.800520	Inf
8015.520000	104.213786	4.499059	-595.823653	-595.823653	26.902990	39.389542	0.000000	0.000000	158.791640	Inf
8016.020000	104.213786	4.499059	-595.823653	-595.823653	26.783503	39.385293	0.000000	0.000000	158.800520	Inf
8016.520000	104.254747	4.500828	-595.823653	-595.823653	26.866225	39.389542	0.000000	0.000000	158.809400	Inf
8017.020000	104.254747	4.500828	-595.823653	-595.823653	26.861629	39.385293	0.000000	0.000000	158.800520	Inf
8017.520000	104.295707	4.502596	-595.823653	-595.823653	26.811077	39.389542	0.000000	0.000000	158.791640	Inf
8018.020000	104.254747	4.500828	-595.823653	-595.823653	26.857033	39.389542	0.000000	0.000000	158.800520	Inf
8018.520000	104.254747	4.500828	-595.823653	-595.823653	26.893799	39.389542	0.000000	0.000000	158.800520	Inf
