Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
27.320000	119.650865	5.165500	-595.823653	-595.823653	0.296745	42.496000	0.000000		151.962746	NaN
27.820000	119.479959	5.158122	-595.823653	-595.823653	0.230309	42.496000	0.000000		151.962746	NaN
28.320000	119.479959	5.158122	-595.823653	-595.823653	0.230309	42.496000	0.000000		151.962746	NaN
28.820000	119.479959	5.158122	-595.823653	-595.823653	0.225880	42.496000	0.000000		151.962746	NaN
29.320000	119.479959	5.158122	-595.823653	-595.823653	0.234738	42.496000	0.000000		151.962746	NaN
29.820000	119.479959	5.158122	-595.823653	-595.823653	0.248026	42.496000	0.000000		151.962746	NaN
30.320000	119.394507	5.154433	-595.823653	-595.823653	0.279029	42.496000	0.000000		151.962746	NaN
30.820000	119.266328	5.148899	-595.823653	-595.823653	0.230309	42.496000	0.000000		151.962746	NaN
31.320000	119.180875	5.145210	-595.823653	-595.823653	0.230309	42.496000	0.000000		151.962746	NaN
31.820000	119.266328	5.148899	-595.823653	-595.823653	0.310032	42.496000	0.000000		151.953866	NaN
32.320000	119.223601	5.147055	-595.823653	-595.823653	0.279029	42.496000	0.000000		151.962746	NaN
32.820000	119.266328	5.148899	-595.823653	-595.823653	0.265742	42.496000	0.000000		151.962746	NaN
33.320000	119.095422	5.141521	-595.823653	-595.823653	0.256884	42.496000	0.000000		151.953866	NaN
33.820000	119.138149	5.143365	-595.823653	-595.823653	0.243596	42.496000	0.000000		151.962746	NaN
34.320000	119.009969	5.137832	-595.823653	-595.823653	0.248026	42.496000	0.000000		151.953866	NaN
34.820000	119.095422	5.141521	-595.823653	-595.823653	0.301174	42.496000	0.000000		151.953866	NaN
35.320000	119.095422	5.141521	-595.823653	-595.823653	0.243596	42.496000	0.000000		151.962746	NaN
35.820000	119.095422	5.141521	-595.823653	-595.823653	0.336606	42.496000	0.000000		151.962746	NaN
36.320000	118.881790	5.132298	-595.823653	-595.823653	0.341035	42.496000	0.000000		151.953866	NaN
36.820000	118.839064	5.130454	-595.823653	-595.823653	0.341035	42.496000	0.000000		151.953866	NaN
37.320000	118.753611	5.126764	-595.823653	-595.823653	0.336606	42.496000	0.000000		151.953866	NaN
37.820000	118.796338	5.128609	-595.823653	-595.823653	0.323319	42.496000	0.000000		151.953866	NaN
38.320000	118.839064	5.130454	-595.823653	-595.823653	0.341035	42.496000	0.000000		151.962746	NaN
38.820000	118.753611	5.126764	-595.823653	-595.823653	0.305603	42.496000	0.000000		151.953866	NaN
39.320000	118.753611	5.126764	-595.823653	-595.823653	0.310032	42.496000	0.000000		151.953866	NaN
39.820000	118.668159	5.123075	-595.823653	-595.823653	0.252455	42.496000	0.000000		151.962746	NaN
40.320000	118.582706	5.119386	-595.823653	-595.823653	0.279029	42.496000	0.000000		151.953866	NaN
40.820000	118.497253	5.115697	-595.823653	-595.823653	0.301174	42.496000	0.000000		151.953866	NaN
41.320000	118.582706	5.119386	-595.823653	-595.823653	0.265742	42.496000	0.000000		151.962746	NaN
41.820000	118.539980	5.117542	-595.823653	-595.823653	0.252455	42.496000	0.000000		151.953866	NaN
42.320000	118.582706	5.119386	-595.823653	-595.823653	0.349893	42.496000	0.000000		151.953866	NaN
42.820000	118.497253	5.115697	-595.823653	-595.823653	0.252455	42.496000	0.000000		151.953866	NaN
43.320000	118.411801	5.112008	-595.823653	-595.823653	0.296745	42.496000	0.000000		151.953866	NaN
43.820000	118.283622	5.106474	-595.823653	-595.823653	0.261313	42.496000	0.000000		151.953866	NaN
44.320000	118.411801	5.112008	-595.823653	-595.823653	0.265742	42.496000	0.000000		151.953866	NaN
44.820000	118.326348	5.108319	-595.823653	-595.823653	0.314461	42.496000	0.000000		151.953866	NaN
45.320000	118.369074	5.110163	-595.823653	-595.823653	0.336606	42.496000	0.000000		151.953866	NaN
45.820000	118.369074	5.110163	-595.823653	-595.823653	0.310032	42.496000	0.000000		151.953866	NaN
46.320000	118.283622	5.106474	-595.823653	-595.823653	0.327748	42.496000	0.000000		151.962746	NaN
46.820000	118.112716	5.099096	-595.823653	-595.823653	0.221451	42.496000	0.000000		151.953866	NaN
47.320000	118.155443	5.100941	-595.823653	-595.823653	0.363180	42.496000	0.000000		151.953866	NaN
47.820000	118.112716	5.099096	-595.823653	-595.823653	0.314461	42.496000	0.000000		151.953866	NaN
48.320000	118.069990	5.097252	-595.823653	-595.823653	0.243596	42.496000	0.000000		151.953866	NaN
48.820000	118.112716	5.099096	-595.823653	-595.823653	0.363180	42.496000	0.000000		151.953866	NaN
49.320000	118.069990	5.097252	-595.823653	-595.823653	0.274600	42.496000	0.000000		151.944986	NaN
49.820000	117.856358	5.088029	-595.823653	-595.823653	0.292316	42.496000	0.000000		151.944986	NaN
50.320000	117.899084	5.089873	-595.823653	-595.823653	0.279029	42.496000	0.000000		151.953866	NaN
50.820000	117.899084	5.089873	-595.823653	-595.823653	0.341035	42.496000	0.000000		151.953866	NaN
51.320000	117.941811	5.091718	-595.823653	-595.823653	0.323319	42.496000	0.000000		151.953866	NaN
51.820000	117.941811	5.091718	-595.823653	-595.823653	0.310032	42.496000	0.000000		151.944986	NaN
52.320000	117.856358	5.088029	-595.823653	-595.823653	0.301174	42.496000	0.000000		151.944986	NaN
52.820000	117.770905	5.084340	-595.823653	-595.823653	0.354322	42.496000	0.000000		151.953866	NaN
53.320000	117.642726	5.078806	-595.823653	-595.823653	0.270171	42.496000	0.000000		151.953866	NaN
53.820000	117.685453	5.080651	-595.823653	-595.823653	0.341035	42.496000	0.000000		151.953866	NaN
54.320000	117.685453	5.080651	-595.823653	-595.823653	0.363180	42.496000	0.000000		151.944986	NaN
54.820000	117.600000	5.076961	-595.823653	-595.823653	0.287887	42.496000	0.000000		151.944986	NaN
55.320000	117.514547	5.073272	-595.823653	-595.823653	0.279029	42.496000	0.000000		151.944986	NaN
55.820000	117.471821	5.071428	-595.823653	-595.823653	0.367609	42.496000	0.000000		151.944986	NaN
56.320000	117.429095	5.069583	-595.823653	-595.823653	0.296745	42.496000	0.000000		151.953866	NaN
56.820000	117.386368	5.067739	-595.823653	-595.823653	0.372038	42.496000	0.000000		151.944986	NaN
57.320000	117.429095	5.069583	-595.823653	-595.823653	0.389754	42.496000	0.000000		151.953866	NaN
57.820000	117.429095	5.069583	-595.823653	-595.823653	0.389754	42.496000	0.000000		151.944986	NaN
58.320000	117.429095	5.069583	-595.823653	-595.823653	0.389754	42.496000	0.000000		151.944986	NaN
58.820000	117.300916	5.064049	-595.823653	-595.823653	0.314461	42.496000	0.000000		151.944986	NaN
59.320000	117.215463	5.060360	-595.823653	-595.823653	0.372038	42.496000	0.000000		151.944986	NaN
59.820000	117.172737	5.058516	-595.823653	-595.823653	0.323319	42.496000	0.000000		151.936106	NaN
60.320000	117.258189	5.062205	-595.823653	-595.823653	0.372038	42.496000	0.000000		151.944986	NaN
60.820000	117.130010	5.056671	-595.823653	-595.823653	0.380896	42.496000	0.000000		151.953866	NaN
61.320000	117.215463	5.060360	-595.823653	-595.823653	0.327748	42.496000	0.000000		151.927225	NaN
61.820000	117.172737	5.058516	-595.823653	-595.823653	0.349893	42.496000	0.000000		151.936106	NaN
62.320000	117.001831	5.051138	-595.823653	-595.823653	0.336606	42.496000	0.000000		151.936106	NaN
62.820000	116.873652	5.045604	-595.823653	-595.823653	0.420758	42.496000	0.000000		151.936106	NaN
63.320000	116.873652	5.045604	-595.823653	-595.823653	0.363180	42.496000	0.000000		151.936106	NaN
63.820000	116.916378	5.047448	-595.823653	-595.823653	0.398612	42.496000	0.000000		151.944986	NaN
64.320000	116.873652	5.045604	-595.823653	-595.823653	0.367609	42.496000	0.000000		151.936106	NaN
64.820000	116.873652	5.045604	-595.823653	-595.823653	0.442903	42.496000	0.000000		151.936106	NaN
65.320000	116.745473	5.040070	-595.823653	-595.823653	0.358751	42.496000	0.000000		151.944986	NaN
65.820000	116.830926	5.043759	-595.823653	-595.823653	0.420758	42.496000	0.000000		151.936106	NaN
66.320000	116.660020	5.036381	-595.823653	-595.823653	0.363180	42.496000	0.000000		151.936106	NaN
66.820000	116.660020	5.036381	-595.823653	-595.823653	0.403041	42.496000	0.000000		151.944986	NaN
67.320000	116.745473	5.040070	-595.823653	-595.823653	0.398612	42.496000	0.000000		151.936106	NaN
67.820000	116.745473	5.040070	-595.823653	-595.823653	0.456190	42.496000	0.000000		151.936106	NaN
68.320000	116.617294	5.034537	-595.823653	-595.823653	0.367609	42.496000	0.000000		151.936106	NaN
68.820000	116.617294	5.034537	-595.823653	-595.823653	0.372038	42.496000	0.000000		151.936106	NaN
69.320000	116.531841	5.030847	-595.823653	-595.823653	0.389754	42.496000	0.000000		151.936106	NaN
69.820000	116.489115	5.029003	-595.823653	-595.823653	0.460619	42.496000	0.000000		151.936106	NaN
70.320000	116.403662	5.025314	-595.823653	-595.823653	0.425187	42.496000	0.000000		151.936106	NaN
70.820000	116.489115	5.029003	-595.823653	-595.823653	0.456190	42.496000	0.000000		151.927225	NaN
71.320000	116.403662	5.025314	-595.823653	-595.823653	0.473906	42.496000	0.000000		151.936106	NaN
71.820000	116.318210	5.021625	-595.823653	-595.823653	0.398612	42.496000	0.000000		151.918345	NaN
72.320000	116.232757	5.017936	-595.823653	-595.823653	0.394183	42.496000	0.000000		151.936106	NaN
72.820000	116.318210	5.021625	-595.823653	-595.823653	0.394183	42.496000	0.000000		151.927225	NaN
73.320000	116.232757	5.017936	-595.823653	-595.823653	0.416329	42.496000	0.000000		151.936106	NaN
73.820000	116.275483	5.019780	-595.823653	-595.823653	0.500480	42.496000	0.000000		151.936106	NaN
74.320000	116.147304	5.014246	-595.823653	-595.823653	0.420758	42.496000	0.000000		151.918345	NaN
74.820000	116.147304	5.014246	-595.823653	-595.823653	0.500480	42.496000	0.000000		151.927225	NaN
75.320000	116.019125	5.008713	-595.823653	-595.823653	0.434045	42.496000	0.000000		151.927225	NaN
75.820000	115.933672	5.005024	-595.823653	-595.823653	0.407470	42.496000	0.000000		151.918345	NaN
76.320000	116.019125	5.008713	-595.823653	-595.823653	0.504909	42.496000	0.000000		151.918345	NaN
76.820000	115.976399	5.006868	-595.823653	-595.823653	0.447332	42.496000	0.000000		151.918345	NaN
77.320000	116.019125	5.008713	-595.823653	-595.823653	0.513767	42.496000	0.000000		151.918345	NaN
77.820000	115.890946	5.003179	-595.823653	-595.823653	0.425187	42.496000	0.000000		151.927225	NaN
78.320000	115.890946	5.003179	-595.823653	-595.823653	0.500480	42.496000	0.000000		151.918345	NaN
78.820000	115.805493	4.999490	-595.823653	-595.823653	0.447332	42.496000	0.000000		151.927225	NaN
79.320000	115.805493	4.999490	-595.823653	-595.823653	0.522625	42.496000	0.000000		151.918345	NaN
79.820000	115.762767	4.997645	-595.823653	-595.823653	0.473906	42.496000	0.000000		151.918345	NaN
80.320000	115.805493	4.999490	-595.823653	-595.823653	0.447332	42.496000	0.000000		151.918345	NaN
80.820000	115.762767	4.997645	-595.823653	-595.823653	0.478335	42.496000	0.000000		151.918345	NaN
81.320000	115.549135	4.988423	-595.823653	-595.823653	0.527054	42.496000	0.000000		151.918345	NaN
81.820000	115.506409	4.986578	-595.823653	-595.823653	0.447332	42.496000	0.000000		151.918345	NaN
82.320000	115.549135	4.988423	-595.823653	-595.823653	0.518196	42.496000	0.000000		151.918345	NaN
82.820000	115.506409	4.986578	-595.823653	-595.823653	0.500480	42.496000	0.000000		151.909465	NaN
83.320000	115.591862	4.990267	-595.823653	-595.823653	0.465048	42.496000	0.000000		151.918345	NaN
83.820000	115.506409	4.986578	-595.823653	-595.823653	0.540341	42.496000	0.000000		151.918345	NaN
84.320000	115.378230	4.981044	-595.823653	-595.823653	0.456190	42.496000	0.000000		151.918345	NaN
84.820000	115.335504	4.979200	-595.823653	-595.823653	0.553628	42.496000	0.000000		151.918345	NaN
85.320000	115.335504	4.979200	-595.823653	-595.823653	0.522625	42.496000	0.000000		151.909465	NaN
85.820000	115.292777	4.977355	-595.823653	-595.823653	0.566915	42.496000	0.000000		151.918345	NaN
86.320000	115.292777	4.977355	-595.823653	-595.823653	0.465048	42.496000	0.000000		151.918345	NaN
86.820000	115.335504	4.979200	-595.823653	-595.823653	0.566915	42.496000	0.000000		151.918345	NaN
87.320000	115.250051	4.975511	-595.823653	-595.823653	0.531483	42.496000	0.000000		151.918345	NaN
87.820000	115.207325	4.973666	-595.823653	-595.823653	0.575774	42.496000	0.000000		151.909465	NaN
88.320000	115.121872	4.969977	-595.823653	-595.823653	0.540341	42.496000	0.000000		151.909465	NaN
88.820000	115.079145	4.968132	-595.823653	-595.823653	0.558057	42.496000	0.000000		151.909465	NaN
89.320000	115.079145	4.968132	-595.823653	-595.823653	0.544770	42.496000	0.000000		151.909465	NaN
89.820000	115.121872	4.969977	-595.823653	-595.823653	0.584632	42.496000	0.000000		151.909465	NaN
90.320000	114.993693	4.964443	-595.823653	-595.823653	0.522625	42.496000	0.000000		151.909465	NaN
90.820000	114.950966	4.962599	-595.823653	-595.823653	0.571344	42.496000	0.000000		151.909465	NaN
91.320000	114.908240	4.960754	-595.823653	-595.823653	0.593490	42.496000	0.000000		151.918345	NaN
91.820000	114.780061	4.955221	-595.823653	-595.823653	0.527054	42.496000	0.000000		151.909465	NaN
92.320000	114.865514	4.958910	-595.823653	-595.823653	0.580203	42.496000	0.000000		151.909465	NaN
92.820000	114.822787	4.957065	-595.823653	-595.823653	0.535912	42.496000	0.000000		151.900585	NaN
93.320000	114.865514	4.958910	-595.823653	-595.823653	0.580203	42.496000	0.000000		151.909465	NaN
93.820000	114.822787	4.957065	-595.823653	-595.823653	0.611206	42.496000	0.000000		151.891705	NaN
94.320000	114.780061	4.955221	-595.823653	-595.823653	0.549199	42.496000	0.000000		151.909465	NaN
94.820000	114.609156	4.947842	-595.823653	-595.823653	0.522625	42.496000	0.000000		151.900585	NaN
95.320000	114.609156	4.947842	-595.823653	-595.823653	0.540341	42.496000	0.000000		151.900585	NaN
95.820000	114.651882	4.949687	-595.823653	-595.823653	0.611206	42.496000	0.000000		151.900585	NaN
96.320000	114.651882	4.949687	-595.823653	-595.823653	0.624493	42.496000	0.000000		151.900585	NaN
96.820000	114.566429	4.945998	-595.823653	-595.823653	0.540341	42.496000	0.000000		151.900585	NaN
97.320000	114.651882	4.949687	-595.823653	-595.823653	0.642209	42.496000	0.000000		151.900585	NaN
97.820000	114.566429	4.945998	-595.823653	-595.823653	0.615635	42.496000	0.000000		151.900585	NaN
98.320000	114.352798	4.936775	-595.823653	-595.823653	0.580203	42.496000	0.000000		151.900585	NaN
98.820000	114.395524	4.938620	-595.823653	-595.823653	0.593490	42.496000	0.000000		151.900585	NaN
99.320000	114.438250	4.940464	-595.823653	-595.823653	0.637780	42.496000	0.000000		151.900585	NaN
99.820000	114.395524	4.938620	-595.823653	-595.823653	0.597919	42.496000	0.000000		151.900585	NaN
100.320000	114.310071	4.934930	-595.823653	-595.823653	0.602348	42.496000	0.000000		151.900585	NaN
100.820000	114.267345	4.933086	-595.823653	-595.823653	0.562486	42.496000	0.000000		151.891705	NaN
101.320000	114.096439	4.925708	-595.823653	-595.823653	0.558057	42.496000	0.000000		151.891705	NaN
101.820000	114.181892	4.929397	-595.823653	-595.823653	0.655496	42.496000	0.000000		151.891705	NaN
102.320000	114.224619	4.931241	-595.823653	-595.823653	0.659925	42.496000	0.000000		151.891705	NaN
102.820000	114.139166	4.927552	-595.823653	-595.823653	0.580203	42.496000	0.000000		151.891705	NaN
103.320000	114.181892	4.929397	-595.823653	-595.823653	0.664354	42.496000	0.000000		151.891705	NaN
103.820000	114.139166	4.927552	-595.823653	-595.823653	0.606777	42.496000	0.000000		151.882824	NaN
104.320000	114.053713	4.923863	-595.823653	-595.823653	0.637780	42.496000	0.000000		151.891705	NaN
104.820000	113.882808	4.916485	-595.823653	-595.823653	0.580203	42.496000	0.000000		151.891705	NaN
105.320000	113.882808	4.916485	-595.823653	-595.823653	0.620064	42.496000	0.000000		151.882824	NaN
105.820000	113.882808	4.916485	-595.823653	-595.823653	0.584632	42.496000	0.000000		151.891705	NaN
106.320000	114.010987	4.922019	-595.823653	-595.823653	0.651067	42.496000	0.000000		151.891705	NaN
106.820000	113.925534	4.918329	-595.823653	-595.823653	0.673212	42.496000	0.000000		151.882824	NaN
107.320000	113.882808	4.916485	-595.823653	-595.823653	0.677641	42.496000	0.000000		151.882824	NaN
107.820000	113.882808	4.916485	-595.823653	-595.823653	0.651067	42.496000	0.000000		151.882824	NaN
108.320000	113.754629	4.910951	-595.823653	-595.823653	0.673212	42.496000	0.000000		151.882824	NaN
108.820000	113.669176	4.907262	-595.823653	-595.823653	0.628922	42.496000	0.000000		151.882824	NaN
109.320000	113.711902	4.909107	-595.823653	-595.823653	0.695357	42.496000	0.000000		151.882824	NaN
109.820000	113.711902	4.909107	-595.823653	-595.823653	0.690928	42.496000	0.000000		151.882824	NaN
110.320000	113.711902	4.909107	-595.823653	-595.823653	0.690928	42.496000	0.000000		151.882824	NaN
110.820000	113.711902	4.909107	-595.823653	-595.823653	0.659925	42.496000	0.000000		151.873944	NaN
111.320000	113.498271	4.899884	-595.823653	-595.823653	0.624493	42.496000	0.000000		151.891705	NaN
111.820000	113.412818	4.896195	-595.823653	-595.823653	0.713073	42.496000	0.000000		151.882824	NaN
112.320000	113.498271	4.899884	-595.823653	-595.823653	0.695357	42.496000	0.000000		151.873944	NaN
112.820000	113.498271	4.899884	-595.823653	-595.823653	0.704215	42.496000	0.000000		151.873944	NaN
113.320000	113.370092	4.894350	-595.823653	-595.823653	0.721931	42.496000	0.000000		151.882824	NaN
113.820000	113.327365	4.892506	-595.823653	-595.823653	0.726360	42.496000	0.000000		151.873944	NaN
114.320000	113.199186	4.886972	-595.823653	-595.823653	0.721931	42.496000	0.000000		151.882824	NaN
114.820000	113.199186	4.886972	-595.823653	-595.823653	0.713073	42.496000	0.000000		151.873944	NaN
115.320000	113.327365	4.892506	-595.823653	-595.823653	0.677641	42.496000	0.000000		151.873944	NaN
115.820000	113.284639	4.890661	-595.823653	-595.823653	0.690928	42.496000	0.000000		151.873944	NaN
116.320000	113.199186	4.886972	-595.823653	-595.823653	0.664354	42.496000	0.000000		151.882824	NaN
116.820000	113.241913	4.888816	-595.823653	-595.823653	0.717502	42.496000	0.000000		151.873944	NaN
117.320000	113.156460	4.885127	-595.823653	-595.823653	0.664354	42.496000	0.000000		151.873944	NaN
117.820000	112.942828	4.875905	-595.823653	-595.823653	0.690928	42.496000	0.000000		151.865064	NaN
118.320000	113.028281	4.879594	-595.823653	-595.823653	0.735219	42.496000	0.000000		151.873944	NaN
118.820000	113.028281	4.879594	-595.823653	-595.823653	0.739648	42.496000	0.000000		151.873944	NaN
119.320000	112.985554	4.877749	-595.823653	-595.823653	0.668783	42.496000	0.000000		151.865064	NaN
119.820000	112.985554	4.877749	-595.823653	-595.823653	0.739648	42.496000	0.000000		151.865064	NaN
120.320000	113.028281	4.879594	-595.823653	-595.823653	0.748506	42.496000	0.000000		151.865064	NaN
120.820000	112.942828	4.875905	-595.823653	-595.823653	0.695357	42.496000	0.000000		151.865064	NaN
121.320000	112.814649	4.870371	-595.823653	-595.823653	0.721931	42.496000	0.000000		151.865064	NaN
121.820000	112.729196	4.866682	-595.823653	-595.823653	0.766222	42.496000	0.000000		151.865064	NaN
122.320000	112.729196	4.866682	-595.823653	-595.823653	0.775080	42.496000	0.000000		151.865064	NaN
122.820000	112.729196	4.866682	-595.823653	-595.823653	0.713073	42.496000	0.000000		151.865064	NaN
123.320000	112.643744	4.862993	-595.823653	-595.823653	0.735219	42.496000	0.000000		151.865064	NaN
123.820000	112.643744	4.862993	-595.823653	-595.823653	0.717502	42.496000	0.000000		151.865064	NaN
124.320000	112.558291	4.859304	-595.823653	-595.823653	0.699786	42.496000	0.000000		151.865064	NaN
124.820000	112.515565	4.857459	-595.823653	-595.823653	0.708644	42.496000	0.000000		151.865064	NaN
125.320000	112.601017	4.861148	-595.823653	-595.823653	0.806083	42.496000	0.000000		151.865064	NaN
125.820000	112.601017	4.861148	-595.823653	-595.823653	0.739648	42.496000	0.000000		151.856184	NaN
126.320000	112.558291	4.859304	-595.823653	-595.823653	0.783938	42.496000	0.000000		151.856184	NaN
126.820000	112.558291	4.859304	-595.823653	-595.823653	0.730789	42.496000	0.000000		151.856184	NaN
127.320000	112.472838	4.855614	-595.823653	-595.823653	0.748506	42.496000	0.000000		151.847303	NaN
127.820000	112.259207	4.846392	-595.823653	-595.823653	0.779509	42.496000	0.000000		151.856184	NaN
128.320000	112.301933	4.848236	-595.823653	-595.823653	0.744077	42.496000	0.000000		151.847303	NaN
128.820000	112.259207	4.846392	-595.823653	-595.823653	0.828228	42.496000	0.000000		151.856184	NaN
129.320000	112.344659	4.850081	-595.823653	-595.823653	0.814941	42.496000	0.000000		151.847303	NaN
129.820000	112.259207	4.846392	-595.823653	-595.823653	0.810512	42.496000	0.000000		151.847303	NaN
130.320000	112.301933	4.848236	-595.823653	-595.823653	0.841515	42.496000	0.000000		151.847303	NaN
130.820000	112.216480	4.844547	-595.823653	-595.823653	0.748506	42.496000	0.000000		151.856184	NaN
131.320000	112.131027	4.840858	-595.823653	-595.823653	0.841515	42.496000	0.000000		151.847303	NaN
131.820000	112.045575	4.837169	-595.823653	-595.823653	0.761793	42.496000	0.000000		151.847303	NaN
132.320000	112.002848	4.835324	-595.823653	-595.823653	0.814941	42.496000	0.000000		151.847303	NaN
132.820000	112.045575	4.837169	-595.823653	-595.823653	0.845944	42.496000	0.000000		151.847303	NaN
133.320000	112.088301	4.839013	-595.823653	-595.823653	0.837086	42.496000	0.000000		151.838423	NaN
133.820000	112.002848	4.835324	-595.823653	-595.823653	0.766222	42.496000	0.000000		151.847303	NaN
134.320000	112.045575	4.837169	-595.823653	-595.823653	0.828228	42.496000	0.000000		151.838423	NaN
134.820000	111.960122	4.833480	-595.823653	-595.823653	0.837086	42.496000	0.000000		151.838423	NaN
135.320000	111.874669	4.829791	-595.823653	-595.823653	0.797225	42.496000	0.000000		151.838423	NaN
