Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
17.820000	106.401597	4.593510	-595.823653	-595.823653	22.866351	42.496000	0.000000		158.827160	NaN
18.320000	106.322831	4.590110	-595.823653	-595.823653	22.866351	42.496000	0.000000		158.827160	NaN
18.820000	106.086535	4.579909	-595.823653	-595.823653	22.870827	42.496000	0.000000		158.827160	NaN
19.320000	105.850239	4.569707	-595.823653	-595.823653	22.870827	42.496000	0.000000		158.827160	NaN
19.820000	105.810857	4.568007	-595.823653	-595.823653	22.861876	42.496000	0.000000		158.827160	NaN
20.320000	105.613944	4.559506	-595.823653	-595.823653	22.884254	42.496000	0.000000		158.827160	NaN
20.820000	105.417030	4.551005	-595.823653	-595.823653	22.879778	42.496000	0.000000		158.827160	NaN
21.320000	105.338265	4.547605	-595.823653	-595.823653	22.893206	42.496000	0.000000		158.827160	NaN
21.820000	105.220117	4.542504	-595.823653	-595.823653	22.893206	42.496000	0.000000		158.827160	NaN
22.320000	104.983821	4.532303	-595.823653	-595.823653	22.902157	42.496000	0.000000		158.827160	NaN
22.820000	104.826291	4.525502	-595.823653	-595.823653	22.897681	42.496000	0.000000		158.827160	NaN
23.320000	104.708143	4.520401	-595.823653	-595.823653	22.902157	42.496000	0.000000		158.827160	NaN
23.820000	104.511229	4.511900	-595.823653	-595.823653	22.915584	42.496000	0.000000		158.827160	NaN
24.320000	104.235551	4.499999	-595.823653	-595.823653	22.920060	42.496000	0.000000		158.827160	NaN
24.820000	104.274933	4.501699	-595.823653	-595.823653	22.915584	42.496000	0.000000		158.827160	NaN
25.320000	104.078020	4.493198	-595.823653	-595.823653	22.920060	42.496000	0.000000		158.836041	NaN
25.820000	103.802342	4.481297	-595.823653	-595.823653	22.920060	42.496000	0.000000		158.836041	NaN
26.320000	103.841724	4.482997	-595.823653	-595.823653	22.937963	42.496000	0.000000		158.827160	NaN
26.820000	103.644811	4.474496	-595.823653	-595.823653	22.933487	42.496000	0.000000		158.818280	NaN
27.320000	103.408515	4.464295	-595.823653	-595.823653	22.933487	42.496000	0.000000		158.827160	NaN
27.820000	103.408515	4.464295	-595.823653	-595.823653	22.942438	42.496000	0.000000		158.827160	NaN
28.320000	103.211602	4.455794	-595.823653	-595.823653	22.942438	42.496000	0.000000		158.818280	NaN
28.820000	102.975306	4.445592	-595.823653	-595.823653	22.955865	42.496000	0.000000		158.827160	NaN
29.320000	102.975306	4.445592	-595.823653	-595.823653	22.955865	42.496000	0.000000		158.836041	NaN
29.820000	102.778393	4.437091	-595.823653	-595.823653	22.969292	42.496000	0.000000		158.827160	NaN
30.320000	102.502714	4.425190	-595.823653	-595.823653	22.969292	42.496000	0.000000		158.827160	NaN
30.820000	102.423949	4.421789	-595.823653	-595.823653	22.978244	42.496000	0.000000		158.827160	NaN
31.320000	102.266418	4.414989	-595.823653	-595.823653	22.982719	42.496000	0.000000		158.827160	NaN
31.820000	102.030122	4.404787	-595.823653	-595.823653	22.982719	42.496000	0.000000		158.827160	NaN
32.320000	101.951357	4.401387	-595.823653	-595.823653	22.996147	42.496000	0.000000		158.827160	NaN
32.820000	101.833209	4.396286	-595.823653	-595.823653	22.996147	42.496000	0.000000		158.809400	NaN
33.320000	101.636296	4.387785	-595.823653	-595.823653	22.996147	42.496000	0.000000		158.827160	NaN
33.820000	101.478765	4.380984	-595.823653	-595.823653	23.000622	42.496000	0.000000		158.827160	NaN
34.320000	101.400000	4.377584	-595.823653	-595.823653	23.005098	42.496000	0.000000		158.827160	NaN
34.820000	101.163704	4.367383	-595.823653	-595.823653	23.009574	42.496000	0.000000		158.827160	NaN
35.320000	101.084939	4.363982	-595.823653	-595.823653	23.014049	42.496000	0.000000		158.827160	NaN
35.820000	100.927408	4.357182	-595.823653	-595.823653	23.018525	42.496000	0.000000		158.827160	NaN
36.320000	100.730495	4.348681	-595.823653	-595.823653	23.018525	42.496000	0.000000		158.827160	NaN
36.820000	100.572964	4.341880	-595.823653	-595.823653	23.027476	42.496000	0.000000		158.827160	NaN
37.320000	100.533582	4.340180	-595.823653	-595.823653	23.027476	42.496000	0.000000		158.827160	NaN
37.820000	100.257903	4.328278	-595.823653	-595.823653	23.036428	42.496000	0.000000		158.809400	NaN
38.320000	100.139755	4.323177	-595.823653	-595.823653	23.036428	42.496000	0.000000		158.809400	NaN
38.820000	100.060990	4.319777	-595.823653	-595.823653	23.040904	42.496000	0.000000		158.809400	NaN
39.320000	99.824694	4.309576	-595.823653	-595.823653	23.045379	42.496000	0.000000		158.818280	NaN
39.820000	99.785311	4.307876	-595.823653	-595.823653	23.049855	42.496000	0.000000		158.809400	NaN
40.320000	99.627781	4.301075	-595.823653	-595.823653	23.054331	42.496000	0.000000		158.809400	NaN
40.820000	99.352102	4.289173	-595.823653	-595.823653	23.063282	42.496000	0.000000		158.818280	NaN
41.320000	99.352102	4.289173	-595.823653	-595.823653	23.058806	42.496000	0.000000		158.809400	NaN
41.820000	99.194572	4.282373	-595.823653	-595.823653	23.058806	42.496000	0.000000		158.809400	NaN
42.320000	98.879510	4.268771	-595.823653	-595.823653	23.067758	42.496000	0.000000		158.800520	NaN
42.820000	98.958276	4.272171	-595.823653	-595.823653	23.072233	42.496000	0.000000		158.809400	NaN
43.320000	98.761362	4.263670	-595.823653	-595.823653	23.076709	42.496000	0.000000		158.809400	NaN
43.820000	98.525067	4.253469	-595.823653	-595.823653	23.081185	42.496000	0.000000		158.809400	NaN
44.320000	98.525067	4.253469	-595.823653	-595.823653	23.076709	42.496000	0.000000		158.800520	NaN
44.820000	98.210005	4.239867	-595.823653	-595.823653	23.081185	42.496000	0.000000		158.800520	NaN
45.320000	98.091857	4.234767	-595.823653	-595.823653	23.072233	42.496000	0.000000		158.809400	NaN
45.820000	98.052475	4.233067	-595.823653	-595.823653	23.072233	42.496000	0.000000		158.809400	NaN
46.320000	97.816179	4.222865	-595.823653	-595.823653	23.072233	42.496000	0.000000		158.809400	NaN
46.820000	97.737414	4.219465	-595.823653	-595.823653	23.072233	42.496000	0.000000		158.800520	NaN
47.320000	97.658648	4.216065	-595.823653	-595.823653	23.072233	42.496000	0.000000		158.800520	NaN
47.820000	97.422352	4.205863	-595.823653	-595.823653	23.063282	42.496000	0.000000		158.800520	NaN
48.320000	97.304204	4.200763	-595.823653	-595.823653	23.063282	42.496000	0.000000		158.791640	NaN
48.820000	97.146674	4.193962	-595.823653	-595.823653	23.072233	42.496000	0.000000		158.800520	NaN
49.320000	96.989143	4.187161	-595.823653	-595.823653	23.072233	42.496000	0.000000		158.791640	NaN
49.820000	96.870995	4.182060	-595.823653	-595.823653	23.076709	42.496000	0.000000		158.800520	NaN
50.320000	96.713465	4.175260	-595.823653	-595.823653	23.094612	42.496000	0.000000		158.809400	NaN
50.820000	96.516551	4.166759	-595.823653	-595.823653	23.108039	42.496000	0.000000		158.800520	NaN
51.320000	96.437786	4.163358	-595.823653	-595.823653	23.108039	42.496000	0.000000		158.791640	NaN
51.820000	96.280255	4.156557	-595.823653	-595.823653	23.112515	42.496000	0.000000		158.800520	NaN
52.320000	96.162108	4.151457	-595.823653	-595.823653	23.112515	42.496000	0.000000		158.791640	NaN
52.820000	96.004577	4.144656	-595.823653	-595.823653	23.116990	42.496000	0.000000		158.791640	NaN
53.320000	95.847046	4.137855	-595.823653	-595.823653	23.116990	42.496000	0.000000		158.791640	NaN
53.820000	95.768281	4.134455	-595.823653	-595.823653	23.121466	42.496000	0.000000		158.791640	NaN
54.320000	95.571368	4.125954	-595.823653	-595.823653	23.125942	42.496000	0.000000		158.791640	NaN
54.820000	95.413837	4.119153	-595.823653	-595.823653	23.130418	42.496000	0.000000		158.782759	NaN
55.320000	95.413837	4.119153	-595.823653	-595.823653	23.143845	42.496000	0.000000		158.782759	NaN
55.820000	95.138159	4.107251	-595.823653	-595.823653	23.130418	42.496000	0.000000		158.791640	NaN
56.320000	94.941245	4.098750	-595.823653	-595.823653	23.143845	42.496000	0.000000		158.791640	NaN
56.820000	94.941245	4.098750	-595.823653	-595.823653	23.143845	42.496000	0.000000		158.782759	NaN
57.320000	94.626184	4.085149	-595.823653	-595.823653	23.143845	42.496000	0.000000		158.782759	NaN
57.820000	94.508036	4.080048	-595.823653	-595.823653	23.152796	42.496000	0.000000		158.782759	NaN
58.320000	94.468654	4.078348	-595.823653	-595.823653	23.134893	42.496000	0.000000		158.773879	NaN
58.820000	94.271740	4.069847	-595.823653	-595.823653	23.152796	42.496000	0.000000		158.773879	NaN
59.320000	94.153592	4.064746	-595.823653	-595.823653	23.152796	42.496000	0.000000		158.782759	NaN
59.820000	94.074827	4.061346	-595.823653	-595.823653	23.148320	42.496000	0.000000		158.782759	NaN
60.320000	93.838531	4.051145	-595.823653	-595.823653	23.152796	42.496000	0.000000		158.773879	NaN
60.820000	93.799148	4.049444	-595.823653	-595.823653	23.157272	42.496000	0.000000		158.773879	NaN
61.320000	93.523470	4.037543	-595.823653	-595.823653	23.157272	42.496000	0.000000		158.773879	NaN
61.820000	93.365939	4.030742	-595.823653	-595.823653	23.161748	42.496000	0.000000		158.773879	NaN
62.320000	93.365939	4.030742	-595.823653	-595.823653	23.157272	42.496000	0.000000		158.773879	NaN
62.820000	93.129643	4.020541	-595.823653	-595.823653	23.161748	42.496000	0.000000		158.773879	NaN
63.320000	93.090261	4.018841	-595.823653	-595.823653	23.161748	42.496000	0.000000		158.773879	NaN
63.820000	92.932730	4.012040	-595.823653	-595.823653	23.161748	42.496000	0.000000		158.773879	NaN
64.320000	92.932730	4.012040	-595.823653	-595.823653	23.161748	42.496000	0.000000		158.756119	NaN
64.820000	92.696434	4.001839	-595.823653	-595.823653	23.166223	42.496000	0.000000		158.764999	NaN
65.320000	92.499521	3.993338	-595.823653	-595.823653	23.170699	42.496000	0.000000		158.764999	NaN
65.820000	92.499521	3.993338	-595.823653	-595.823653	23.170699	42.496000	0.000000		158.764999	NaN
66.320000	92.263225	3.983136	-595.823653	-595.823653	23.166223	42.496000	0.000000		158.764999	NaN
66.820000	92.263225	3.983136	-595.823653	-595.823653	23.170699	42.496000	0.000000		158.747238	NaN
67.320000	92.026929	3.972935	-595.823653	-595.823653	23.170699	42.496000	0.000000		158.764999	NaN
67.820000	91.790633	3.962734	-595.823653	-595.823653	23.170699	42.496000	0.000000		158.756119	NaN
68.320000	91.790633	3.962734	-595.823653	-595.823653	23.175175	42.496000	0.000000		158.756119	NaN
68.820000	91.593720	3.954233	-595.823653	-595.823653	23.175175	42.496000	0.000000		158.747238	NaN
69.320000	91.475572	3.949132	-595.823653	-595.823653	23.179650	42.496000	0.000000		158.756119	NaN
69.820000	91.396807	3.945732	-595.823653	-595.823653	23.175175	42.496000	0.000000		158.738358	NaN
70.320000	91.121128	3.933830	-595.823653	-595.823653	23.179650	42.496000	0.000000		158.756119	NaN
70.820000	91.121128	3.933830	-595.823653	-595.823653	23.188602	42.496000	0.000000		158.747238	NaN
71.320000	90.924215	3.925329	-595.823653	-595.823653	23.179650	42.496000	0.000000		158.747238	NaN
71.820000	90.924215	3.925329	-595.823653	-595.823653	23.184126	42.496000	0.000000		158.747238	NaN
72.320000	90.766684	3.918529	-595.823653	-595.823653	23.179650	42.496000	0.000000		158.720598	NaN
72.820000	90.530389	3.908327	-595.823653	-595.823653	23.184126	42.496000	0.000000		158.756119	NaN
73.320000	90.451623	3.904927	-595.823653	-595.823653	23.184126	42.496000	0.000000		158.756119	NaN
73.820000	90.215327	3.894726	-595.823653	-595.823653	23.184126	42.496000	0.000000		158.747238	NaN
74.320000	90.254710	3.896426	-595.823653	-595.823653	23.184126	42.496000	0.000000		158.720598	NaN
74.820000	90.018414	3.886225	-595.823653	-595.823653	23.188602	42.496000	0.000000		158.738358	NaN
75.320000	89.900266	3.881124	-595.823653	-595.823653	23.179650	42.496000	0.000000		158.729478	NaN
75.820000	89.821501	3.877724	-595.823653	-595.823653	23.184126	42.496000	0.000000		158.729478	NaN
76.320000	89.703353	3.872623	-595.823653	-595.823653	23.184126	42.496000	0.000000		158.738358	NaN
76.820000	89.585205	3.867522	-595.823653	-595.823653	23.184126	42.496000	0.000000		158.729478	NaN
77.320000	89.348909	3.857321	-595.823653	-595.823653	23.184126	42.496000	0.000000		158.720598	NaN
77.820000	89.309526	3.855621	-595.823653	-595.823653	23.188602	42.496000	0.000000		158.729478	NaN
78.320000	89.151996	3.848820	-595.823653	-595.823653	23.175175	42.496000	0.000000		158.729478	NaN
78.820000	89.033848	3.843719	-595.823653	-595.823653	23.184126	42.496000	0.000000		158.729478	NaN
79.320000	88.915700	3.838619	-595.823653	-595.823653	23.188602	42.496000	0.000000		158.720598	NaN
79.820000	88.679404	3.828418	-595.823653	-595.823653	23.184126	42.496000	0.000000		158.720598	NaN
80.320000	88.679404	3.828418	-595.823653	-595.823653	23.179650	42.496000	0.000000		158.720598	NaN
80.820000	88.482491	3.819917	-595.823653	-595.823653	23.193077	42.496000	0.000000		158.711718	NaN
81.320000	88.364343	3.814816	-595.823653	-595.823653	23.184126	42.496000	0.000000		158.720598	NaN
81.820000	88.285577	3.811416	-595.823653	-595.823653	23.184126	42.496000	0.000000		158.702837	NaN
82.320000	88.167429	3.806315	-595.823653	-595.823653	23.193077	42.496000	0.000000		158.711718	NaN
82.820000	88.009899	3.799514	-595.823653	-595.823653	23.193077	42.496000	0.000000		158.693957	NaN
83.320000	87.812986	3.791013	-595.823653	-595.823653	23.188602	42.496000	0.000000		158.702837	NaN
83.820000	87.812986	3.791013	-595.823653	-595.823653	23.197553	42.496000	0.000000		158.702837	NaN
84.320000	87.576690	3.780812	-595.823653	-595.823653	23.193077	42.496000	0.000000		158.702837	NaN
84.820000	87.576690	3.780812	-595.823653	-595.823653	23.188602	42.496000	0.000000		158.693957	NaN
85.320000	87.340394	3.770611	-595.823653	-595.823653	23.193077	42.496000	0.000000		158.693957	NaN
85.820000	87.261629	3.767210	-595.823653	-595.823653	23.202029	42.496000	0.000000		158.702837	NaN
86.320000	87.143481	3.762110	-595.823653	-595.823653	23.188602	42.496000	0.000000		158.693957	NaN
86.820000	87.025333	3.757009	-595.823653	-595.823653	23.202029	42.496000	0.000000		158.693957	NaN
87.320000	86.907185	3.751908	-595.823653	-595.823653	23.202029	42.496000	0.000000		158.693957	NaN
87.820000	86.670889	3.741707	-595.823653	-595.823653	23.202029	42.496000	0.000000		158.693957	NaN
88.320000	86.670889	3.741707	-595.823653	-595.823653	23.202029	42.496000	0.000000		158.693957	NaN
88.820000	86.395210	3.729806	-595.823653	-595.823653	23.215456	42.496000	0.000000		158.685077	NaN
89.320000	86.395210	3.729806	-595.823653	-595.823653	23.215456	42.496000	0.000000		158.685077	NaN
89.820000	86.237680	3.723005	-595.823653	-595.823653	23.228883	42.496000	0.000000		158.685077	NaN
90.320000	86.001384	3.712804	-595.823653	-595.823653	23.228883	42.496000	0.000000		158.676197	NaN
90.820000	86.040766	3.714504	-595.823653	-595.823653	23.219932	42.496000	0.000000		158.685077	NaN
91.320000	85.765088	3.702602	-595.823653	-595.823653	23.233359	42.496000	0.000000		158.676197	NaN
91.820000	85.804470	3.704303	-595.823653	-595.823653	23.224407	42.496000	0.000000		158.676197	NaN
92.320000	85.568175	3.694101	-595.823653	-595.823653	23.228883	42.496000	0.000000		158.676197	NaN
92.820000	85.568175	3.694101	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.667316	NaN
93.320000	85.371261	3.685600	-595.823653	-595.823653	23.228883	42.496000	0.000000		158.676197	NaN
93.820000	85.371261	3.685600	-595.823653	-595.823653	23.242310	42.496000	0.000000		158.658436	NaN
94.320000	85.134965	3.675399	-595.823653	-595.823653	23.233359	42.496000	0.000000		158.667316	NaN
94.820000	85.174348	3.677099	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.658436	NaN
95.320000	84.898670	3.665198	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.658436	NaN
95.820000	84.859287	3.663498	-595.823653	-595.823653	23.242310	42.496000	0.000000		158.649556	NaN
96.320000	84.662374	3.654997	-595.823653	-595.823653	23.228883	42.496000	0.000000		158.658436	NaN
96.820000	84.504843	3.648196	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.649556	NaN
97.320000	84.465460	3.646496	-595.823653	-595.823653	23.233359	42.496000	0.000000		158.649556	NaN
97.820000	84.229164	3.636294	-595.823653	-595.823653	23.228883	42.496000	0.000000		158.640676	NaN
98.320000	84.229164	3.636294	-595.823653	-595.823653	23.242310	42.496000	0.000000		158.640676	NaN
98.820000	84.071634	3.629494	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.640676	NaN
99.320000	84.032251	3.627793	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.640676	NaN
99.820000	83.835338	3.619292	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.631796	NaN
100.320000	83.835338	3.619292	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.631796	NaN
100.820000	83.599042	3.609091	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.622915	NaN
101.320000	83.520277	3.605691	-595.823653	-595.823653	23.228883	42.496000	0.000000		158.622915	NaN
101.820000	83.362746	3.598890	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.631796	NaN
102.320000	83.283981	3.595489	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.614035	NaN
102.820000	83.126450	3.588689	-595.823653	-595.823653	23.228883	42.496000	0.000000		158.622915	NaN
103.320000	83.165833	3.590389	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.605155	NaN
103.820000	82.929537	3.580188	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.622915	NaN
104.320000	82.693241	3.569986	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.614035	NaN
104.820000	82.693241	3.569986	-595.823653	-595.823653	23.242310	42.496000	0.000000		158.614035	NaN
105.320000	82.456945	3.559785	-595.823653	-595.823653	23.242310	42.496000	0.000000		158.614035	NaN
105.820000	82.496328	3.561485	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.605155	NaN
106.320000	82.260032	3.551284	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.605155	NaN
106.820000	82.220649	3.549584	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.605155	NaN
107.320000	81.984353	3.539383	-595.823653	-595.823653	23.242310	42.496000	0.000000		158.605155	NaN
107.820000	81.905588	3.535982	-595.823653	-595.823653	23.242310	42.496000	0.000000		158.596275	NaN
108.320000	81.748057	3.529181	-595.823653	-595.823653	23.242310	42.496000	0.000000		158.596275	NaN
108.820000	81.669292	3.525781	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.587394	NaN
109.320000	81.511762	3.518980	-595.823653	-595.823653	23.228883	42.496000	0.000000		158.596275	NaN
109.820000	81.354231	3.512179	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.587394	NaN
110.320000	81.354231	3.512179	-595.823653	-595.823653	23.242310	42.496000	0.000000		158.587394	NaN
110.820000	81.117935	3.501978	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.551874	NaN
111.320000	81.117935	3.501978	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.569634	NaN
111.820000	80.881639	3.491777	-595.823653	-595.823653	23.251261	42.496000	0.000000		158.569634	NaN
112.320000	80.842257	3.490077	-595.823653	-595.823653	23.255737	42.496000	0.000000		158.569634	NaN
112.820000	80.724109	3.484976	-595.823653	-595.823653	23.255737	42.496000	0.000000		158.569634	NaN
113.320000	80.487813	3.474775	-595.823653	-595.823653	23.246786	42.496000	0.000000		158.569634	NaN
113.820000	80.448430	3.473075	-595.823653	-595.823653	23.251261	42.496000	0.000000		158.560754	NaN
114.320000	80.251517	3.464574	-595.823653	-595.823653	23.246786	42.496000	0.000000		158.551874	NaN
114.820000	80.212134	3.462873	-595.823653	-595.823653	23.251261	42.496000	0.000000		158.560754	NaN
115.320000	80.054604	3.456073	-595.823653	-595.823653	23.251261	42.496000	0.000000		158.542993	NaN
115.820000	80.015221	3.454372	-595.823653	-595.823653	23.251261	42.496000	0.000000		158.542993	NaN
116.320000	79.818308	3.445871	-595.823653	-595.823653	23.246786	42.496000	0.000000		158.534113	NaN
116.820000	79.818308	3.445871	-595.823653	-595.823653	23.246786	42.496000	0.000000		158.542993	NaN
117.320000	79.542629	3.433970	-595.823653	-595.823653	23.237834	42.496000	0.000000		158.534113	NaN
117.820000	79.582012	3.435670	-595.823653	-595.823653	23.242310	42.496000	0.000000		158.534113	NaN
118.320000	79.306333	3.423769	-595.823653	-595.823653	23.242310	42.496000	0.000000		158.534113	NaN
118.820000	79.266951	3.422068	-595.823653	-595.823653	23.242310	42.496000	0.000000		158.534113	NaN
119.320000	79.109420	3.415268	-595.823653	-595.823653	23.246786	42.496000	0.000000		158.507472	NaN
119.820000	79.109420	3.415268	-595.823653	-595.823653	23.246786	42.496000	0.000000		158.525233	NaN
120.320000	78.912507	3.406767	-595.823653	-595.823653	23.246786	42.496000	0.000000		158.516353	NaN
120.820000	78.912507	3.406767	-595.823653	-595.823653	23.255737	42.496000	0.000000		158.525233	NaN
121.320000	78.636828	3.394865	-595.823653	-595.823653	23.251261	42.496000	0.000000		158.507472	NaN
121.820000	78.597445	3.393165	-595.823653	-595.823653	23.255737	42.496000	0.000000		158.516353	NaN
122.320000	78.479297	3.388064	-595.823653	-595.823653	23.255737	42.496000	0.000000		158.498592	NaN
122.820000	78.439915	3.386364	-595.823653	-595.823653	23.264689	42.496000	0.000000		158.507472	NaN
123.320000	78.243002	3.377863	-595.823653	-595.823653	23.264689	42.496000	0.000000		158.498592	NaN
123.820000	78.124854	3.372762	-595.823653	-595.823653	23.260213	42.496000	0.000000		158.507472	NaN
124.320000	78.006706	3.367662	-595.823653	-595.823653	23.264689	42.496000	0.000000		158.498592	NaN
124.820000	77.809792	3.359161	-595.823653	-595.823653	23.255737	42.496000	0.000000		158.489712	NaN
125.320000	77.809792	3.359161	-595.823653	-595.823653	23.260213	42.496000	0.000000		158.480832	NaN
125.820000	77.534114	3.347259	-595.823653	-595.823653	23.251261	42.496000	0.000000		158.480832	NaN
126.320000	77.573497	3.348960	-595.823653	-595.823653	23.264689	42.496000	0.000000		158.480832	NaN
126.820000	77.337201	3.338758	-595.823653	-595.823653	23.260213	42.496000	0.000000		158.489712	NaN
127.320000	77.337201	3.338758	-595.823653	-595.823653	23.260213	42.496000	0.000000		158.480832	NaN
127.820000	77.100905	3.328557	-595.823653	-595.823653	23.255737	42.496000	0.000000		158.471951	NaN
128.320000	77.140287	3.330257	-595.823653	-595.823653	23.260213	42.496000	0.000000		158.471951	NaN
128.820000	76.825226	3.316656	-595.823653	-595.823653	23.264689	42.496000	0.000000		158.463071	NaN
129.320000	76.864609	3.318356	-595.823653	-595.823653	23.260213	42.496000	0.000000		158.463071	NaN
129.820000	76.667696	3.309855	-595.823653	-595.823653	23.269164	42.496000	0.000000		158.463071	NaN
130.320000	76.628313	3.308155	-595.823653	-595.823653	23.264689	42.496000	0.000000		158.463071	NaN
130.820000	76.431400	3.299654	-595.823653	-595.823653	23.264689	42.496000	0.000000		158.463071	NaN
131.320000	76.431400	3.299654	-595.823653	-595.823653	23.264689	42.496000	0.000000		158.454191	NaN
131.820000	76.234486	3.291153	-595.823653	-595.823653	23.273640	42.496000	0.000000		158.454191	NaN
132.320000	76.076956	3.284352	-595.823653	-595.823653	23.269164	42.496000	0.000000		158.445311	NaN
132.820000	75.998191	3.280951	-595.823653	-595.823653	23.264689	42.496000	0.000000		158.436431	NaN
133.320000	75.958808	3.279251	-595.823653	-595.823653	23.264689	42.496000	0.000000		158.436431	NaN
133.820000	75.761895	3.270750	-595.823653	-595.823653	23.269164	42.496000	0.000000		158.445311	NaN
134.320000	75.604364	3.263949	-595.823653	-595.823653	23.273640	42.496000	0.000000		158.427550	NaN
134.820000	75.604364	3.263949	-595.823653	-595.823653	23.264689	42.496000	0.000000		158.436431	NaN
135.320000	75.328685	3.252048	-595.823653	-595.823653	23.269164	42.496000	0.000000		158.427550	NaN
