Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
30.520000	104.944439	4.530603	-595.823653	-595.823653	23.577988	42.496000	0.000000		159.164609	NaN
31.020000	104.944439	4.530603	-595.823653	-595.823653	23.586939	42.496000	0.000000		159.146849	NaN
31.520000	104.747525	4.522102	-595.823653	-595.823653	23.595890	42.496000	0.000000		159.155729	NaN
32.020000	104.708143	4.520401	-595.823653	-595.823653	23.600366	42.496000	0.000000		159.164609	NaN
32.520000	104.668760	4.518701	-595.823653	-595.823653	23.600366	42.496000	0.000000		159.137968	NaN
33.020000	104.511229	4.511900	-595.823653	-595.823653	23.613793	42.496000	0.000000		159.155729	NaN
33.520000	104.511229	4.511900	-595.823653	-595.823653	23.609317	42.496000	0.000000		159.164609	NaN
34.020000	104.432464	4.508500	-595.823653	-595.823653	23.618269	42.496000	0.000000		159.164609	NaN
34.520000	104.274933	4.501699	-595.823653	-595.823653	23.627220	42.496000	0.000000		159.155729	NaN
35.020000	104.235551	4.499999	-595.823653	-595.823653	23.636172	42.496000	0.000000		159.173489	NaN
35.520000	104.314316	4.503399	-595.823653	-595.823653	23.649599	42.496000	0.000000		159.155729	NaN
36.020000	104.078020	4.493198	-595.823653	-595.823653	23.645123	42.496000	0.000000		159.164609	NaN
36.520000	104.038638	4.491498	-595.823653	-595.823653	23.640647	42.496000	0.000000		159.155729	NaN
37.020000	104.038638	4.491498	-595.823653	-595.823653	23.663026	42.496000	0.000000		159.155729	NaN
37.520000	103.959872	4.488097	-595.823653	-595.823653	23.654075	42.496000	0.000000		159.155729	NaN
38.020000	103.802342	4.481297	-595.823653	-595.823653	23.658550	42.496000	0.000000		159.155729	NaN
38.520000	103.841724	4.482997	-595.823653	-595.823653	23.667502	42.496000	0.000000		159.155729	NaN
39.020000	103.723576	4.477896	-595.823653	-595.823653	23.667502	42.496000	0.000000		159.155729	NaN
39.520000	103.605428	4.472796	-595.823653	-595.823653	23.667502	42.496000	0.000000		159.155729	NaN
40.020000	103.605428	4.472796	-595.823653	-595.823653	23.671977	42.496000	0.000000		159.164609	NaN
40.520000	103.605428	4.472796	-595.823653	-595.823653	23.685404	42.496000	0.000000		159.155729	NaN
41.020000	103.487280	4.467695	-595.823653	-595.823653	23.685404	42.496000	0.000000		159.137968	NaN
41.520000	103.369133	4.462594	-595.823653	-595.823653	23.689880	42.496000	0.000000		159.164609	NaN
42.020000	103.408515	4.464295	-595.823653	-595.823653	23.707783	42.496000	0.000000		159.155729	NaN
42.520000	103.369133	4.462594	-595.823653	-595.823653	23.698832	42.496000	0.000000		159.155729	NaN
43.020000	103.211602	4.455794	-595.823653	-595.823653	23.712259	42.496000	0.000000		159.146849	NaN
43.520000	103.172219	4.454093	-595.823653	-595.823653	23.712259	42.496000	0.000000		159.146849	NaN
44.020000	103.172219	4.454093	-595.823653	-595.823653	23.712259	42.496000	0.000000		159.146849	NaN
44.520000	103.211602	4.455794	-595.823653	-595.823653	23.707783	42.496000	0.000000		159.146849	NaN
45.020000	102.896541	4.442192	-595.823653	-595.823653	23.721210	42.496000	0.000000		159.137968	NaN
45.520000	102.935923	4.443892	-595.823653	-595.823653	23.730161	42.496000	0.000000		159.146849	NaN
46.020000	102.935923	4.443892	-595.823653	-595.823653	23.730161	42.496000	0.000000		159.146849	NaN
46.520000	102.739010	4.435391	-595.823653	-595.823653	23.730161	42.496000	0.000000		159.146849	NaN
47.020000	102.739010	4.435391	-595.823653	-595.823653	23.739113	42.496000	0.000000		159.146849	NaN
47.520000	102.739010	4.435391	-595.823653	-595.823653	23.743589	42.496000	0.000000		159.155729	NaN
48.020000	102.699627	4.433691	-595.823653	-595.823653	23.748064	42.496000	0.000000		159.155729	NaN
48.520000	102.463332	4.423490	-595.823653	-595.823653	23.752540	42.496000	0.000000		159.146849	NaN
49.020000	102.502714	4.425190	-595.823653	-595.823653	23.761491	42.496000	0.000000		159.155729	NaN
49.520000	102.502714	4.425190	-595.823653	-595.823653	23.757016	42.496000	0.000000		159.137968	NaN
50.020000	102.463332	4.423490	-595.823653	-595.823653	23.765967	42.496000	0.000000		159.137968	NaN
50.520000	102.305801	4.416689	-595.823653	-595.823653	23.774918	42.496000	0.000000		159.137968	NaN
51.020000	102.345184	4.418389	-595.823653	-595.823653	23.770443	42.496000	0.000000		159.137968	NaN
51.520000	102.305801	4.416689	-595.823653	-595.823653	23.779394	42.496000	0.000000		159.146849	NaN
52.020000	102.305801	4.416689	-595.823653	-595.823653	23.774918	42.496000	0.000000		159.146849	NaN
52.520000	102.030122	4.404787	-595.823653	-595.823653	23.779394	42.496000	0.000000		159.129088	NaN
53.020000	102.030122	4.404787	-595.823653	-595.823653	23.783870	42.496000	0.000000		159.129088	NaN
53.520000	102.030122	4.404787	-595.823653	-595.823653	23.788345	42.496000	0.000000		159.146849	NaN
54.020000	102.030122	4.404787	-595.823653	-595.823653	23.788345	42.496000	0.000000		159.146849	NaN
54.520000	102.030122	4.404787	-595.823653	-595.823653	23.788345	42.496000	0.000000		159.146849	NaN
55.020000	101.833209	4.396286	-595.823653	-595.823653	23.801773	42.496000	0.000000		159.137968	NaN
55.520000	101.833209	4.396286	-595.823653	-595.823653	23.801773	42.496000	0.000000		159.137968	NaN
56.020000	101.833209	4.396286	-595.823653	-595.823653	23.810724	42.496000	0.000000		159.129088	NaN
56.520000	101.833209	4.396286	-595.823653	-595.823653	23.806248	42.496000	0.000000		159.137968	NaN
57.020000	101.715061	4.391186	-595.823653	-595.823653	23.810724	42.496000	0.000000		159.129088	NaN
57.520000	101.596913	4.386085	-595.823653	-595.823653	23.815200	42.496000	0.000000		159.129088	NaN
58.020000	101.596913	4.386085	-595.823653	-595.823653	23.815200	42.496000	0.000000		159.137968	NaN
58.520000	101.557531	4.384385	-595.823653	-595.823653	23.819675	42.496000	0.000000		159.129088	NaN
59.020000	101.557531	4.384385	-595.823653	-595.823653	23.828627	42.496000	0.000000		159.120208	NaN
59.520000	101.360617	4.375884	-595.823653	-595.823653	23.833102	42.496000	0.000000		159.137968	NaN
60.020000	101.360617	4.375884	-595.823653	-595.823653	23.842054	42.496000	0.000000		159.137968	NaN
60.520000	101.400000	4.377584	-595.823653	-595.823653	23.833102	42.496000	0.000000		159.137968	NaN
61.020000	101.360617	4.375884	-595.823653	-595.823653	23.833102	42.496000	0.000000		159.137968	NaN
61.520000	101.360617	4.375884	-595.823653	-595.823653	23.842054	42.496000	0.000000		159.137968	NaN
62.020000	101.281852	4.372483	-595.823653	-595.823653	23.837578	42.496000	0.000000		159.137968	NaN
62.520000	101.163704	4.367383	-595.823653	-595.823653	23.842054	42.496000	0.000000		159.129088	NaN
63.020000	101.203087	4.369083	-595.823653	-595.823653	23.842054	42.496000	0.000000		159.129088	NaN
63.520000	101.163704	4.367383	-595.823653	-595.823653	23.846530	42.496000	0.000000		159.129088	NaN
64.020000	101.163704	4.367383	-595.823653	-595.823653	23.846530	42.496000	0.000000		159.129088	NaN
64.520000	101.045556	4.362282	-595.823653	-595.823653	23.855481	42.496000	0.000000		159.129088	NaN
65.020000	100.966791	4.358882	-595.823653	-595.823653	23.851005	42.496000	0.000000		159.129088	NaN
65.520000	100.927408	4.357182	-595.823653	-595.823653	23.855481	42.496000	0.000000		159.129088	NaN
66.020000	100.927408	4.357182	-595.823653	-595.823653	23.864432	42.496000	0.000000		159.120208	NaN
66.520000	100.927408	4.357182	-595.823653	-595.823653	23.859957	42.496000	0.000000		159.129088	NaN
67.020000	100.809260	4.352081	-595.823653	-595.823653	23.864432	42.496000	0.000000		159.129088	NaN
67.520000	100.730495	4.348681	-595.823653	-595.823653	23.873384	42.496000	0.000000		159.129088	NaN
68.020000	100.730495	4.348681	-595.823653	-595.823653	23.873384	42.496000	0.000000		159.129088	NaN
68.520000	100.651730	4.345280	-595.823653	-595.823653	23.868908	42.496000	0.000000		159.129088	NaN
69.020000	100.691112	4.346980	-595.823653	-595.823653	23.877859	42.496000	0.000000		159.120208	NaN
69.520000	100.612347	4.343580	-595.823653	-595.823653	23.882335	42.496000	0.000000		159.120208	NaN
70.020000	100.494199	4.338479	-595.823653	-595.823653	23.882335	42.496000	0.000000		159.120208	NaN
70.520000	100.533582	4.340180	-595.823653	-595.823653	23.886811	42.496000	0.000000		159.129088	NaN
71.020000	100.494199	4.338479	-595.823653	-595.823653	23.882335	42.496000	0.000000		159.129088	NaN
71.520000	100.533582	4.340180	-595.823653	-595.823653	23.891287	42.496000	0.000000		159.120208	NaN
72.020000	100.494199	4.338479	-595.823653	-595.823653	23.891287	42.496000	0.000000		159.111328	NaN
72.520000	100.376051	4.333379	-595.823653	-595.823653	23.904714	42.496000	0.000000		159.111328	NaN
73.020000	100.297286	4.329978	-595.823653	-595.823653	23.900238	42.496000	0.000000		159.129088	NaN
73.520000	100.297286	4.329978	-595.823653	-595.823653	23.909189	42.496000	0.000000		159.120208	NaN
74.020000	100.297286	4.329978	-595.823653	-595.823653	23.913665	42.496000	0.000000		159.111328	NaN
74.520000	100.297286	4.329978	-595.823653	-595.823653	23.904714	42.496000	0.000000		159.111328	NaN
75.020000	100.297286	4.329978	-595.823653	-595.823653	23.913665	42.496000	0.000000		159.102447	NaN
75.520000	100.179138	4.324878	-595.823653	-595.823653	23.918141	42.496000	0.000000		159.102447	NaN
76.020000	100.021607	4.318077	-595.823653	-595.823653	23.918141	42.496000	0.000000		159.111328	NaN
76.520000	100.060990	4.319777	-595.823653	-595.823653	23.922617	42.496000	0.000000		159.111328	NaN
77.020000	100.060990	4.319777	-595.823653	-595.823653	23.927092	42.496000	0.000000		159.102447	NaN
77.520000	100.100373	4.321477	-595.823653	-595.823653	23.931568	42.496000	0.000000		159.111328	NaN
78.020000	99.982225	4.316377	-595.823653	-595.823653	23.936044	42.496000	0.000000		159.102447	NaN
78.520000	99.982225	4.316377	-595.823653	-595.823653	23.931568	42.496000	0.000000		159.111328	NaN
79.020000	99.864077	4.311276	-595.823653	-595.823653	23.936044	42.496000	0.000000		159.102447	NaN
79.520000	99.864077	4.311276	-595.823653	-595.823653	23.936044	42.496000	0.000000		159.093567	NaN
80.020000	99.864077	4.311276	-595.823653	-595.823653	23.944995	42.496000	0.000000		159.111328	NaN
80.520000	99.824694	4.309576	-595.823653	-595.823653	23.940519	42.496000	0.000000		159.102447	NaN
81.020000	99.824694	4.309576	-595.823653	-595.823653	23.949471	42.496000	0.000000		159.111328	NaN
81.520000	99.864077	4.311276	-595.823653	-595.823653	23.944995	42.496000	0.000000		159.111328	NaN
82.020000	99.864077	4.311276	-595.823653	-595.823653	23.949471	42.496000	0.000000		159.102447	NaN
82.520000	99.588398	4.299375	-595.823653	-595.823653	23.953946	42.496000	0.000000		159.102447	NaN
83.020000	99.588398	4.299375	-595.823653	-595.823653	23.953946	42.496000	0.000000		159.102447	NaN
83.520000	99.588398	4.299375	-595.823653	-595.823653	23.967374	42.496000	0.000000		159.102447	NaN
84.020000	99.588398	4.299375	-595.823653	-595.823653	23.958422	42.496000	0.000000		159.093567	NaN
84.520000	99.627781	4.301075	-595.823653	-595.823653	23.962898	42.496000	0.000000		159.084687	NaN
85.020000	99.588398	4.299375	-595.823653	-595.823653	23.962898	42.496000	0.000000		159.093567	NaN
85.520000	99.588398	4.299375	-595.823653	-595.823653	23.962898	42.496000	0.000000		159.093567	NaN
86.020000	99.470250	4.294274	-595.823653	-595.823653	23.962898	42.496000	0.000000		159.093567	NaN
86.520000	99.352102	4.289173	-595.823653	-595.823653	23.958422	42.496000	0.000000		159.093567	NaN
87.020000	99.391485	4.290874	-595.823653	-595.823653	23.962898	42.496000	0.000000		159.093567	NaN
87.520000	99.391485	4.290874	-595.823653	-595.823653	23.967374	42.496000	0.000000		159.093567	NaN
88.020000	99.352102	4.289173	-595.823653	-595.823653	23.980801	42.496000	0.000000		159.102447	NaN
88.520000	99.352102	4.289173	-595.823653	-595.823653	23.976325	42.496000	0.000000		159.093567	NaN
89.020000	99.391485	4.290874	-595.823653	-595.823653	23.971849	42.496000	0.000000		159.093567	NaN
89.520000	99.352102	4.289173	-595.823653	-595.823653	23.976325	42.496000	0.000000		159.084687	NaN
90.020000	99.273337	4.285773	-595.823653	-595.823653	23.976325	42.496000	0.000000		159.093567	NaN
90.520000	99.155189	4.280672	-595.823653	-595.823653	23.980801	42.496000	0.000000		159.093567	NaN
91.020000	99.115806	4.278972	-595.823653	-595.823653	23.980801	42.496000	0.000000		159.084687	NaN
91.520000	99.155189	4.280672	-595.823653	-595.823653	23.980801	42.496000	0.000000		159.093567	NaN
92.020000	99.155189	4.280672	-595.823653	-595.823653	23.985276	42.496000	0.000000		159.084687	NaN
92.520000	99.155189	4.280672	-595.823653	-595.823653	23.980801	42.496000	0.000000		159.084687	NaN
93.020000	99.155189	4.280672	-595.823653	-595.823653	23.989752	42.496000	0.000000		159.084687	NaN
93.520000	99.155189	4.280672	-595.823653	-595.823653	23.985276	42.496000	0.000000		159.084687	NaN
94.020000	99.037041	4.275572	-595.823653	-595.823653	23.989752	42.496000	0.000000		159.084687	NaN
94.520000	98.879510	4.268771	-595.823653	-595.823653	23.989752	42.496000	0.000000		159.084687	NaN
95.020000	98.918893	4.270471	-595.823653	-595.823653	23.994228	42.496000	0.000000		159.075807	NaN
95.520000	98.958276	4.272171	-595.823653	-595.823653	23.994228	42.496000	0.000000		159.075807	NaN
96.020000	98.958276	4.272171	-595.823653	-595.823653	23.998703	42.496000	0.000000		159.084687	NaN
96.520000	98.958276	4.272171	-595.823653	-595.823653	23.998703	42.496000	0.000000		159.075807	NaN
97.020000	98.918893	4.270471	-595.823653	-595.823653	23.998703	42.496000	0.000000		159.084687	NaN
97.520000	98.958276	4.272171	-595.823653	-595.823653	23.998703	42.496000	0.000000		159.075807	NaN
98.020000	98.958276	4.272171	-595.823653	-595.823653	24.007655	42.496000	0.000000		159.075807	NaN
98.520000	98.800745	4.265370	-595.823653	-595.823653	23.998703	42.496000	0.000000		159.075807	NaN
99.020000	98.721980	4.261970	-595.823653	-595.823653	24.012131	42.496000	0.000000		159.066927	NaN
99.520000	98.721980	4.261970	-595.823653	-595.823653	24.007655	42.496000	0.000000		159.066927	NaN
100.020000	98.721980	4.261970	-595.823653	-595.823653	24.007655	42.496000	0.000000		159.066927	NaN
100.520000	98.682597	4.260270	-595.823653	-595.823653	24.012131	42.496000	0.000000		159.066927	NaN
101.020000	98.721980	4.261970	-595.823653	-595.823653	24.012131	42.496000	0.000000		159.075807	NaN
101.520000	98.682597	4.260270	-595.823653	-595.823653	24.012131	42.496000	0.000000		159.066927	NaN
102.020000	98.721980	4.261970	-595.823653	-595.823653	24.016606	42.496000	0.000000		159.075807	NaN
102.520000	98.682597	4.260270	-595.823653	-595.823653	24.012131	42.496000	0.000000		159.066927	NaN
103.020000	98.603832	4.256869	-595.823653	-595.823653	24.012131	42.496000	0.000000		159.066927	NaN
103.520000	98.446301	4.250069	-595.823653	-595.823653	24.012131	42.496000	0.000000		159.066927	NaN
104.020000	98.446301	4.250069	-595.823653	-595.823653	24.012131	42.496000	0.000000		159.066927	NaN
104.520000	98.485684	4.251769	-595.823653	-595.823653	24.016606	42.496000	0.000000		159.066927	NaN
105.020000	98.485684	4.251769	-595.823653	-595.823653	24.016606	42.496000	0.000000		159.066927	NaN
105.520000	98.446301	4.250069	-595.823653	-595.823653	24.021082	42.496000	0.000000		159.066927	NaN
106.020000	98.485684	4.251769	-595.823653	-595.823653	24.016606	42.496000	0.000000		159.066927	NaN
106.520000	98.485684	4.251769	-595.823653	-595.823653	24.012131	42.496000	0.000000		159.058046	NaN
107.020000	98.485684	4.251769	-595.823653	-595.823653	24.016606	42.496000	0.000000		159.049166	NaN
107.520000	98.406919	4.248368	-595.823653	-595.823653	24.012131	42.496000	0.000000		159.049166	NaN
108.020000	98.288771	4.243268	-595.823653	-595.823653	24.016606	42.496000	0.000000		159.066927	NaN
108.520000	98.249388	4.241568	-595.823653	-595.823653	24.012131	42.496000	0.000000		159.058046	NaN
109.020000	98.249388	4.241568	-595.823653	-595.823653	24.021082	42.496000	0.000000		159.058046	NaN
109.520000	98.249388	4.241568	-595.823653	-595.823653	24.047936	42.496000	0.000000		159.066927	NaN
110.020000	98.288771	4.243268	-595.823653	-595.823653	24.012131	42.496000	0.000000		159.058046	NaN
110.520000	98.288771	4.243268	-595.823653	-595.823653	24.025558	42.496000	0.000000		159.058046	NaN
111.020000	98.288771	4.243268	-595.823653	-595.823653	24.034509	42.496000	0.000000		159.058046	NaN
111.520000	98.288771	4.243268	-595.823653	-595.823653	24.021082	42.496000	0.000000		159.058046	NaN
112.020000	98.288771	4.243268	-595.823653	-595.823653	24.025558	42.496000	0.000000		159.058046	NaN
112.520000	98.249388	4.241568	-595.823653	-595.823653	24.025558	42.496000	0.000000		159.058046	NaN
113.020000	98.170623	4.238167	-595.823653	-595.823653	24.025558	42.496000	0.000000		159.058046	NaN
113.520000	98.052475	4.233067	-595.823653	-595.823653	24.030033	42.496000	0.000000		159.031406	NaN
114.020000	98.013092	4.231366	-595.823653	-595.823653	24.030033	42.496000	0.000000		159.049166	NaN
114.520000	98.052475	4.233067	-595.823653	-595.823653	24.025558	42.496000	0.000000		159.049166	NaN
115.020000	98.052475	4.233067	-595.823653	-595.823653	24.034509	42.496000	0.000000		159.049166	NaN
115.520000	98.013092	4.231366	-595.823653	-595.823653	24.034509	42.496000	0.000000		159.040286	NaN
116.020000	98.052475	4.233067	-595.823653	-595.823653	24.034509	42.496000	0.000000		159.049166	NaN
116.520000	98.013092	4.231366	-595.823653	-595.823653	24.034509	42.496000	0.000000		159.058046	NaN
117.020000	98.052475	4.233067	-595.823653	-595.823653	24.043460	42.496000	0.000000		159.049166	NaN
117.520000	98.052475	4.233067	-595.823653	-595.823653	24.052412	42.496000	0.000000		159.049166	NaN
118.020000	98.013092	4.231366	-595.823653	-595.823653	24.038985	42.496000	0.000000		159.049166	NaN
118.520000	97.973709	4.229666	-595.823653	-595.823653	24.043460	42.496000	0.000000		159.040286	NaN
119.020000	97.816179	4.222865	-595.823653	-595.823653	24.047936	42.496000	0.000000		159.049166	NaN
119.520000	97.855561	4.224566	-595.823653	-595.823653	24.047936	42.496000	0.000000		159.040286	NaN
120.020000	97.816179	4.222865	-595.823653	-595.823653	24.056887	42.496000	0.000000		159.040286	NaN
120.520000	97.816179	4.222865	-595.823653	-595.823653	24.052412	42.496000	0.000000		159.040286	NaN
121.020000	97.816179	4.222865	-595.823653	-595.823653	24.061363	42.496000	0.000000		159.031406	NaN
121.520000	97.816179	4.222865	-595.823653	-595.823653	24.061363	42.496000	0.000000		159.031406	NaN
122.020000	97.816179	4.222865	-595.823653	-595.823653	24.061363	42.496000	0.000000		159.031406	NaN
122.520000	97.776796	4.221165	-595.823653	-595.823653	24.056887	42.496000	0.000000		159.040286	NaN
123.020000	97.816179	4.222865	-595.823653	-595.823653	24.061363	42.496000	0.000000		159.031406	NaN
123.520000	97.816179	4.222865	-595.823653	-595.823653	24.065839	42.496000	0.000000		159.031406	NaN
124.020000	97.816179	4.222865	-595.823653	-595.823653	24.070315	42.496000	0.000000		159.031406	NaN
124.520000	97.776796	4.221165	-595.823653	-595.823653	24.070315	42.496000	0.000000		159.031406	NaN
125.020000	97.737414	4.219465	-595.823653	-595.823653	24.070315	42.496000	0.000000		159.031406	NaN
125.520000	97.737414	4.219465	-595.823653	-595.823653	24.070315	42.496000	0.000000		159.022525	NaN
126.020000	97.619266	4.214364	-595.823653	-595.823653	24.083742	42.496000	0.000000		159.022525	NaN
126.520000	97.619266	4.214364	-595.823653	-595.823653	24.074790	42.496000	0.000000		159.022525	NaN
127.020000	97.619266	4.214364	-595.823653	-595.823653	24.070315	42.496000	0.000000		159.022525	NaN
127.520000	97.619266	4.214364	-595.823653	-595.823653	24.083742	42.496000	0.000000		159.013645	NaN
128.020000	97.619266	4.214364	-595.823653	-595.823653	24.074790	42.496000	0.000000		159.022525	NaN
128.520000	97.619266	4.214364	-595.823653	-595.823653	24.092693	42.496000	0.000000		159.022525	NaN
129.020000	97.619266	4.214364	-595.823653	-595.823653	24.083742	42.496000	0.000000		159.022525	NaN
129.520000	97.619266	4.214364	-595.823653	-595.823653	24.088217	42.496000	0.000000		159.022525	NaN
130.020000	97.579883	4.212664	-595.823653	-595.823653	24.088217	42.496000	0.000000		159.022525	NaN
130.520000	97.579883	4.212664	-595.823653	-595.823653	24.088217	42.496000	0.000000		159.022525	NaN
131.020000	97.658648	4.216065	-595.823653	-595.823653	24.083742	42.496000	0.000000		159.013645	NaN
131.520000	97.619266	4.214364	-595.823653	-595.823653	24.088217	42.496000	0.000000		159.022525	NaN
132.020000	97.579883	4.212664	-595.823653	-595.823653	24.088217	42.496000	0.000000		159.013645	NaN
132.520000	97.501118	4.209264	-595.823653	-595.823653	24.088217	42.496000	0.000000		159.013645	NaN
133.020000	97.422352	4.205863	-595.823653	-595.823653	24.092693	42.496000	0.000000		159.013645	NaN
133.520000	97.422352	4.205863	-595.823653	-595.823653	24.101644	42.496000	0.000000		159.013645	NaN
134.020000	97.422352	4.205863	-595.823653	-595.823653	24.092693	42.496000	0.000000		159.004765	NaN
134.520000	97.382970	4.204163	-595.823653	-595.823653	24.088217	42.496000	0.000000		159.013645	NaN
135.020000	97.422352	4.205863	-595.823653	-595.823653	24.092693	42.496000	0.000000		159.004765	NaN
135.520000	97.382970	4.204163	-595.823653	-595.823653	24.092693	42.496000	0.000000		159.004765	NaN
