Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
26.520000	254.981780	11.007931	-595.823653	-595.823653	1.8122260000000001	45.475000	0.000000		168.479965	NaN
27.020000	254.981780	11.007931	-595.823653	-595.823653	1.769752	45.475000	0.000000		168.479965	NaN
27.520000	254.921692	11.005337	-595.823653	-595.823653	1.788629	45.475000	0.000000		168.479965	NaN
28.020000	254.981780	11.007931	-595.823653	-595.823653	1.802787	45.475000	0.000000		168.479965	NaN
28.520000	254.981780	11.007931	-595.823653	-595.823653	1.769752	45.475000	0.000000		168.479965	NaN
29.020000	254.861605	11.002743	-595.823653	-595.823653	1.798068	45.475000	0.000000		168.471085	NaN
29.520000	254.741430	10.997554	-595.823653	-595.823653	1.788629	45.475000	0.000000		168.479965	NaN
30.020000	254.681342	10.994960	-595.823653	-595.823653	1.807507	45.475000	0.000000		168.479965	NaN
30.520000	254.681342	10.994960	-595.823653	-595.823653	1.793349	45.475000	0.000000		168.479965	NaN
31.020000	254.741430	10.997554	-595.823653	-595.823653	1.8311030000000001	45.475000	0.000000		168.479965	NaN
31.520000	254.681342	10.994960	-595.823653	-595.823653	1.835823	45.475000	0.000000		168.479965	NaN
32.020000	254.681342	10.994960	-595.823653	-595.823653	1.835823	45.475000	0.000000		168.488846	NaN
32.520000	254.681342	10.994960	-595.823653	-595.823653	1.8122260000000001	45.475000	0.000000		168.479965	NaN
33.020000	254.501080	10.987178	-595.823653	-595.823653	1.835823	45.475000	0.000000		168.488846	NaN
33.520000	254.380905	10.981990	-595.823653	-595.823653	1.8547	45.475000	0.000000		168.488846	NaN
34.020000	254.380905	10.981990	-595.823653	-595.823653	1.826384	45.475000	0.000000		168.479965	NaN
34.520000	254.380905	10.981990	-595.823653	-595.823653	1.816945	45.475000	0.000000		168.479965	NaN
35.020000	254.320817	10.979396	-595.823653	-595.823653	1.8311030000000001	45.475000	0.000000		168.479965	NaN
35.520000	254.260730	10.976802	-595.823653	-595.823653	1.826384	45.475000	0.000000		168.479965	NaN
36.020000	254.200642	10.974208	-595.823653	-595.823653	1.8311030000000001	45.475000	0.000000		168.488846	NaN
36.520000	254.020380	10.966426	-595.823653	-595.823653	1.859419	45.475000	0.000000		168.488846	NaN
37.020000	254.020380	10.966426	-595.823653	-595.823653	1.8688580000000001	45.475000	0.000000		168.479965	NaN
37.520000	254.020380	10.966426	-595.823653	-595.823653	1.859419	45.475000	0.000000		168.497726	NaN
38.020000	254.080467	10.969020	-595.823653	-595.823653	1.859419	45.475000	0.000000		168.488846	NaN
38.520000	254.020380	10.966426	-595.823653	-595.823653	1.8405420000000001	45.475000	0.000000		168.497726	NaN
39.020000	253.960292	10.963832	-595.823653	-595.823653	1.883016	45.475000	0.000000		168.488846	NaN
39.520000	253.719942	10.953455	-595.823653	-595.823653	1.8971740000000001	45.475000	0.000000		168.488846	NaN
40.020000	253.719942	10.953455	-595.823653	-595.823653	1.859419	45.475000	0.000000		168.479965	NaN
40.520000	253.719942	10.953455	-595.823653	-595.823653	1.859419	45.475000	0.000000		168.479965	NaN
41.020000	253.719942	10.953455	-595.823653	-595.823653	1.864139	45.475000	0.000000		168.488846	NaN
41.520000	253.659855	10.950861	-595.823653	-595.823653	1.873577	45.475000	0.000000		168.488846	NaN
42.020000	253.539680	10.945673	-595.823653	-595.823653	1.901894	45.475000	0.000000		168.479965	NaN
42.520000	253.359417	10.937891	-595.823653	-595.823653	1.916052	45.475000	0.000000		168.488846	NaN
43.020000	253.359417	10.937891	-595.823653	-595.823653	1.892455	45.475000	0.000000		168.488846	NaN
43.520000	253.419505	10.940485	-595.823653	-595.823653	1.8971740000000001	45.475000	0.000000		168.497726	NaN
44.020000	253.359417	10.937891	-595.823653	-595.823653	1.9066130000000001	45.475000	0.000000		168.497726	NaN
44.520000	253.419505	10.940485	-595.823653	-595.823653	1.920771	45.475000	0.000000		168.488846	NaN
45.020000	253.419505	10.940485	-595.823653	-595.823653	1.944368	45.475000	0.000000		168.488846	NaN
45.520000	253.239242	10.932703	-595.823653	-595.823653	1.916052	45.475000	0.000000		168.497726	NaN
46.020000	252.998892	10.922327	-595.823653	-595.823653	1.944368	45.475000	0.000000		168.488846	NaN
46.520000	252.998892	10.922327	-595.823653	-595.823653	1.9349290000000001	45.475000	0.000000		168.497726	NaN
47.020000	252.998892	10.922327	-595.823653	-595.823653	1.916052	45.475000	0.000000		168.488846	NaN
47.520000	253.058980	10.924921	-595.823653	-595.823653	1.911332	45.475000	0.000000		168.497726	NaN
48.020000	253.058980	10.924921	-595.823653	-595.823653	1.939648	45.475000	0.000000		168.497726	NaN
48.520000	252.998892	10.922327	-595.823653	-595.823653	1.9538060000000002	45.475000	0.000000		168.497726	NaN
49.020000	252.878717	10.917138	-595.823653	-595.823653	1.949087	45.475000	0.000000		168.488846	NaN
49.520000	252.698455	10.909356	-595.823653	-595.823653	1.92549	45.475000	0.000000		168.488846	NaN
50.020000	252.758542	10.911950	-595.823653	-595.823653	1.972684	45.475000	0.000000		168.488846	NaN
50.520000	252.698455	10.909356	-595.823653	-595.823653	1.9349290000000001	45.475000	0.000000		168.497726	NaN
51.020000	252.758542	10.911950	-595.823653	-595.823653	1.982122	45.475000	0.000000		168.497726	NaN
51.520000	252.698455	10.909356	-595.823653	-595.823653	1.939648	45.475000	0.000000		168.497726	NaN
52.020000	252.758542	10.911950	-595.823653	-595.823653	1.99628	45.475000	0.000000		168.497726	NaN
52.520000	252.578280	10.904168	-595.823653	-595.823653	1.949087	45.475000	0.000000		168.497726	NaN
53.020000	252.398017	10.896386	-595.823653	-595.823653	2.005719	45.475000	0.000000		168.497726	NaN
53.520000	252.398017	10.896386	-595.823653	-595.823653	1.972684	45.475000	0.000000		168.497726	NaN
54.020000	252.458105	10.898980	-595.823653	-595.823653	2.005719	45.475000	0.000000		168.497726	NaN
54.520000	252.398017	10.896386	-595.823653	-595.823653	1.991561	45.475000	0.000000		168.497726	NaN
55.020000	252.398017	10.896386	-595.823653	-595.823653	1.99628	45.475000	0.000000		168.497726	NaN
55.520000	252.398017	10.896386	-595.823653	-595.823653	2.019877	45.475000	0.000000		168.497726	NaN
56.020000	252.277842	10.891198	-595.823653	-595.823653	2.019877	45.475000	0.000000		168.497726	NaN
56.520000	252.097580	10.883416	-595.823653	-595.823653	2.029316	45.475000	0.000000		168.497726	NaN
57.020000	252.097580	10.883416	-595.823653	-595.823653	2.001	45.475000	0.000000		168.497726	NaN
57.520000	252.097580	10.883416	-595.823653	-595.823653	2.005719	45.475000	0.000000		168.497726	NaN
58.020000	252.037492	10.880822	-595.823653	-595.823653	1.991561	45.475000	0.000000		168.497726	NaN
58.520000	252.037492	10.880822	-595.823653	-595.823653	2.043474	45.475000	0.000000		168.488846	NaN
59.020000	252.037492	10.880822	-595.823653	-595.823653	2.052912	45.475000	0.000000		168.497726	NaN
59.520000	251.857230	10.873039	-595.823653	-595.823653	2.005719	45.475000	0.000000		168.497726	NaN
60.020000	251.797142	10.870445	-595.823653	-595.823653	2.019877	45.475000	0.000000		168.497726	NaN
60.520000	251.737055	10.867851	-595.823653	-595.823653	2.057632	45.475000	0.000000		168.488846	NaN
61.020000	251.797142	10.870445	-595.823653	-595.823653	2.015158	45.475000	0.000000		168.497726	NaN
61.520000	251.737055	10.867851	-595.823653	-595.823653	2.048193	45.475000	0.000000		168.497726	NaN
62.020000	251.737055	10.867851	-595.823653	-595.823653	2.019877	45.475000	0.000000		168.488846	NaN
62.520000	251.737055	10.867851	-595.823653	-595.823653	2.024596	45.475000	0.000000		168.488846	NaN
63.020000	251.616880	10.862663	-595.823653	-595.823653	2.043474	45.475000	0.000000		168.488846	NaN
63.520000	251.436617	10.854881	-595.823653	-595.823653	2.057632	45.475000	0.000000		168.497726	NaN
64.020000	251.436617	10.854881	-595.823653	-595.823653	2.062351	45.475000	0.000000		168.497726	NaN
64.520000	251.436617	10.854881	-595.823653	-595.823653	2.06707	45.475000	0.000000		168.497726	NaN
65.020000	251.436617	10.854881	-595.823653	-595.823653	2.090667	45.475000	0.000000		168.497726	NaN
65.520000	251.436617	10.854881	-595.823653	-595.823653	2.095386	45.475000	0.000000		168.488846	NaN
66.020000	251.376530	10.852287	-595.823653	-595.823653	2.085948	45.475000	0.000000		168.497726	NaN
66.520000	251.316442	10.849693	-595.823653	-595.823653	2.076509	45.475000	0.000000		168.497726	NaN
67.020000	251.076092	10.839317	-595.823653	-595.823653	2.07179	45.475000	0.000000		168.497726	NaN
67.520000	251.076092	10.839317	-595.823653	-595.823653	2.109544	45.475000	0.000000		168.497726	NaN
68.020000	251.076092	10.839317	-595.823653	-595.823653	2.07179	45.475000	0.000000		168.497726	NaN
68.520000	251.076092	10.839317	-595.823653	-595.823653	2.0812280000000003	45.475000	0.000000		168.506606	NaN
69.020000	251.076092	10.839317	-595.823653	-595.823653	2.104825	45.475000	0.000000		168.497726	NaN
69.520000	251.076092	10.839317	-595.823653	-595.823653	2.095386	45.475000	0.000000		168.497726	NaN
70.020000	250.835742	10.828940	-595.823653	-595.823653	2.123702	45.475000	0.000000		168.506606	NaN
70.520000	250.835742	10.828940	-595.823653	-595.823653	2.123702	45.475000	0.000000		168.497726	NaN
71.020000	250.835742	10.828940	-595.823653	-595.823653	2.1001060000000003	45.475000	0.000000		168.497726	NaN
71.520000	250.835742	10.828940	-595.823653	-595.823653	2.123702	45.475000	0.000000		168.497726	NaN
