Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
614.820000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.532597	NaN
615.320000	74.383502	3.211243	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.514836	NaN
615.820000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.523717	NaN
616.320000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.523717	NaN
616.820000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.523717	NaN
617.320000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.523717	NaN
617.820000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.523717	NaN
618.320000	74.462267	3.214643	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.514836	NaN
618.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.505956	NaN
619.320000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.514836	NaN
619.820000	74.462267	3.214643	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.514836	NaN
620.320000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.505956	NaN
620.820000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.497076	NaN
621.320000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.505956	NaN
621.820000	74.383502	3.211243	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.497076	NaN
622.320000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.497076	NaN
622.820000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.497076	NaN
623.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.505956	NaN
623.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.497076	NaN
624.320000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.497076	NaN
624.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.497076	NaN
625.320000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.479316	NaN
625.820000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.497076	NaN
626.320000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.497076	NaN
626.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.497076	NaN
627.320000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.488196	NaN
627.820000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.479316	NaN
628.320000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.488196	NaN
