Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
41.020000	99.273337	4.285773	-595.823653	-595.823653	22.418781	42.496000	0.000000		157.779294	NaN
41.520000	99.194572	4.282373	-595.823653	-595.823653	22.418781	42.496000	0.000000		157.788174	NaN
42.020000	98.958276	4.272171	-595.823653	-595.823653	22.423257	42.496000	0.000000		157.779294	NaN
42.520000	98.800745	4.265370	-595.823653	-595.823653	22.436684	42.496000	0.000000		157.788174	NaN
43.020000	98.682597	4.260270	-595.823653	-595.823653	22.436684	42.496000	0.000000		157.779294	NaN
43.520000	98.525067	4.253469	-595.823653	-595.823653	22.441160	42.496000	0.000000		157.788174	NaN
44.020000	98.288771	4.243268	-595.823653	-595.823653	22.441160	42.496000	0.000000		157.788174	NaN
44.520000	98.249388	4.241568	-595.823653	-595.823653	22.441160	42.496000	0.000000		157.788174	NaN
45.020000	98.052475	4.233067	-595.823653	-595.823653	22.436684	42.496000	0.000000		157.788174	NaN
45.520000	97.816179	4.222865	-595.823653	-595.823653	22.441160	42.496000	0.000000		157.788174	NaN
46.020000	97.776796	4.221165	-595.823653	-595.823653	22.445636	42.496000	0.000000		157.779294	NaN
46.520000	97.619266	4.214364	-595.823653	-595.823653	22.441160	42.496000	0.000000		157.770414	NaN
47.020000	97.382970	4.204163	-595.823653	-595.823653	22.441160	42.496000	0.000000		157.788174	NaN
47.520000	97.107291	4.192262	-595.823653	-595.823653	22.441160	42.496000	0.000000		157.788174	NaN
48.020000	97.146674	4.193962	-595.823653	-595.823653	22.445636	42.496000	0.000000		157.797054	NaN
48.520000	96.949761	4.185461	-595.823653	-595.823653	22.450111	42.496000	0.000000		157.788174	NaN
49.020000	96.792230	4.178660	-595.823653	-595.823653	22.463538	42.496000	0.000000		157.788174	NaN
49.520000	96.713465	4.175260	-595.823653	-595.823653	22.450111	42.496000	0.000000		157.779294	NaN
50.020000	96.516551	4.166759	-595.823653	-595.823653	22.468014	42.496000	0.000000		157.788174	NaN
50.520000	96.280255	4.156557	-595.823653	-595.823653	22.481441	42.496000	0.000000		157.788174	NaN
51.020000	96.201490	4.153157	-595.823653	-595.823653	22.485917	42.496000	0.000000		157.779294	NaN
51.520000	96.004577	4.144656	-595.823653	-595.823653	22.494868	42.496000	0.000000		157.779294	NaN
52.020000	95.847046	4.137855	-595.823653	-595.823653	22.508295	42.496000	0.000000		157.779294	NaN
52.520000	95.610750	4.127654	-595.823653	-595.823653	22.508295	42.496000	0.000000		157.779294	NaN
53.020000	95.610750	4.127654	-595.823653	-595.823653	22.512771	42.496000	0.000000		157.779294	NaN
53.520000	95.374454	4.117453	-595.823653	-595.823653	22.512771	42.496000	0.000000		157.779294	NaN
54.020000	95.177541	4.108952	-595.823653	-595.823653	22.517247	42.496000	0.000000		157.788174	NaN
54.520000	94.980628	4.100451	-595.823653	-595.823653	22.512771	42.496000	0.000000		157.770414	NaN
55.020000	94.941245	4.098750	-595.823653	-595.823653	22.512771	42.496000	0.000000		157.779294	NaN
55.520000	94.704949	4.088549	-595.823653	-595.823653	22.517247	42.496000	0.000000		157.779294	NaN
56.020000	94.468654	4.078348	-595.823653	-595.823653	22.526198	42.496000	0.000000		157.788174	NaN
56.520000	94.429271	4.076648	-595.823653	-595.823653	22.526198	42.496000	0.000000		157.779294	NaN
57.020000	94.271740	4.069847	-595.823653	-595.823653	22.544101	42.496000	0.000000		157.779294	NaN
57.520000	93.996062	4.057945	-595.823653	-595.823653	22.535149	42.496000	0.000000		157.788174	NaN
58.020000	93.838531	4.051145	-595.823653	-595.823653	22.544101	42.496000	0.000000		157.779294	NaN
58.520000	93.838531	4.051145	-595.823653	-595.823653	22.548577	42.496000	0.000000		157.770414	NaN
59.020000	93.641618	4.042644	-595.823653	-595.823653	22.557528	42.496000	0.000000		157.770414	NaN
59.520000	93.365939	4.030742	-595.823653	-595.823653	22.557528	42.496000	0.000000		157.779294	NaN
60.020000	93.405322	4.032442	-595.823653	-595.823653	22.557528	42.496000	0.000000		157.779294	NaN
60.520000	93.129643	4.020541	-595.823653	-595.823653	22.557528	42.496000	0.000000		157.779294	NaN
61.020000	92.972113	4.013740	-595.823653	-595.823653	22.562004	42.496000	0.000000		157.761533	NaN
61.520000	92.893348	4.010340	-595.823653	-595.823653	22.566479	42.496000	0.000000		157.770414	NaN
62.020000	92.696434	4.001839	-595.823653	-595.823653	22.579906	42.496000	0.000000		157.770414	NaN
62.520000	92.460138	3.991637	-595.823653	-595.823653	22.575431	42.496000	0.000000		157.770414	NaN
63.020000	92.381373	3.988237	-595.823653	-595.823653	22.579906	42.496000	0.000000		157.779294	NaN
63.520000	92.302608	3.984837	-595.823653	-595.823653	22.588858	42.496000	0.000000		157.770414	NaN
64.020000	91.908781	3.967834	-595.823653	-595.823653	22.588858	42.496000	0.000000		157.770414	NaN
64.520000	91.830016	3.964434	-595.823653	-595.823653	22.588858	42.496000	0.000000		157.770414	NaN
65.020000	91.633103	3.955933	-595.823653	-595.823653	22.602285	42.496000	0.000000		157.770414	NaN
65.520000	91.593720	3.954233	-595.823653	-595.823653	22.597809	42.496000	0.000000		157.770414	NaN
66.020000	91.436189	3.947432	-595.823653	-595.823653	22.593334	42.496000	0.000000		157.770414	NaN
66.520000	91.160511	3.935531	-595.823653	-595.823653	22.593334	42.496000	0.000000		157.770414	NaN
67.020000	91.160511	3.935531	-595.823653	-595.823653	22.593334	42.496000	0.000000		157.761533	NaN
67.520000	90.924215	3.925329	-595.823653	-595.823653	22.593334	42.496000	0.000000		157.770414	NaN
68.020000	90.727302	3.916828	-595.823653	-595.823653	22.602285	42.496000	0.000000		157.743773	NaN
68.520000	90.727302	3.916828	-595.823653	-595.823653	22.597809	42.496000	0.000000		157.761533	NaN
69.020000	90.491006	3.906627	-595.823653	-595.823653	22.597809	42.496000	0.000000		157.752653	NaN
69.520000	90.294093	3.898126	-595.823653	-595.823653	22.611236	42.496000	0.000000		157.761533	NaN
70.020000	90.254710	3.896426	-595.823653	-595.823653	22.602285	42.496000	0.000000		157.752653	NaN
70.520000	90.057797	3.887925	-595.823653	-595.823653	22.602285	42.496000	0.000000		157.752653	NaN
71.020000	89.821501	3.877724	-595.823653	-595.823653	22.606761	42.496000	0.000000		157.743773	NaN
71.520000	89.782118	3.876023	-595.823653	-595.823653	22.602285	42.496000	0.000000		157.743773	NaN
72.020000	89.624588	3.869223	-595.823653	-595.823653	22.597809	42.496000	0.000000		157.752653	NaN
72.520000	89.348909	3.857321	-595.823653	-595.823653	22.602285	42.496000	0.000000		157.752653	NaN
73.020000	89.388292	3.859021	-595.823653	-595.823653	22.606761	42.496000	0.000000		157.743773	NaN
73.520000	89.151996	3.848820	-595.823653	-595.823653	22.606761	42.496000	0.000000		157.743773	NaN
74.020000	88.955082	3.840319	-595.823653	-595.823653	22.611236	42.496000	0.000000		157.743773	NaN
74.520000	88.836935	3.835218	-595.823653	-595.823653	22.606761	42.496000	0.000000		157.743773	NaN
75.020000	88.718787	3.830118	-595.823653	-595.823653	22.611236	42.496000	0.000000		157.743773	NaN
75.520000	88.521873	3.821617	-595.823653	-595.823653	22.611236	42.496000	0.000000		157.734893	NaN
76.020000	88.246195	3.809715	-595.823653	-595.823653	22.615712	42.496000	0.000000		157.734893	NaN
76.520000	88.285577	3.811416	-595.823653	-595.823653	22.620188	42.496000	0.000000		157.734893	NaN
77.020000	88.049282	3.801214	-595.823653	-595.823653	22.620188	42.496000	0.000000		157.743773	NaN
77.520000	87.773603	3.789313	-595.823653	-595.823653	22.620188	42.496000	0.000000		157.726013	NaN
78.020000	87.734220	3.787613	-595.823653	-595.823653	22.624664	42.496000	0.000000		157.726013	NaN
78.520000	87.576690	3.780812	-595.823653	-595.823653	22.629139	42.496000	0.000000		157.726013	NaN
79.020000	87.379776	3.772311	-595.823653	-595.823653	22.624664	42.496000	0.000000		157.726013	NaN
79.520000	87.340394	3.770611	-595.823653	-595.823653	22.624664	42.496000	0.000000		157.726013	NaN
80.020000	87.143481	3.762110	-595.823653	-595.823653	22.629139	42.496000	0.000000		157.726013	NaN
80.520000	86.867802	3.750208	-595.823653	-595.823653	22.629139	42.496000	0.000000		157.726013	NaN
81.020000	86.907185	3.751908	-595.823653	-595.823653	22.642566	42.496000	0.000000		157.726013	NaN
81.520000	86.710271	3.743407	-595.823653	-595.823653	22.642566	42.496000	0.000000		157.726013	NaN
82.020000	86.473976	3.733206	-595.823653	-595.823653	22.647042	42.496000	0.000000		157.717132	NaN
82.520000	86.434593	3.731506	-595.823653	-595.823653	22.642566	42.496000	0.000000		157.717132	NaN
83.020000	86.277062	3.724705	-595.823653	-595.823653	22.655993	42.496000	0.000000		157.717132	NaN
83.520000	86.040766	3.714504	-595.823653	-595.823653	22.642566	42.496000	0.000000		157.717132	NaN
84.020000	85.883236	3.707703	-595.823653	-595.823653	22.642566	42.496000	0.000000		157.717132	NaN
84.520000	85.804470	3.704303	-595.823653	-595.823653	22.651518	42.496000	0.000000		157.717132	NaN
85.020000	85.607557	3.695802	-595.823653	-595.823653	22.642566	42.496000	0.000000		157.717132	NaN
85.520000	85.410644	3.687301	-595.823653	-595.823653	22.660469	42.496000	0.000000		157.708252	NaN
86.020000	85.371261	3.685600	-595.823653	-595.823653	22.651518	42.496000	0.000000		157.699372	NaN
86.520000	85.134965	3.675399	-595.823653	-595.823653	22.651518	42.496000	0.000000		157.708252	NaN
87.020000	85.016817	3.670298	-595.823653	-595.823653	22.655993	42.496000	0.000000		157.708252	NaN
87.520000	84.859287	3.663498	-595.823653	-595.823653	22.660469	42.496000	0.000000		157.699372	NaN
88.020000	84.701756	3.656697	-595.823653	-595.823653	22.660469	42.496000	0.000000		157.699372	NaN
88.520000	84.465460	3.646496	-595.823653	-595.823653	22.655993	42.496000	0.000000		157.699372	NaN
89.020000	84.426078	3.644795	-595.823653	-595.823653	22.660469	42.496000	0.000000		157.699372	NaN
89.520000	84.268547	3.637995	-595.823653	-595.823653	22.664945	42.496000	0.000000		157.699372	NaN
90.020000	84.032251	3.627793	-595.823653	-595.823653	22.660469	42.496000	0.000000		157.681611	NaN
90.520000	83.874721	3.620993	-595.823653	-595.823653	22.655993	42.496000	0.000000		157.690492	NaN
91.020000	83.835338	3.619292	-595.823653	-595.823653	22.664945	42.496000	0.000000		157.690492	NaN
91.520000	83.559659	3.607391	-595.823653	-595.823653	22.660469	42.496000	0.000000		157.690492	NaN
92.020000	83.520277	3.605691	-595.823653	-595.823653	22.664945	42.496000	0.000000		157.699372	NaN
92.520000	83.323363	3.597190	-595.823653	-595.823653	22.660469	42.496000	0.000000		157.690492	NaN
93.020000	83.165833	3.590389	-595.823653	-595.823653	22.664945	42.496000	0.000000		157.672731	NaN
93.520000	83.087068	3.586988	-595.823653	-595.823653	22.664945	42.496000	0.000000		157.672731	NaN
94.020000	82.890154	3.578487	-595.823653	-595.823653	22.664945	42.496000	0.000000		157.681611	NaN
94.520000	82.653858	3.568286	-595.823653	-595.823653	22.664945	42.496000	0.000000		157.654971	NaN
95.020000	82.496328	3.561485	-595.823653	-595.823653	22.669421	42.496000	0.000000		157.681611	NaN
95.520000	82.496328	3.561485	-595.823653	-595.823653	22.664945	42.496000	0.000000		157.663851	NaN
96.020000	82.260032	3.551284	-595.823653	-595.823653	22.673896	42.496000	0.000000		157.672731	NaN
96.520000	81.984353	3.539383	-595.823653	-595.823653	22.664945	42.496000	0.000000		157.654971	NaN
97.020000	81.944971	3.537682	-595.823653	-595.823653	22.669421	42.496000	0.000000		157.663851	NaN
97.520000	81.787440	3.530882	-595.823653	-595.823653	22.673896	42.496000	0.000000		157.654971	NaN
98.020000	81.551144	3.520680	-595.823653	-595.823653	22.673896	42.496000	0.000000		157.663851	NaN
98.520000	81.511762	3.518980	-595.823653	-595.823653	22.678372	42.496000	0.000000		157.654971	NaN
99.020000	81.354231	3.512179	-595.823653	-595.823653	22.678372	42.496000	0.000000		157.663851	NaN
99.520000	81.117935	3.501978	-595.823653	-595.823653	22.673896	42.496000	0.000000		157.637210	NaN
100.020000	81.117935	3.501978	-595.823653	-595.823653	22.678372	42.496000	0.000000		157.654971	NaN
100.520000	80.881639	3.491777	-595.823653	-595.823653	22.691799	42.496000	0.000000		157.646091	NaN
101.020000	80.684726	3.483276	-595.823653	-595.823653	22.691799	42.496000	0.000000		157.646091	NaN
101.520000	80.487813	3.474775	-595.823653	-595.823653	22.687323	42.496000	0.000000		157.646091	NaN
102.020000	80.409047	3.471374	-595.823653	-595.823653	22.691799	42.496000	0.000000		157.646091	NaN
102.520000	80.212134	3.462873	-595.823653	-595.823653	22.687323	42.496000	0.000000		157.637210	NaN
103.020000	79.975838	3.452672	-595.823653	-595.823653	22.691799	42.496000	0.000000		157.637210	NaN
103.520000	80.015221	3.454372	-595.823653	-595.823653	22.691799	42.496000	0.000000		157.637210	NaN
104.020000	79.818308	3.445871	-595.823653	-595.823653	22.687323	42.496000	0.000000		157.637210	NaN
104.520000	79.582012	3.435670	-595.823653	-595.823653	22.691799	42.496000	0.000000		157.628330	NaN
105.020000	79.582012	3.435670	-595.823653	-595.823653	22.691799	42.496000	0.000000		157.628330	NaN
105.520000	79.345716	3.425469	-595.823653	-595.823653	22.691799	42.496000	0.000000		157.628330	NaN
106.020000	79.109420	3.415268	-595.823653	-595.823653	22.696275	42.496000	0.000000		157.628330	NaN
106.520000	79.109420	3.415268	-595.823653	-595.823653	22.700750	42.496000	0.000000		157.628330	NaN
107.020000	78.912507	3.406767	-595.823653	-595.823653	22.700750	42.496000	0.000000		157.628330	NaN
107.520000	78.676211	3.396565	-595.823653	-595.823653	22.700750	42.496000	0.000000		157.628330	NaN
108.020000	78.636828	3.394865	-595.823653	-595.823653	22.714178	42.496000	0.000000		157.628330	NaN
108.520000	78.479297	3.388064	-595.823653	-595.823653	22.705226	42.496000	0.000000		157.619450	NaN
109.020000	78.243002	3.377863	-595.823653	-595.823653	22.714178	42.496000	0.000000		157.619450	NaN
109.520000	78.164236	3.374463	-595.823653	-595.823653	22.714178	42.496000	0.000000		157.619450	NaN
110.020000	78.006706	3.367662	-595.823653	-595.823653	22.723129	42.496000	0.000000		157.610570	NaN
110.520000	77.770410	3.357461	-595.823653	-595.823653	22.718653	42.496000	0.000000		157.601689	NaN
111.020000	77.612879	3.350660	-595.823653	-595.823653	22.718653	42.496000	0.000000		157.610570	NaN
111.520000	77.573497	3.348960	-595.823653	-595.823653	22.714178	42.496000	0.000000		157.610570	NaN
112.020000	77.297818	3.337058	-595.823653	-595.823653	22.714178	42.496000	0.000000		157.592809	NaN
112.520000	77.179670	3.331958	-595.823653	-595.823653	22.714178	42.496000	0.000000		157.601689	NaN
113.020000	77.140287	3.330257	-595.823653	-595.823653	22.714178	42.496000	0.000000		157.601689	NaN
113.520000	76.903991	3.320056	-595.823653	-595.823653	22.714178	42.496000	0.000000		157.583929	NaN
114.020000	76.707078	3.311555	-595.823653	-595.823653	22.723129	42.496000	0.000000		157.592809	NaN
114.520000	76.667696	3.309855	-595.823653	-595.823653	22.723129	42.496000	0.000000		157.583929	NaN
115.020000	76.470782	3.301354	-595.823653	-595.823653	22.723129	42.496000	0.000000		157.583929	NaN
115.520000	76.234486	3.291153	-595.823653	-595.823653	22.723129	42.496000	0.000000		157.575049	NaN
116.020000	76.116338	3.286052	-595.823653	-595.823653	22.718653	42.496000	0.000000		157.575049	NaN
116.520000	75.998191	3.280951	-595.823653	-595.823653	22.718653	42.496000	0.000000		157.575049	NaN
117.020000	75.801277	3.272450	-595.823653	-595.823653	22.727605	42.496000	0.000000		157.566169	NaN
117.520000	75.604364	3.263949	-595.823653	-595.823653	22.723129	42.496000	0.000000		157.575049	NaN
118.020000	75.525599	3.260549	-595.823653	-595.823653	22.723129	42.496000	0.000000		157.557288	NaN
118.520000	75.328685	3.252048	-595.823653	-595.823653	22.723129	42.496000	0.000000		157.575049	NaN
119.020000	75.131772	3.243547	-595.823653	-595.823653	22.718653	42.496000	0.000000		157.557288	NaN
119.520000	75.092390	3.241847	-595.823653	-595.823653	22.714178	42.496000	0.000000		157.566169	NaN
120.020000	74.856094	3.231645	-595.823653	-595.823653	22.696275	42.496000	0.000000		157.557288	NaN
120.520000	74.895476	3.233346	-595.823653	-595.823653	22.687323	42.496000	0.000000		157.557288	NaN
121.020000	74.816711	3.229945	-595.823653	-595.823653	22.673896	42.496000	0.000000		157.557288	NaN
121.520000	74.698563	3.224845	-595.823653	-595.823653	22.673896	42.496000	0.000000		157.539528	NaN
122.020000	74.659180	3.223144	-595.823653	-595.823653	22.660469	42.496000	0.000000		157.548408	NaN
122.520000	74.698563	3.224845	-595.823653	-595.823653	22.655993	42.496000	0.000000		157.548408	NaN
123.020000	74.698563	3.224845	-595.823653	-595.823653	22.651518	42.496000	0.000000		157.539528	NaN
123.520000	74.659180	3.223144	-595.823653	-595.823653	22.647042	42.496000	0.000000		157.539528	NaN
124.020000	74.383502	3.211243	-595.823653	-595.823653	22.647042	42.496000	0.000000		157.539528	NaN
124.520000	74.422885	3.212943	-595.823653	-595.823653	22.642566	42.496000	0.000000		157.521767	NaN
125.020000	74.422885	3.212943	-595.823653	-595.823653	22.638091	42.496000	0.000000		157.530648	NaN
125.520000	74.462267	3.214643	-595.823653	-595.823653	22.638091	42.496000	0.000000		157.521767	NaN
126.020000	74.422885	3.212943	-595.823653	-595.823653	22.633615	42.496000	0.000000		157.504007	NaN
126.520000	74.422885	3.212943	-595.823653	-595.823653	22.638091	42.496000	0.000000		157.521767	NaN
127.020000	74.422885	3.212943	-595.823653	-595.823653	22.633615	42.496000	0.000000		157.521767	NaN
127.520000	74.462267	3.214643	-595.823653	-595.823653	22.638091	42.496000	0.000000		157.504007	NaN
128.020000	74.462267	3.214643	-595.823653	-595.823653	22.633615	42.496000	0.000000		157.512887	NaN
128.520000	74.422885	3.212943	-595.823653	-595.823653	22.633615	42.496000	0.000000		157.504007	NaN
129.020000	74.422885	3.212943	-595.823653	-595.823653	22.642566	42.496000	0.000000		157.504007	NaN
129.520000	74.422885	3.212943	-595.823653	-595.823653	22.629139	42.496000	0.000000		157.495127	NaN
130.020000	74.422885	3.212943	-595.823653	-595.823653	22.629139	42.496000	0.000000		157.495127	NaN
130.520000	74.422885	3.212943	-595.823653	-595.823653	22.633615	42.496000	0.000000		157.495127	NaN
131.020000	74.462267	3.214643	-595.823653	-595.823653	22.638091	42.496000	0.000000		157.495127	NaN
131.520000	74.422885	3.212943	-595.823653	-595.823653	22.629139	42.496000	0.000000		157.486246	NaN
132.020000	74.422885	3.212943	-595.823653	-595.823653	22.620188	42.496000	0.000000		157.486246	NaN
132.520000	74.422885	3.212943	-595.823653	-595.823653	22.620188	42.496000	0.000000		157.486246	NaN
133.020000	74.383502	3.211243	-595.823653	-595.823653	22.624664	42.496000	0.000000		157.477366	NaN
133.520000	74.422885	3.212943	-595.823653	-595.823653	22.620188	42.496000	0.000000		157.477366	NaN
134.020000	74.422885	3.212943	-595.823653	-595.823653	22.620188	42.496000	0.000000		157.477366	NaN
134.520000	74.422885	3.212943	-595.823653	-595.823653	22.629139	42.496000	0.000000		157.477366	NaN
135.020000	74.422885	3.212943	-595.823653	-595.823653	22.615712	42.496000	0.000000		157.468486	NaN
135.520000	74.422885	3.212943	-595.823653	-595.823653	22.624664	42.496000	0.000000		157.477366	NaN
