Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused
2165.400000	109.620583	4.732478	-595.823653	-595.823653	24.995791	42.496000	0.000000		161.073857	NaN
2165.900000	109.579623	4.730710	-595.823653	-595.823653	25.037152	42.496000	0.000000		161.064977	NaN
2166.400000	109.620583	4.732478	-595.823653	-595.823653	24.977409	42.496000	0.000000		161.082738	NaN
2166.900000	109.620583	4.732478	-595.823653	-595.823653	24.963622	42.496000	0.000000		161.082738	NaN
2167.400000	109.579623	4.730710	-595.823653	-595.823653	25.018770	42.496000	0.000000		161.082738	NaN
2167.900000	109.579623	4.730710	-595.823653	-595.823653	25.014174	42.496000	0.000000		161.073857	NaN
2168.400000	109.620583	4.732478	-595.823653	-595.823653	25.000387	42.496000	0.000000		161.073857	NaN
2168.900000	109.579623	4.730710	-595.823653	-595.823653	25.004983	42.496000	0.000000		161.073857	NaN
2169.400000	109.620583	4.732478	-595.823653	-595.823653	25.050939	42.496000	0.000000		161.073857	NaN
2169.900000	109.579623	4.730710	-595.823653	-595.823653	25.027961	42.496000	0.000000		161.073857	NaN
2170.400000	109.538662	4.728942	-595.823653	-595.823653	24.936048	42.496000	0.000000		161.073857	NaN
2170.900000	109.579623	4.730710	-595.823653	-595.823653	25.014174	42.496000	0.000000		161.082738	NaN
2171.400000	109.579623	4.730710	-595.823653	-595.823653	25.037152	42.496000	0.000000		161.073857	NaN
2171.900000	109.538662	4.728942	-595.823653	-595.823653	24.986600	42.496000	0.000000		161.082738	NaN
2172.400000	109.579623	4.730710	-595.823653	-595.823653	25.032557	42.496000	0.000000		161.073857	NaN
2172.900000	109.661544	4.734247	-595.823653	-595.823653	25.106087	42.496000	0.000000		161.073857	NaN
2173.400000	109.702504	4.736015	-595.823653	-595.823653	25.046344	42.496000	0.000000		161.064977	NaN
2173.900000	109.579623	4.730710	-595.823653	-595.823653	25.083109	42.496000	0.000000		161.073857	NaN
2174.400000	109.538662	4.728942	-595.823653	-595.823653	25.037152	42.496000	0.000000		161.056097	NaN
2174.900000	109.620583	4.732478	-595.823653	-595.823653	25.060131	42.496000	0.000000		161.064977	NaN
2175.400000	109.579623	4.730710	-595.823653	-595.823653	25.069322	42.496000	0.000000		161.064977	NaN
2175.900000	109.579623	4.730710	-595.823653	-595.823653	25.106087	42.496000	0.000000		161.073857	NaN
2176.400000	109.538662	4.728942	-595.823653	-595.823653	25.032557	42.496000	0.000000		161.064977	NaN
2176.900000	109.579623	4.730710	-595.823653	-595.823653	25.009578	42.496000	0.000000		161.064977	NaN
2177.400000	109.579623	4.730710	-595.823653	-595.823653	25.060131	42.496000	0.000000		161.056097	NaN
2177.900000	109.538662	4.728942	-595.823653	-595.823653	25.032557	42.496000	0.000000		161.064977	NaN
2178.400000	109.579623	4.730710	-595.823653	-595.823653	24.926857	42.496000	0.000000		161.064977	NaN
2178.900000	109.579623	4.730710	-595.823653	-595.823653	24.954430	42.496000	0.000000		161.064977	NaN
2179.400000	109.538662	4.728942	-595.823653	-595.823653	25.032557	42.496000	0.000000		161.064977	NaN
2179.900000	109.620583	4.732478	-595.823653	-595.823653	25.064726	42.496000	0.000000		161.064977	NaN
2180.400000	109.579623	4.730710	-595.823653	-595.823653	24.968217	42.496000	0.000000		161.056097	NaN
2180.900000	109.579623	4.730710	-595.823653	-595.823653	25.023365	42.496000	0.000000		161.064977	NaN
2181.400000	109.579623	4.730710	-595.823653	-595.823653	25.083109	42.496000	0.000000		161.064977	NaN
2181.900000	109.579623	4.730710	-595.823653	-595.823653	25.004983	42.496000	0.000000		161.064977	NaN
2182.400000	109.579623	4.730710	-595.823653	-595.823653	25.064726	42.496000	0.000000		161.056097	NaN
2182.900000	109.579623	4.730710	-595.823653	-595.823653	25.087705	42.496000	0.000000		161.047217	NaN
2183.400000	109.620583	4.732478	-595.823653	-595.823653	25.064726	42.496000	0.000000		161.056097	NaN
2183.900000	109.620583	4.732478	-595.823653	-595.823653	25.050939	42.496000	0.000000		161.056097	NaN
2184.400000	109.620583	4.732478	-595.823653	-595.823653	24.945239	42.496000	0.000000		161.056097	NaN
2184.900000	109.579623	4.730710	-595.823653	-595.823653	25.087705	42.496000	0.000000		161.056097	NaN
2185.400000	109.579623	4.730710	-595.823653	-595.823653	25.009578	42.496000	0.000000		161.064977	NaN
2185.900000	109.579623	4.730710	-595.823653	-595.823653	24.963622	42.496000	0.000000		161.056097	NaN
2186.400000	109.579623	4.730710	-595.823653	-595.823653	25.110683	42.496000	0.000000		161.056097	NaN
2186.900000	109.620583	4.732478	-595.823653	-595.823653	25.027961	42.496000	0.000000		161.038337	NaN
2187.400000	109.620583	4.732478	-595.823653	-595.823653	25.018770	42.496000	0.000000		161.056097	NaN
2187.900000	109.579623	4.730710	-595.823653	-595.823653	25.050939	42.496000	0.000000		161.056097	NaN
2188.400000	109.620583	4.732478	-595.823653	-595.823653	25.041748	42.496000	0.000000		161.047217	NaN
2188.900000	109.538662	4.728942	-595.823653	-595.823653	24.963622	42.496000	0.000000		161.056097	NaN
2189.400000	109.538662	4.728942	-595.823653	-595.823653	24.954430	42.496000	0.000000		161.056097	NaN
2189.900000	109.538662	4.728942	-595.823653	-595.823653	24.963622	42.496000	0.000000		161.056097	NaN
2190.400000	109.579623	4.730710	-595.823653	-595.823653	24.926857	42.496000	0.000000		161.047217	NaN
2190.900000	109.620583	4.732478	-595.823653	-595.823653	25.032557	42.496000	0.000000		161.047217	NaN
2191.400000	109.620583	4.732478	-595.823653	-595.823653	25.096896	42.496000	0.000000		161.047217	NaN
2191.900000	109.579623	4.730710	-595.823653	-595.823653	25.023365	42.496000	0.000000		161.047217	NaN
2192.400000	109.579623	4.730710	-595.823653	-595.823653	25.027961	42.496000	0.000000		161.047217	NaN
2192.900000	109.579623	4.730710	-595.823653	-595.823653	24.963622	42.496000	0.000000		161.047217	NaN
2193.400000	109.538662	4.728942	-595.823653	-595.823653	24.959026	42.496000	0.000000		161.047217	NaN
2193.900000	109.620583	4.732478	-595.823653	-595.823653	24.986600	42.496000	0.000000		161.047217	NaN
2194.400000	109.620583	4.732478	-595.823653	-595.823653	25.083109	42.496000	0.000000		161.047217	NaN
2194.900000	109.579623	4.730710	-595.823653	-595.823653	25.083109	42.496000	0.000000		161.038337	NaN
2195.400000	109.538662	4.728942	-595.823653	-595.823653	24.986600	42.496000	0.000000		161.038337	NaN
2195.900000	109.538662	4.728942	-595.823653	-595.823653	24.995791	42.496000	0.000000		161.038337	NaN
2196.400000	109.579623	4.730710	-595.823653	-595.823653	25.055535	42.496000	0.000000		161.038337	NaN
2196.900000	109.620583	4.732478	-595.823653	-595.823653	25.050939	42.496000	0.000000		161.047217	NaN
2197.400000	109.538662	4.728942	-595.823653	-595.823653	25.096896	42.496000	0.000000		161.047217	NaN
2197.900000	109.579623	4.730710	-595.823653	-595.823653	25.050939	42.496000	0.000000		161.047217	NaN
2198.400000	109.579623	4.730710	-595.823653	-595.823653	25.018770	42.496000	0.000000		161.038337	NaN
2198.900000	109.579623	4.730710	-595.823653	-595.823653	24.995791	42.496000	0.000000		161.029456	NaN
2199.400000	109.579623	4.730710	-595.823653	-595.823653	25.027961	42.496000	0.000000		161.047217	NaN
2199.900000	109.620583	4.732478	-595.823653	-595.823653	24.968217	42.496000	0.000000		161.038337	NaN
2200.400000	109.579623	4.730710	-595.823653	-595.823653	25.014174	42.496000	0.000000		161.038337	NaN
2200.900000	109.579623	4.730710	-595.823653	-595.823653	25.000387	42.496000	0.000000		161.038337	NaN
2201.400000	109.579623	4.730710	-595.823653	-595.823653	24.995791	42.496000	0.000000		161.038337	NaN
2201.900000	109.579623	4.730710	-595.823653	-595.823653	25.009578	42.496000	0.000000		161.038337	NaN
2202.400000	109.579623	4.730710	-595.823653	-595.823653	25.037152	42.496000	0.000000		161.029456	NaN
2202.900000	109.579623	4.730710	-595.823653	-595.823653	25.055535	42.496000	0.000000		161.038337	NaN
2203.400000	109.620583	4.732478	-595.823653	-595.823653	24.959026	42.496000	0.000000		161.047217	NaN
2203.900000	109.579623	4.730710	-595.823653	-595.823653	25.018770	42.496000	0.000000		161.038337	NaN
2204.400000	109.579623	4.730710	-595.823653	-595.823653	25.101492	42.496000	0.000000		161.038337	NaN
2204.900000	109.579623	4.730710	-595.823653	-595.823653	25.096896	42.496000	0.000000		161.029456	NaN
2205.400000	109.620583	4.732478	-595.823653	-595.823653	25.023365	42.496000	0.000000		161.038337	NaN
2205.900000	109.579623	4.730710	-595.823653	-595.823653	24.995791	42.496000	0.000000		161.038337	NaN
2206.400000	109.620583	4.732478	-595.823653	-595.823653	25.027961	42.496000	0.000000		161.038337	NaN
2206.900000	109.579623	4.730710	-595.823653	-595.823653	25.069322	42.496000	0.000000		161.038337	NaN
2207.400000	109.579623	4.730710	-595.823653	-595.823653	25.004983	42.496000	0.000000		161.029456	NaN
2207.900000	109.579623	4.730710	-595.823653	-595.823653	25.050939	42.496000	0.000000		161.029456	NaN
2208.400000	109.538662	4.728942	-595.823653	-595.823653	25.046344	42.496000	0.000000		161.038337	NaN
2208.900000	109.620583	4.732478	-595.823653	-595.823653	25.041748	42.496000	0.000000		161.038337	NaN
2209.400000	109.579623	4.730710	-595.823653	-595.823653	25.009578	42.496000	0.000000		161.029456	NaN
2209.900000	109.579623	4.730710	-595.823653	-595.823653	25.073918	42.496000	0.000000		161.029456	NaN
2210.400000	109.579623	4.730710	-595.823653	-595.823653	25.092300	42.496000	0.000000		161.029456	NaN
2210.900000	109.579623	4.730710	-595.823653	-595.823653	25.018770	42.496000	0.000000		161.029456	NaN
2211.400000	109.579623	4.730710	-595.823653	-595.823653	25.004983	42.496000	0.000000		161.011696	NaN
2211.900000	109.579623	4.730710	-595.823653	-595.823653	25.046344	42.496000	0.000000		161.029456	NaN
2212.400000	109.579623	4.730710	-595.823653	-595.823653	24.982004	42.496000	0.000000		161.020576	NaN
2212.900000	109.538662	4.728942	-595.823653	-595.823653	25.027961	42.496000	0.000000		161.029456	NaN
2213.400000	109.620583	4.732478	-595.823653	-595.823653	25.041748	42.496000	0.000000		161.020576	NaN
2213.900000	109.497702	4.727173	-595.823653	-595.823653	25.055535	42.496000	0.000000		161.029456	NaN
2214.400000	109.579623	4.730710	-595.823653	-595.823653	25.092300	42.496000	0.000000		161.020576	NaN
2214.900000	109.538662	4.728942	-595.823653	-595.823653	25.083109	42.496000	0.000000		161.029456	NaN
2215.400000	109.579623	4.730710	-595.823653	-595.823653	25.027961	42.496000	0.000000		161.029456	NaN
2215.900000	109.579623	4.730710	-595.823653	-595.823653	25.078513	42.496000	0.000000		161.029456	NaN
2216.400000	109.620583	4.732478	-595.823653	-595.823653	25.073918	42.496000	0.000000		161.020576	NaN
2216.900000	109.579623	4.730710	-595.823653	-595.823653	25.092300	42.496000	0.000000		161.020576	NaN
2217.400000	109.620583	4.732478	-595.823653	-595.823653	25.101492	42.496000	0.000000		161.020576	NaN
2217.900000	109.579623	4.730710	-595.823653	-595.823653	25.009578	42.496000	0.000000		161.020576	NaN
2218.400000	109.497702	4.727173	-595.823653	-595.823653	25.064726	42.496000	0.000000		161.029456	NaN
2218.900000	109.538662	4.728942	-595.823653	-595.823653	25.087705	42.496000	0.000000		161.020576	NaN
2219.400000	109.620583	4.732478	-595.823653	-595.823653	25.073918	42.496000	0.000000		161.029456	NaN
2219.900000	109.579623	4.730710	-595.823653	-595.823653	25.083109	42.496000	0.000000		161.020576	NaN
2220.400000	109.579623	4.730710	-595.823653	-595.823653	25.069322	42.496000	0.000000		161.011696	NaN
2220.900000	109.620583	4.732478	-595.823653	-595.823653	25.073918	42.496000	0.000000		161.020576	NaN
2221.400000	109.579623	4.730710	-595.823653	-595.823653	25.000387	42.496000	0.000000		161.020576	NaN
2221.900000	109.579623	4.730710	-595.823653	-595.823653	25.060131	42.496000	0.000000		161.020576	NaN
2222.400000	109.579623	4.730710	-595.823653	-595.823653	25.041748	42.496000	0.000000		161.020576	NaN
2222.900000	109.579623	4.730710	-595.823653	-595.823653	25.106087	42.496000	0.000000		161.020576	NaN
2223.400000	109.620583	4.732478	-595.823653	-595.823653	25.161235	42.496000	0.000000		161.020576	NaN
2223.900000	109.579623	4.730710	-595.823653	-595.823653	25.004983	42.496000	0.000000		161.020576	NaN
2224.400000	109.579623	4.730710	-595.823653	-595.823653	25.004983	42.496000	0.000000		161.011696	NaN
2224.900000	109.620583	4.732478	-595.823653	-595.823653	25.083109	42.496000	0.000000		160.993935	NaN
2225.400000	109.579623	4.730710	-595.823653	-595.823653	25.041748	42.496000	0.000000		161.002816	NaN
2225.900000	109.579623	4.730710	-595.823653	-595.823653	25.023365	42.496000	0.000000		161.020576	NaN
2226.400000	109.579623	4.730710	-595.823653	-595.823653	25.083109	42.496000	0.000000		161.011696	NaN
2226.900000	109.579623	4.730710	-595.823653	-595.823653	25.018770	42.496000	0.000000		161.002816	NaN
2227.400000	109.620583	4.732478	-595.823653	-595.823653	25.046344	42.496000	0.000000		161.002816	NaN
2227.900000	109.538662	4.728942	-595.823653	-595.823653	25.027961	42.496000	0.000000		161.002816	NaN
2228.400000	109.579623	4.730710	-595.823653	-595.823653	25.069322	42.496000	0.000000		161.002816	NaN
2228.900000	109.579623	4.730710	-595.823653	-595.823653	25.069322	42.496000	0.000000		161.002816	NaN
2229.400000	109.538662	4.728942	-595.823653	-595.823653	25.060131	42.496000	0.000000		161.002816	NaN
2229.900000	109.620583	4.732478	-595.823653	-595.823653	25.087705	42.496000	0.000000		161.002816	NaN
2230.400000	109.538662	4.728942	-595.823653	-595.823653	25.009578	42.496000	0.000000		161.002816	NaN
2230.900000	109.579623	4.730710	-595.823653	-595.823653	25.018770	42.496000	0.000000		161.002816	NaN
2231.400000	109.620583	4.732478	-595.823653	-595.823653	25.124470	42.496000	0.000000		160.993935	NaN
2231.900000	109.579623	4.730710	-595.823653	-595.823653	25.037152	42.496000	0.000000		161.002816	NaN
2232.400000	109.579623	4.730710	-595.823653	-595.823653	25.018770	42.496000	0.000000		160.985055	NaN
2232.900000	109.620583	4.732478	-595.823653	-595.823653	25.000387	42.496000	0.000000		160.985055	NaN
2233.400000	109.497702	4.727173	-595.823653	-595.823653	25.064726	42.496000	0.000000		160.993935	NaN
2233.900000	109.538662	4.728942	-595.823653	-595.823653	25.032557	42.496000	0.000000		161.002816	NaN
2234.400000	109.579623	4.730710	-595.823653	-595.823653	25.092300	42.496000	0.000000		161.002816	NaN
2234.900000	109.579623	4.730710	-595.823653	-595.823653	25.032557	42.496000	0.000000		160.985055	NaN
2235.400000	109.579623	4.730710	-595.823653	-595.823653	25.060131	42.496000	0.000000		160.993935	NaN
2235.900000	109.620583	4.732478	-595.823653	-595.823653	25.069322	42.496000	0.000000		160.993935	NaN
2236.400000	109.579623	4.730710	-595.823653	-595.823653	25.018770	42.496000	0.000000		160.985055	NaN
2236.900000	109.538662	4.728942	-595.823653	-595.823653	25.004983	42.496000	0.000000		160.993935	NaN
2237.400000	109.579623	4.730710	-595.823653	-595.823653	24.949835	42.496000	0.000000		160.985055	NaN
2237.900000	109.620583	4.732478	-595.823653	-595.823653	25.037152	42.496000	0.000000		160.993935	NaN
2238.400000	109.497702	4.727173	-595.823653	-595.823653	25.009578	42.496000	0.000000		160.993935	NaN
2238.900000	109.579623	4.730710	-595.823653	-595.823653	25.060131	42.496000	0.000000		160.985055	NaN
2239.400000	109.579623	4.730710	-595.823653	-595.823653	25.023365	42.496000	0.000000		160.985055	NaN
2239.900000	109.620583	4.732478	-595.823653	-595.823653	25.060131	42.496000	0.000000		160.993935	NaN
2240.400000	109.579623	4.730710	-595.823653	-595.823653	25.050939	42.496000	0.000000		160.993935	NaN
2240.900000	109.579623	4.730710	-595.823653	-595.823653	25.046344	42.496000	0.000000		160.993935	NaN
2241.400000	109.579623	4.730710	-595.823653	-595.823653	25.106087	42.496000	0.000000		160.985055	NaN
2241.900000	109.620583	4.732478	-595.823653	-595.823653	25.032557	42.496000	0.000000		160.985055	NaN
2242.400000	109.620583	4.732478	-595.823653	-595.823653	25.092300	42.496000	0.000000		160.993935	NaN
2242.900000	109.579623	4.730710	-595.823653	-595.823653	25.032557	42.496000	0.000000		160.993935	NaN
2243.400000	109.538662	4.728942	-595.823653	-595.823653	25.087705	42.496000	0.000000		160.993935	NaN
2243.900000	109.579623	4.730710	-595.823653	-595.823653	25.055535	42.496000	0.000000		160.985055	NaN
2244.400000	109.579623	4.730710	-595.823653	-595.823653	25.018770	42.496000	0.000000		160.993935	NaN
2244.900000	109.538662	4.728942	-595.823653	-595.823653	25.083109	42.496000	0.000000		160.993935	NaN
2245.400000	109.579623	4.730710	-595.823653	-595.823653	25.087705	42.496000	0.000000		160.985055	NaN
2245.900000	109.538662	4.728942	-595.823653	-595.823653	25.096896	42.496000	0.000000		160.985055	NaN
2246.400000	109.620583	4.732478	-595.823653	-595.823653	25.156640	42.496000	0.000000		160.985055	NaN
2246.900000	109.620583	4.732478	-595.823653	-595.823653	25.055535	42.496000	0.000000		160.976175	NaN
2247.400000	109.579623	4.730710	-595.823653	-595.823653	25.050939	42.496000	0.000000		160.993935	NaN
2247.900000	109.497702	4.727173	-595.823653	-595.823653	25.142853	42.496000	0.000000		160.985055	NaN
2248.400000	109.538662	4.728942	-595.823653	-595.823653	25.064726	42.496000	0.000000		160.985055	NaN
2248.900000	109.579623	4.730710	-595.823653	-595.823653	25.060131	42.496000	0.000000		160.985055	NaN
2249.400000	109.579623	4.730710	-595.823653	-595.823653	25.087705	42.496000	0.000000		160.985055	NaN
2249.900000	109.579623	4.730710	-595.823653	-595.823653	25.101492	42.496000	0.000000		160.976175	NaN
2250.400000	109.620583	4.732478	-595.823653	-595.823653	25.110683	42.496000	0.000000		160.985055	NaN
2250.900000	109.538662	4.728942	-595.823653	-595.823653	25.064726	42.496000	0.000000		160.985055	NaN
2251.400000	109.579623	4.730710	-595.823653	-595.823653	25.092300	42.496000	0.000000		160.985055	NaN
2251.900000	109.661544	4.734247	-595.823653	-595.823653	25.161235	42.496000	0.000000		160.967295	NaN
2252.400000	109.579623	4.730710	-595.823653	-595.823653	25.046344	42.496000	0.000000		160.976175	NaN
2252.900000	109.579623	4.730710	-595.823653	-595.823653	25.073918	42.496000	0.000000		160.976175	NaN
2253.400000	109.579623	4.730710	-595.823653	-595.823653	25.129066	42.496000	0.000000		160.976175	NaN
2253.900000	109.538662	4.728942	-595.823653	-595.823653	25.087705	42.496000	0.000000		160.985055	NaN
2254.400000	109.579623	4.730710	-595.823653	-595.823653	25.147448	42.496000	0.000000		160.976175	NaN
2254.900000	109.579623	4.730710	-595.823653	-595.823653	24.995791	42.496000	0.000000		160.976175	NaN
2255.400000	109.538662	4.728942	-595.823653	-595.823653	25.119874	42.496000	0.000000		160.976175	NaN
2255.900000	109.579623	4.730710	-595.823653	-595.823653	25.037152	42.496000	0.000000		160.976175	NaN
2256.400000	109.579623	4.730710	-595.823653	-595.823653	25.027961	42.496000	0.000000		160.976175	NaN
2256.900000	109.579623	4.730710	-595.823653	-595.823653	25.101492	42.496000	0.000000		160.976175	NaN
2257.400000	109.579623	4.730710	-595.823653	-595.823653	25.073918	42.496000	0.000000		160.967295	NaN
2257.900000	109.620583	4.732478	-595.823653	-595.823653	25.046344	42.496000	0.000000		160.976175	NaN
2258.400000	109.538662	4.728942	-595.823653	-595.823653	25.064726	42.496000	0.000000		160.958415	NaN
2258.900000	109.579623	4.730710	-595.823653	-595.823653	25.050939	42.496000	0.000000		160.976175	NaN
2259.400000	109.579623	4.730710	-595.823653	-595.823653	25.037152	42.496000	0.000000		160.976175	NaN
2259.900000	109.579623	4.730710	-595.823653	-595.823653	25.055535	42.496000	0.000000		160.976175	NaN
2260.400000	109.620583	4.732478	-595.823653	-595.823653	25.087705	42.496000	0.000000		160.976175	NaN
2260.900000	109.538662	4.728942	-595.823653	-595.823653	25.129066	42.496000	0.000000		160.967295	NaN
2261.400000	109.538662	4.728942	-595.823653	-595.823653	25.129066	42.496000	0.000000		160.976175	NaN
2261.900000	109.538662	4.728942	-595.823653	-595.823653	24.995791	42.496000	0.000000		160.967295	NaN
2262.400000	109.579623	4.730710	-595.823653	-595.823653	25.096896	42.496000	0.000000		160.967295	NaN
2262.900000	109.620583	4.732478	-595.823653	-595.823653	25.184213	42.496000	0.000000		160.967295	NaN
2263.400000	109.661544	4.734247	-595.823653	-595.823653	25.161235	42.496000	0.000000		160.958415	NaN
2263.900000	109.579623	4.730710	-595.823653	-595.823653	25.009578	42.496000	0.000000		160.967295	NaN
