Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
18.920000	109.630974	4.732927	-595.823653	-595.823653	23.707783	42.496000	0.000000		160.416721	NaN
19.420000	109.591591	4.731227	-595.823653	-595.823653	24.056887	42.496000	0.000000		160.416721	NaN
19.920000	109.630974	4.732927	-595.823653	-595.823653	23.922617	42.496000	0.000000		160.416721	NaN
20.420000	109.630974	4.732927	-595.823653	-595.823653	23.918141	42.496000	0.000000		160.416721	NaN
20.920000	109.552209	4.729527	-595.823653	-595.823653	23.976325	42.496000	0.000000		160.425601	NaN
21.420000	109.512826	4.727826	-595.823653	-595.823653	24.003179	42.496000	0.000000		160.425601	NaN
21.920000	109.434061	4.724426	-595.823653	-595.823653	24.061363	42.496000	0.000000		160.425601	NaN
22.420000	109.434061	4.724426	-595.823653	-595.823653	23.985276	42.496000	0.000000		160.407841	NaN
22.920000	109.434061	4.724426	-595.823653	-595.823653	24.030033	42.496000	0.000000		160.416721	NaN
23.420000	109.394678	4.722726	-595.823653	-595.823653	24.030033	42.496000	0.000000		160.416721	NaN
23.920000	109.434061	4.724426	-595.823653	-595.823653	23.976325	42.496000	0.000000		160.416721	NaN
24.420000	109.434061	4.724426	-595.823653	-595.823653	24.021082	42.496000	0.000000		160.416721	NaN
24.920000	109.434061	4.724426	-595.823653	-595.823653	24.025558	42.496000	0.000000		160.407841	NaN
25.420000	109.434061	4.724426	-595.823653	-595.823653	24.025558	42.496000	0.000000		160.416721	NaN
25.920000	109.434061	4.724426	-595.823653	-595.823653	24.030033	42.496000	0.000000		160.416721	NaN
26.420000	109.434061	4.724426	-595.823653	-595.823653	24.030033	42.496000	0.000000		160.416721	NaN
26.920000	109.355295	4.721026	-595.823653	-595.823653	24.038985	42.496000	0.000000		160.416721	NaN
27.420000	109.315913	4.719325	-595.823653	-595.823653	24.038985	42.496000	0.000000		160.416721	NaN
27.920000	109.315913	4.719325	-595.823653	-595.823653	24.038985	42.496000	0.000000		160.416721	NaN
28.420000	109.197765	4.714225	-595.823653	-595.823653	24.052412	42.496000	0.000000		160.416721	NaN
28.920000	109.197765	4.714225	-595.823653	-595.823653	24.052412	42.496000	0.000000		160.416721	NaN
29.420000	109.158382	4.712525	-595.823653	-595.823653	24.052412	42.496000	0.000000		160.416721	NaN
29.920000	109.158382	4.712525	-595.823653	-595.823653	24.056887	42.496000	0.000000		160.416721	NaN
30.420000	109.197765	4.714225	-595.823653	-595.823653	24.056887	42.496000	0.000000		160.416721	NaN
30.920000	109.197765	4.714225	-595.823653	-595.823653	24.061363	42.496000	0.000000		160.416721	NaN
31.420000	109.158382	4.712525	-595.823653	-595.823653	24.065839	42.496000	0.000000		160.416721	NaN
31.920000	109.197765	4.714225	-595.823653	-595.823653	24.061363	42.496000	0.000000		160.416721	NaN
32.420000	109.197765	4.714225	-595.823653	-595.823653	24.061363	42.496000	0.000000		160.416721	NaN
32.920000	109.158382	4.712525	-595.823653	-595.823653	24.065839	42.496000	0.000000		160.416721	NaN
33.420000	109.197765	4.714225	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.416721	NaN
33.920000	109.118999	4.710824	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.416721	NaN
34.420000	109.079617	4.709124	-595.823653	-595.823653	24.065839	42.496000	0.000000		160.407841	NaN
34.920000	109.079617	4.709124	-595.823653	-595.823653	24.065839	42.496000	0.000000		160.416721	NaN
35.420000	109.079617	4.709124	-595.823653	-595.823653	24.074790	42.496000	0.000000		160.407841	NaN
35.920000	109.079617	4.709124	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.407841	NaN
36.420000	108.922086	4.702323	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.416721	NaN
36.920000	109.000852	4.705724	-595.823653	-595.823653	24.074790	42.496000	0.000000		160.407841	NaN
37.420000	109.000852	4.705724	-595.823653	-595.823653	24.074790	42.496000	0.000000		160.416721	NaN
37.920000	108.961469	4.704024	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.407841	NaN
38.420000	108.961469	4.704024	-595.823653	-595.823653	24.083742	42.496000	0.000000		160.416721	NaN
38.920000	108.961469	4.704024	-595.823653	-595.823653	24.083742	42.496000	0.000000		160.398960	NaN
39.420000	109.000852	4.705724	-595.823653	-595.823653	24.083742	42.496000	0.000000		160.416721	NaN
39.920000	109.000852	4.705724	-595.823653	-595.823653	24.088217	42.496000	0.000000		160.407841	NaN
40.420000	108.961469	4.704024	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.407841	NaN
40.920000	108.961469	4.704024	-595.823653	-595.823653	24.088217	42.496000	0.000000		160.407841	NaN
41.420000	109.000852	4.705724	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.407841	NaN
41.920000	108.961469	4.704024	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.407841	NaN
42.420000	108.961469	4.704024	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.398960	NaN
42.920000	109.040234	4.707424	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.407841	NaN
43.420000	108.961469	4.704024	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.407841	NaN
43.920000	108.961469	4.704024	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.398960	NaN
44.420000	108.961469	4.704024	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.407841	NaN
44.920000	109.000852	4.705724	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.407841	NaN
45.420000	108.922086	4.702323	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.407841	NaN
45.920000	108.961469	4.704024	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.407841	NaN
46.420000	109.000852	4.705724	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.398960	NaN
46.920000	109.000852	4.705724	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.407841	NaN
47.420000	108.961469	4.704024	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.398960	NaN
47.920000	108.922086	4.702323	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.398960	NaN
48.420000	108.922086	4.702323	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.407841	NaN
48.920000	108.882704	4.700623	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.398960	NaN
49.420000	108.882704	4.700623	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.416721	NaN
49.920000	108.843321	4.698923	-595.823653	-595.823653	24.110596	42.496000	0.000000		160.407841	NaN
50.420000	108.843321	4.698923	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.407841	NaN
50.920000	108.882704	4.700623	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.398960	NaN
51.420000	108.882704	4.700623	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.407841	NaN
51.920000	108.803938	4.697223	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.407841	NaN
52.420000	108.843321	4.698923	-595.823653	-595.823653	24.110596	42.496000	0.000000		160.407841	NaN
52.920000	108.725173	4.693822	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.407841	NaN
53.420000	108.764556	4.695523	-595.823653	-595.823653	24.110596	42.496000	0.000000		160.398960	NaN
53.920000	108.764556	4.695523	-595.823653	-595.823653	24.119547	42.496000	0.000000		160.407841	NaN
54.420000	108.764556	4.695523	-595.823653	-595.823653	24.110596	42.496000	0.000000		160.398960	NaN
54.920000	108.725173	4.693822	-595.823653	-595.823653	24.115072	42.496000	0.000000		160.398960	NaN
55.420000	108.725173	4.693822	-595.823653	-595.823653	24.115072	42.496000	0.000000		160.398960	NaN
55.920000	108.725173	4.693822	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.398960	NaN
56.420000	108.764556	4.695523	-595.823653	-595.823653	24.110596	42.496000	0.000000		160.407841	NaN
56.920000	108.764556	4.695523	-595.823653	-595.823653	24.115072	42.496000	0.000000		160.407841	NaN
57.420000	108.764556	4.695523	-595.823653	-595.823653	24.110596	42.496000	0.000000		160.407841	NaN
57.920000	108.764556	4.695523	-595.823653	-595.823653	24.110596	42.496000	0.000000		160.407841	NaN
58.420000	108.764556	4.695523	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.390080	NaN
58.920000	108.764556	4.695523	-595.823653	-595.823653	24.115072	42.496000	0.000000		160.398960	NaN
59.420000	108.764556	4.695523	-595.823653	-595.823653	24.110596	42.496000	0.000000		160.390080	NaN
59.920000	108.764556	4.695523	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.398960	NaN
60.420000	108.725173	4.693822	-595.823653	-595.823653	24.110596	42.496000	0.000000		160.398960	NaN
60.920000	108.764556	4.695523	-595.823653	-595.823653	24.115072	42.496000	0.000000		160.407841	NaN
61.420000	108.764556	4.695523	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.398960	NaN
61.920000	108.764556	4.695523	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.398960	NaN
62.420000	108.764556	4.695523	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.407841	NaN
62.920000	108.764556	4.695523	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.398960	NaN
63.420000	108.764556	4.695523	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.390080	NaN
63.920000	108.764556	4.695523	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.398960	NaN
64.420000	108.725173	4.693822	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.398960	NaN
64.920000	108.764556	4.695523	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.398960	NaN
65.420000	108.764556	4.695523	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.398960	NaN
65.920000	108.764556	4.695523	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.381200	NaN
66.420000	108.764556	4.695523	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.390080	NaN
66.920000	108.764556	4.695523	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.390080	NaN
67.420000	108.764556	4.695523	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.390080	NaN
67.920000	108.764556	4.695523	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.381200	NaN
68.420000	108.764556	4.695523	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.390080	NaN
68.920000	108.764556	4.695523	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.390080	NaN
69.420000	108.764556	4.695523	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.398960	NaN
69.920000	108.764556	4.695523	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.390080	NaN
70.420000	108.764556	4.695523	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.390080	NaN
70.920000	108.685790	4.692122	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.390080	NaN
71.420000	108.725173	4.693822	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.398960	NaN
71.920000	108.764556	4.695523	-595.823653	-595.823653	24.088217	42.496000	0.000000		160.390080	NaN
72.420000	108.764556	4.695523	-595.823653	-595.823653	24.088217	42.496000	0.000000		160.398960	NaN
72.920000	108.764556	4.695523	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.390080	NaN
73.420000	108.685790	4.692122	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.390080	NaN
73.920000	108.685790	4.692122	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.390080	NaN
74.420000	108.685790	4.692122	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.390080	NaN
74.920000	108.646408	4.690422	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.390080	NaN
75.420000	108.646408	4.690422	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.390080	NaN
75.920000	108.685790	4.692122	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.390080	NaN
76.420000	108.607025	4.688722	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.390080	NaN
76.920000	108.646408	4.690422	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.381200	NaN
77.420000	108.607025	4.688722	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.390080	NaN
77.920000	108.607025	4.688722	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.363439	NaN
78.420000	108.607025	4.688722	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.390080	NaN
78.920000	108.567642	4.687022	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.390080	NaN
79.420000	108.528260	4.685321	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.381200	NaN
79.920000	108.528260	4.685321	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.372320	NaN
80.420000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.381200	NaN
80.920000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.372320	NaN
81.420000	108.528260	4.685321	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.381200	NaN
81.920000	108.528260	4.685321	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.390080	NaN
82.420000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.372320	NaN
82.920000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.381200	NaN
83.420000	108.567642	4.687022	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.381200	NaN
83.920000	108.528260	4.685321	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.372320	NaN
84.420000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.381200	NaN
84.920000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.390080	NaN
85.420000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.381200	NaN
85.920000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.381200	NaN
86.420000	108.528260	4.685321	-595.823653	-595.823653	24.110596	42.496000	0.000000		160.381200	NaN
86.920000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.390080	NaN
87.420000	108.528260	4.685321	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.381200	NaN
87.920000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.381200	NaN
88.420000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.381200	NaN
88.920000	108.528260	4.685321	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.381200	NaN
89.420000	108.567642	4.687022	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.363439	NaN
89.920000	108.528260	4.685321	-595.823653	-595.823653	24.110596	42.496000	0.000000		160.381200	NaN
90.420000	108.528260	4.685321	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.363439	NaN
90.920000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.372320	NaN
91.420000	108.528260	4.685321	-595.823653	-595.823653	24.110596	42.496000	0.000000		160.363439	NaN
91.920000	108.567642	4.687022	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.363439	NaN
92.420000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.381200	NaN
92.920000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.363439	NaN
93.420000	108.528260	4.685321	-595.823653	-595.823653	24.110596	42.496000	0.000000		160.381200	NaN
93.920000	108.528260	4.685321	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.363439	NaN
94.420000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.363439	NaN
94.920000	108.528260	4.685321	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.381200	NaN
95.420000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.363439	NaN
95.920000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.372320	NaN
96.420000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.381200	NaN
96.920000	108.528260	4.685321	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.354559	NaN
97.420000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.363439	NaN
97.920000	108.528260	4.685321	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.363439	NaN
98.420000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.381200	NaN
98.920000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.363439	NaN
99.420000	108.528260	4.685321	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.354559	NaN
99.920000	108.528260	4.685321	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.363439	NaN
100.420000	108.528260	4.685321	-595.823653	-595.823653	24.110596	42.496000	0.000000		160.354559	NaN
100.920000	108.449494	4.681921	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.372320	NaN
101.420000	108.488877	4.683621	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.354559	NaN
101.920000	108.488877	4.683621	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.363439	NaN
102.420000	108.449494	4.681921	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.363439	NaN
102.920000	108.449494	4.681921	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.354559	NaN
103.420000	108.449494	4.681921	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.363439	NaN
103.920000	108.410112	4.680221	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.363439	NaN
104.420000	108.449494	4.681921	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.363439	NaN
104.920000	108.449494	4.681921	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.354559	NaN
105.420000	108.449494	4.681921	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.354559	NaN
105.920000	108.410112	4.680221	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.354559	NaN
106.420000	108.370729	4.678520	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.354559	NaN
106.920000	108.449494	4.681921	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.363439	NaN
107.420000	108.449494	4.681921	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.363439	NaN
107.920000	108.410112	4.680221	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.363439	NaN
108.420000	108.410112	4.680221	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.354559	NaN
108.920000	108.410112	4.680221	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.354559	NaN
109.420000	108.410112	4.680221	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.354559	NaN
109.920000	108.410112	4.680221	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.363439	NaN
110.420000	108.410112	4.680221	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.354559	NaN
110.920000	108.410112	4.680221	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.363439	NaN
111.420000	108.410112	4.680221	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.354559	NaN
111.920000	108.370729	4.678520	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.354559	NaN
112.420000	108.370729	4.678520	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.354559	NaN
112.920000	108.331346	4.676820	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.354559	NaN
113.420000	108.291964	4.675120	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.354559	NaN
113.920000	108.291964	4.675120	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.354559	NaN
114.420000	108.331346	4.676820	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.354559	NaN
114.920000	108.291964	4.675120	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.354559	NaN
115.420000	108.291964	4.675120	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.354559	NaN
115.920000	108.252581	4.673420	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.345679	NaN
116.420000	108.291964	4.675120	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.345679	NaN
116.920000	108.291964	4.675120	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.354559	NaN
117.420000	108.331346	4.676820	-595.823653	-595.823653	24.110596	42.496000	0.000000		160.354559	NaN
117.920000	108.291964	4.675120	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.354559	NaN
118.420000	108.331346	4.676820	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.345679	NaN
118.920000	108.331346	4.676820	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.345679	NaN
119.420000	108.331346	4.676820	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.336799	NaN
119.920000	108.331346	4.676820	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.354559	NaN
120.420000	108.331346	4.676820	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.345679	NaN
120.920000	108.291964	4.675120	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.345679	NaN
121.420000	108.291964	4.675120	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.354559	NaN
121.920000	108.331346	4.676820	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.345679	NaN
122.420000	108.331346	4.676820	-595.823653	-595.823653	24.088217	42.496000	0.000000		160.336799	NaN
122.920000	108.252581	4.673420	-595.823653	-595.823653	24.088217	42.496000	0.000000		160.345679	NaN
123.420000	108.331346	4.676820	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.345679	NaN
123.920000	108.331346	4.676820	-595.823653	-595.823653	24.088217	42.496000	0.000000		160.336799	NaN
124.420000	108.331346	4.676820	-595.823653	-595.823653	24.146401	42.496000	0.000000		160.345679	NaN
124.920000	108.331346	4.676820	-595.823653	-595.823653	24.119547	42.496000	0.000000		160.336799	NaN
125.420000	108.331346	4.676820	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.354559	NaN
125.920000	108.370729	4.678520	-595.823653	-595.823653	24.124023	42.496000	0.000000		160.345679	NaN
126.420000	108.291964	4.675120	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.336799	NaN
126.920000	108.291964	4.675120	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.345679	NaN
127.420000	108.331346	4.676820	-595.823653	-595.823653	24.083742	42.496000	0.000000		160.345679	NaN
127.920000	108.370729	4.678520	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.345679	NaN
128.420000	108.291964	4.675120	-595.823653	-595.823653	24.074790	42.496000	0.000000		160.336799	NaN
128.920000	108.331346	4.676820	-595.823653	-595.823653	24.106120	42.496000	0.000000		160.336799	NaN
129.420000	108.252581	4.673420	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.336799	NaN
129.920000	108.291964	4.675120	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.345679	NaN
130.420000	108.331346	4.676820	-595.823653	-595.823653	24.110596	42.496000	0.000000		160.345679	NaN
130.920000	108.291964	4.675120	-595.823653	-595.823653	24.101644	42.496000	0.000000		160.336799	NaN
131.420000	108.291964	4.675120	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.345679	NaN
131.920000	108.291964	4.675120	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.345679	NaN
132.420000	108.252581	4.673420	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.336799	NaN
132.920000	108.331346	4.676820	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.345679	NaN
133.420000	108.291964	4.675120	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.336799	NaN
133.920000	108.331346	4.676820	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.336799	NaN
134.420000	108.331346	4.676820	-595.823653	-595.823653	24.097169	42.496000	0.000000		160.336799	NaN
134.920000	108.370729	4.678520	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.336799	NaN
135.420000	108.291964	4.675120	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.345679	NaN
