Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
26.120000	254.260730	10.976802	-527.763919	-527.763919	0.6934909999999999	38.690130	0.000000		167.156812	Inf
26.620000	254.020380	10.966426	-527.763919	-527.763919	0.684056	38.685583	0.000000		167.156812	Inf
27.120000	254.080467	10.969020	-527.839879	-527.839879	0.7029259999999997	38.690130	0.000000		167.156812	Inf
27.620000	254.020380	10.966426	-527.763919	-527.763919	0.6557499999999998	38.685583	0.000000		167.156812	Inf
28.120000	254.080467	10.969020	-527.839879	-527.839879	0.7453849999999997	38.685583	0.000000		167.165692	Inf
28.620000	254.020380	10.966426	-527.839879	-527.839879	0.6934909999999999	38.694678	0.000000		167.147932	Inf
29.120000	253.960292	10.963832	-527.839879	-527.839879	0.717079	38.694678	0.000000		167.156812	Inf
29.620000	253.840117	10.958644	-527.839879	-527.839879	0.7453849999999997	38.694678	0.000000		167.165692	Inf
30.120000	253.659855	10.950861	-527.763919	-527.763919	0.5613969999999999	38.685583	0.000000		167.156812	Inf
30.620000	253.780030	10.956049	-527.763919	-527.763919	0.7642549999999999	38.685583	0.000000		167.156812	Inf
31.120000	253.719942	10.953455	-527.839879	-527.839879	0.7029259999999997	38.694678	0.000000		167.165692	Inf
31.620000	253.599767	10.948267	-527.763919	-527.763919	0.7265139999999999	38.685583	0.000000		167.156812	Inf
32.120000	253.599767	10.948267	-527.839879	-527.839879	0.6321619999999997	38.685583	0.000000		167.165692	Inf
32.620000	253.419505	10.940485	-527.839879	-527.839879	0.5613969999999999	38.681035	0.000000		167.165692	Inf
33.120000	253.419505	10.940485	-527.915838	-527.915838	0.5708329999999999	38.694678	0.000000		167.165692	Inf
33.620000	253.419505	10.940485	-527.839879	-527.839879	0.6604679999999998	38.681035	0.000000		167.165692	Inf
34.120000	253.359417	10.937891	-527.763919	-527.763919	0.6651849999999997	38.690130	0.000000		167.165692	Inf
34.620000	253.419505	10.940485	-527.763919	-527.763919	0.7312319999999999	38.690130	0.000000		167.165692	Inf
35.120000	253.419505	10.940485	-527.839879	-527.839879	0.684056	38.694678	0.000000		167.165692	Inf
35.620000	253.239242	10.932703	-527.839879	-527.839879	0.599138	38.694678	0.000000		167.156812	Inf
36.120000	253.058980	10.924921	-527.915838	-527.915838	0.712361	38.694678	0.000000		167.165692	Inf
36.620000	253.058980	10.924921	-527.839879	-527.839879	0.67462	38.694678	0.000000		167.174572	Inf
37.120000	253.058980	10.924921	-527.839879	-527.839879	0.7784079999999998	38.694678	0.000000		167.174572	Inf
37.620000	252.998892	10.922327	-527.839879	-527.839879	0.603856	38.685583	0.000000		167.165692	Inf
38.120000	252.998892	10.922327	-527.839879	-527.839879	0.6180089999999998	38.690130	0.000000		167.165692	Inf
38.620000	252.938805	10.919733	-527.839879	-527.839879	0.7784079999999998	38.685583	0.000000		167.165692	Inf
39.120000	252.938805	10.919733	-527.915838	-527.915838	0.608574	38.685583	0.000000		167.174572	Inf
39.620000	252.698455	10.909356	-527.839879	-527.839879	0.6651849999999997	38.685583	0.000000		167.174572	Inf
40.120000	252.638367	10.906762	-527.915838	-527.915838	0.636879	38.690130	0.000000		167.174572	Inf
40.620000	252.758542	10.911950	-527.839879	-527.839879	0.7972790000000001	38.694678	0.000000		167.174572	Inf
41.120000	252.698455	10.909356	-527.915838	-527.915838	0.6557499999999998	38.685583	0.000000		167.174572	Inf
41.620000	252.698455	10.909356	-527.915838	-527.915838	0.7312319999999999	38.694678	0.000000		167.174572	Inf
42.120000	252.758542	10.911950	-527.915838	-527.915838	0.636879	38.694678	0.000000		167.165692	Inf
42.620000	252.518192	10.901574	-527.991798	-527.991798	0.6604679999999998	38.685583	0.000000		167.183452	Inf
43.120000	252.398017	10.896386	-527.915838	-527.915838	0.6321619999999997	38.690130	0.000000		167.183452	Inf
43.620000	252.398017	10.896386	-527.915838	-527.915838	0.7029259999999997	38.690130	0.000000		167.183452	Inf
44.120000	252.398017	10.896386	-527.915838	-527.915838	0.6321619999999997	38.685583	0.000000		167.183452	Inf
44.620000	252.398017	10.896386	-527.915838	-527.915838	0.7925610000000001	38.694678	0.000000		167.183452	Inf
45.120000	252.398017	10.896386	-527.915838	-527.915838	0.721797	38.685583	0.000000		167.192333	Inf
45.620000	252.337930	10.893792	-527.915838	-527.915838	0.7925610000000001	38.690130	0.000000		167.192333	Inf
46.120000	252.217755	10.888604	-527.915838	-527.915838	0.6934909999999999	38.685583	0.000000		167.183452	Inf
46.620000	252.097580	10.883416	-527.915838	-527.915838	0.7029259999999997	38.690130	0.000000		167.183452	Inf
47.120000	251.977405	10.878228	-527.991798	-527.991798	0.6510319999999998	38.694678	0.000000		167.192333	Inf
47.620000	252.037492	10.880822	-527.915838	-527.915838	0.679338	38.694678	0.000000		167.192333	Inf
48.120000	252.037492	10.880822	-527.915838	-527.915838	0.7029259999999997	38.690130	0.000000		167.192333	Inf
48.620000	252.037492	10.880822	-527.915838	-527.915838	0.7689729999999999	38.694678	0.000000		167.192333	Inf
49.120000	251.977405	10.878228	-527.915838	-527.915838	0.7029259999999997	38.694678	0.000000		167.192333	Inf
49.620000	251.857230	10.873039	-527.991798	-527.991798	0.7689729999999999	38.694678	0.000000		167.183452	Inf
50.120000	251.737055	10.867851	-527.915838	-527.915838	0.8680429999999997	38.694678	0.000000		167.192333	Inf
50.620000	251.737055	10.867851	-527.991798	-527.991798	0.8586079999999998	38.694678	0.000000		167.192333	Inf
51.120000	251.737055	10.867851	-527.915838	-527.915838	0.7784079999999998	38.690130	0.000000		167.192333	Inf
51.620000	251.737055	10.867851	-527.991798	-527.991798	0.7265139999999999	38.694678	0.000000		167.192333	Inf
52.120000	251.737055	10.867851	-527.991798	-527.991798	0.759538	38.694678	0.000000		167.192333	Inf
