Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
31.720000	102.030122	4.404787	-595.823653	-595.823653	22.866351	42.496000	0.000000		160.034871	NaN
32.220000	101.872592	4.397987	-595.823653	-595.823653	22.870827	42.496000	0.000000		160.034871	NaN
32.720000	101.833209	4.396286	-595.823653	-595.823653	22.870827	42.496000	0.000000		160.034871	NaN
33.220000	101.557531	4.384385	-595.823653	-595.823653	22.875303	42.496000	0.000000		160.034871	NaN
33.720000	101.360617	4.375884	-595.823653	-595.823653	22.884254	42.496000	0.000000		160.034871	NaN
34.220000	101.400000	4.377584	-595.823653	-595.823653	22.875303	42.496000	0.000000		160.025991	NaN
34.720000	101.163704	4.367383	-595.823653	-595.823653	22.884254	42.496000	0.000000		160.034871	NaN
35.220000	101.006173	4.360582	-595.823653	-595.823653	22.879778	42.496000	0.000000		160.025991	NaN
35.720000	100.927408	4.357182	-595.823653	-595.823653	22.884254	42.496000	0.000000		160.025991	NaN
36.220000	100.691112	4.346980	-595.823653	-595.823653	22.888730	42.496000	0.000000		160.017111	NaN
36.720000	100.494199	4.338479	-595.823653	-595.823653	22.897681	42.496000	0.000000		160.017111	NaN
37.220000	100.533582	4.340180	-595.823653	-595.823653	22.902157	42.496000	0.000000		160.025991	NaN
37.720000	100.257903	4.328278	-595.823653	-595.823653	22.906633	42.496000	0.000000		160.017111	NaN
38.220000	100.100373	4.321477	-595.823653	-595.823653	22.911108	42.496000	0.000000		160.017111	NaN
38.720000	100.021607	4.318077	-595.823653	-595.823653	22.911108	42.496000	0.000000		160.017111	NaN
39.220000	99.824694	4.309576	-595.823653	-595.823653	22.920060	42.496000	0.000000		160.017111	NaN
39.720000	99.588398	4.299375	-595.823653	-595.823653	22.920060	42.496000	0.000000		160.017111	NaN
40.220000	99.588398	4.299375	-595.823653	-595.823653	22.929011	42.496000	0.000000		159.999350	NaN
40.720000	99.352102	4.289173	-595.823653	-595.823653	22.933487	42.496000	0.000000		159.999350	NaN
41.220000	99.155189	4.280672	-595.823653	-595.823653	22.933487	42.496000	0.000000		160.017111	NaN
41.720000	99.155189	4.280672	-595.823653	-595.823653	22.933487	42.496000	0.000000		160.008230	NaN
42.220000	98.958276	4.272171	-595.823653	-595.823653	22.955865	42.496000	0.000000		160.008230	NaN
42.720000	98.682597	4.260270	-595.823653	-595.823653	22.946914	42.496000	0.000000		160.008230	NaN
43.220000	98.643214	4.258570	-595.823653	-595.823653	22.951390	42.496000	0.000000		160.008230	NaN
43.720000	98.525067	4.253469	-595.823653	-595.823653	22.960341	42.496000	0.000000		160.008230	NaN
44.220000	98.288771	4.243268	-595.823653	-595.823653	22.955865	42.496000	0.000000		160.008230	NaN
44.720000	98.249388	4.241568	-595.823653	-595.823653	22.964817	42.496000	0.000000		159.999350	NaN
45.220000	98.052475	4.233067	-595.823653	-595.823653	22.964817	42.496000	0.000000		160.008230	NaN
45.720000	97.855561	4.224566	-595.823653	-595.823653	22.964817	42.496000	0.000000		159.999350	NaN
46.220000	97.698031	4.217765	-595.823653	-595.823653	22.978244	42.496000	0.000000		159.990470	NaN
46.720000	97.540500	4.210964	-595.823653	-595.823653	22.964817	42.496000	0.000000		159.999350	NaN
47.220000	97.382970	4.204163	-595.823653	-595.823653	22.969292	42.496000	0.000000		159.990470	NaN
47.720000	97.146674	4.193962	-595.823653	-595.823653	22.964817	42.496000	0.000000		159.999350	NaN
48.220000	97.067908	4.190561	-595.823653	-595.823653	22.969292	42.496000	0.000000		159.999350	NaN
48.720000	96.910378	4.183761	-595.823653	-595.823653	22.978244	42.496000	0.000000		159.999350	NaN
49.220000	96.674082	4.173559	-595.823653	-595.823653	22.982719	42.496000	0.000000		159.999350	NaN
49.720000	96.516551	4.166759	-595.823653	-595.823653	22.991671	42.496000	0.000000		159.990470	NaN
50.220000	96.477169	4.165058	-595.823653	-595.823653	23.000622	42.496000	0.000000		159.990470	NaN
50.720000	96.280255	4.156557	-595.823653	-595.823653	23.009574	42.496000	0.000000		159.990470	NaN
51.220000	96.043960	4.146356	-595.823653	-595.823653	23.023001	42.496000	0.000000		159.990470	NaN
51.720000	95.925812	4.141255	-595.823653	-595.823653	23.023001	42.496000	0.000000		159.981590	NaN
52.220000	95.807664	4.136155	-595.823653	-595.823653	23.027476	42.496000	0.000000		159.981590	NaN
52.720000	95.571368	4.125954	-595.823653	-595.823653	23.027476	42.496000	0.000000		159.981590	NaN
53.220000	95.571368	4.125954	-595.823653	-595.823653	23.036428	42.496000	0.000000		159.990470	NaN
53.720000	95.335072	4.115752	-595.823653	-595.823653	23.040904	42.496000	0.000000		159.981590	NaN
54.220000	95.177541	4.108952	-595.823653	-595.823653	23.045379	42.496000	0.000000		159.972710	NaN
54.720000	95.098776	4.105551	-595.823653	-595.823653	23.040904	42.496000	0.000000		159.972710	NaN
55.220000	94.862480	4.095350	-595.823653	-595.823653	23.040904	42.496000	0.000000		159.972710	NaN
55.720000	94.704949	4.088549	-595.823653	-595.823653	23.045379	42.496000	0.000000		159.972710	NaN
56.220000	94.468654	4.078348	-595.823653	-595.823653	23.049855	42.496000	0.000000		159.972710	NaN
56.720000	94.429271	4.076648	-595.823653	-595.823653	23.049855	42.496000	0.000000		159.963829	NaN
57.220000	94.232358	4.068147	-595.823653	-595.823653	23.054331	42.496000	0.000000		159.972710	NaN
57.720000	94.035444	4.059646	-595.823653	-595.823653	23.054331	42.496000	0.000000		159.972710	NaN
58.220000	94.035444	4.059646	-595.823653	-595.823653	23.054331	42.496000	0.000000		159.972710	NaN
58.720000	93.799148	4.049444	-595.823653	-595.823653	23.058806	42.496000	0.000000		159.963829	NaN
59.220000	93.641618	4.042644	-595.823653	-595.823653	23.058806	42.496000	0.000000		159.963829	NaN
59.720000	93.562853	4.039243	-595.823653	-595.823653	23.058806	42.496000	0.000000		159.963829	NaN
60.220000	93.365939	4.030742	-595.823653	-595.823653	23.063282	42.496000	0.000000		159.963829	NaN
60.720000	93.208409	4.023941	-595.823653	-595.823653	23.063282	42.496000	0.000000		159.963829	NaN
61.220000	93.129643	4.020541	-595.823653	-595.823653	23.067758	42.496000	0.000000		159.954949	NaN
61.720000	92.893348	4.010340	-595.823653	-595.823653	23.067758	42.496000	0.000000		159.946069	NaN
62.220000	92.735817	4.003539	-595.823653	-595.823653	23.072233	42.496000	0.000000		159.937189	NaN
62.720000	92.657052	4.000138	-595.823653	-595.823653	23.067758	42.496000	0.000000		159.946069	NaN
63.220000	92.499521	3.993338	-595.823653	-595.823653	23.081185	42.496000	0.000000		159.946069	NaN
63.720000	92.302608	3.984837	-595.823653	-595.823653	23.081185	42.496000	0.000000		159.946069	NaN
64.220000	92.263225	3.983136	-595.823653	-595.823653	23.081185	42.496000	0.000000		159.937189	NaN
64.720000	91.987547	3.971235	-595.823653	-595.823653	23.076709	42.496000	0.000000		159.937189	NaN
65.220000	91.830016	3.964434	-595.823653	-595.823653	23.072233	42.496000	0.000000		159.928308	NaN
65.720000	91.790633	3.962734	-595.823653	-595.823653	23.076709	42.496000	0.000000		159.928308	NaN
66.220000	91.554337	3.952533	-595.823653	-595.823653	23.085661	42.496000	0.000000		159.919428	NaN
66.720000	91.514955	3.950832	-595.823653	-595.823653	23.085661	42.496000	0.000000		159.928308	NaN
67.220000	91.396807	3.945732	-595.823653	-595.823653	23.090136	42.496000	0.000000		159.928308	NaN
67.720000	91.121128	3.933830	-595.823653	-595.823653	23.085661	42.496000	0.000000		159.928308	NaN
68.220000	91.121128	3.933830	-595.823653	-595.823653	23.085661	42.496000	0.000000		159.910548	NaN
68.720000	90.884832	3.923629	-595.823653	-595.823653	23.094612	42.496000	0.000000		159.919428	NaN
69.220000	90.727302	3.916828	-595.823653	-595.823653	23.099088	42.496000	0.000000		159.919428	NaN
69.720000	90.687919	3.915128	-595.823653	-595.823653	23.099088	42.496000	0.000000		159.919428	NaN
70.220000	90.451623	3.904927	-595.823653	-595.823653	23.099088	42.496000	0.000000		159.910548	NaN
70.720000	90.333475	3.899826	-595.823653	-595.823653	23.103563	42.496000	0.000000		159.910548	NaN
71.220000	90.254710	3.896426	-595.823653	-595.823653	23.103563	42.496000	0.000000		159.919428	NaN
71.720000	90.057797	3.887925	-595.823653	-595.823653	23.108039	42.496000	0.000000		159.901668	NaN
72.220000	89.821501	3.877724	-595.823653	-595.823653	23.103563	42.496000	0.000000		159.901668	NaN
72.720000	89.821501	3.877724	-595.823653	-595.823653	23.099088	42.496000	0.000000		159.901668	NaN
73.220000	89.624588	3.869223	-595.823653	-595.823653	23.103563	42.496000	0.000000		159.901668	NaN
73.720000	89.585205	3.867522	-595.823653	-595.823653	23.103563	42.496000	0.000000		159.901668	NaN
74.220000	89.348909	3.857321	-595.823653	-595.823653	23.112515	42.496000	0.000000		159.901668	NaN
74.720000	89.309526	3.855621	-595.823653	-595.823653	23.103563	42.496000	0.000000		159.901668	NaN
75.220000	89.112613	3.847120	-595.823653	-595.823653	23.103563	42.496000	0.000000		159.892788	NaN
75.720000	88.955082	3.840319	-595.823653	-595.823653	23.108039	42.496000	0.000000		159.892788	NaN
76.220000	88.876317	3.836919	-595.823653	-595.823653	23.116990	42.496000	0.000000		159.892788	NaN
76.720000	88.679404	3.828418	-595.823653	-595.823653	23.116990	42.496000	0.000000		159.892788	NaN
77.220000	88.443108	3.818216	-595.823653	-595.823653	23.116990	42.496000	0.000000		159.866147	NaN
77.720000	88.443108	3.818216	-595.823653	-595.823653	23.125942	42.496000	0.000000		159.875027	NaN
78.220000	88.246195	3.809715	-595.823653	-595.823653	23.125942	42.496000	0.000000		159.875027	NaN
78.720000	88.167429	3.806315	-595.823653	-595.823653	23.121466	42.496000	0.000000		159.875027	NaN
79.220000	88.009899	3.799514	-595.823653	-595.823653	23.116990	42.496000	0.000000		159.866147	NaN
79.720000	87.852368	3.792713	-595.823653	-595.823653	23.121466	42.496000	0.000000		159.857267	NaN
80.220000	87.734220	3.787613	-595.823653	-595.823653	23.130418	42.496000	0.000000		159.857267	NaN
80.720000	87.576690	3.780812	-595.823653	-595.823653	23.125942	42.496000	0.000000		159.857267	NaN
81.220000	87.340394	3.770611	-595.823653	-595.823653	23.130418	42.496000	0.000000		159.857267	NaN
81.720000	87.379776	3.772311	-595.823653	-595.823653	23.134893	42.496000	0.000000		159.857267	NaN
82.220000	87.182863	3.763810	-595.823653	-595.823653	23.130418	42.496000	0.000000		159.857267	NaN
82.720000	87.064715	3.758709	-595.823653	-595.823653	23.134893	42.496000	0.000000		159.857267	NaN
83.220000	86.907185	3.751908	-595.823653	-595.823653	23.134893	42.496000	0.000000		159.857267	NaN
83.720000	86.828419	3.748508	-595.823653	-595.823653	23.134893	42.496000	0.000000		159.848386	NaN
84.220000	86.710271	3.743407	-595.823653	-595.823653	23.143845	42.496000	0.000000		159.848386	NaN
84.720000	86.473976	3.733206	-595.823653	-595.823653	23.152796	42.496000	0.000000		159.839506	NaN
85.220000	86.434593	3.731506	-595.823653	-595.823653	23.152796	42.496000	0.000000		159.848386	NaN
85.720000	86.237680	3.723005	-595.823653	-595.823653	23.157272	42.496000	0.000000		159.839506	NaN
86.220000	86.080149	3.716204	-595.823653	-595.823653	23.175175	42.496000	0.000000		159.830626	NaN
86.720000	86.001384	3.712804	-595.823653	-595.823653	23.170699	42.496000	0.000000		159.830626	NaN
87.220000	85.804470	3.704303	-595.823653	-595.823653	23.179650	42.496000	0.000000		159.830626	NaN
87.720000	85.804470	3.704303	-595.823653	-595.823653	23.179650	42.496000	0.000000		159.821746	NaN
88.220000	85.568175	3.694101	-595.823653	-595.823653	23.175175	42.496000	0.000000		159.812865	NaN
88.720000	85.410644	3.687301	-595.823653	-595.823653	23.179650	42.496000	0.000000		159.821746	NaN
89.220000	85.371261	3.685600	-595.823653	-595.823653	23.184126	42.496000	0.000000		159.821746	NaN
89.720000	85.292496	3.682200	-595.823653	-595.823653	23.184126	42.496000	0.000000		159.812865	NaN
90.220000	85.095583	3.673699	-595.823653	-595.823653	23.184126	42.496000	0.000000		159.812865	NaN
90.720000	84.898670	3.665198	-595.823653	-595.823653	23.188602	42.496000	0.000000		159.812865	NaN
91.220000	84.938052	3.666898	-595.823653	-595.823653	23.184126	42.496000	0.000000		159.812865	NaN
91.720000	84.701756	3.656697	-595.823653	-595.823653	23.184126	42.496000	0.000000		159.812865	NaN
92.220000	84.622991	3.653296	-595.823653	-595.823653	23.179650	42.496000	0.000000		159.795105	NaN
92.720000	84.465460	3.646496	-595.823653	-595.823653	23.188602	42.496000	0.000000		159.795105	NaN
93.220000	84.229164	3.636294	-595.823653	-595.823653	23.193077	42.496000	0.000000		159.795105	NaN
93.720000	84.229164	3.636294	-595.823653	-595.823653	23.188602	42.496000	0.000000		159.795105	NaN
94.220000	84.032251	3.627793	-595.823653	-595.823653	23.188602	42.496000	0.000000		159.786225	NaN
94.720000	83.953486	3.624393	-595.823653	-595.823653	23.188602	42.496000	0.000000		159.786225	NaN
95.220000	83.795955	3.617592	-595.823653	-595.823653	23.193077	42.496000	0.000000		159.786225	NaN
95.720000	83.756573	3.615892	-595.823653	-595.823653	23.197553	42.496000	0.000000		159.777345	NaN
96.220000	83.559659	3.607391	-595.823653	-595.823653	23.193077	42.496000	0.000000		159.777345	NaN
96.720000	83.520277	3.605691	-595.823653	-595.823653	23.197553	42.496000	0.000000		159.777345	NaN
97.220000	83.323363	3.597190	-595.823653	-595.823653	23.202029	42.496000	0.000000		159.777345	NaN
97.720000	83.126450	3.588689	-595.823653	-595.823653	23.197553	42.496000	0.000000		159.768464	NaN
98.220000	83.087068	3.586988	-595.823653	-595.823653	23.197553	42.496000	0.000000		159.759584	NaN
98.720000	83.047685	3.585288	-595.823653	-595.823653	23.206505	42.496000	0.000000		159.768464	NaN
99.220000	82.929537	3.580188	-595.823653	-595.823653	23.210980	42.496000	0.000000		159.759584	NaN
99.720000	82.693241	3.569986	-595.823653	-595.823653	23.202029	42.496000	0.000000		159.759584	NaN
100.220000	82.653858	3.568286	-595.823653	-595.823653	23.210980	42.496000	0.000000		159.759584	NaN
100.720000	82.496328	3.561485	-595.823653	-595.823653	23.206505	42.496000	0.000000		159.759584	NaN
101.220000	82.338797	3.554684	-595.823653	-595.823653	23.210980	42.496000	0.000000		159.759584	NaN
101.720000	82.260032	3.551284	-595.823653	-595.823653	23.206505	42.496000	0.000000		159.741824	NaN
102.220000	81.984353	3.539383	-595.823653	-595.823653	23.210980	42.496000	0.000000		159.750704	NaN
102.720000	82.023736	3.541083	-595.823653	-595.823653	23.210980	42.496000	0.000000		159.741824	NaN
103.220000	81.748057	3.529181	-595.823653	-595.823653	23.210980	42.496000	0.000000		159.732943	NaN
103.720000	81.787440	3.530882	-595.823653	-595.823653	23.215456	42.496000	0.000000		159.732943	NaN
104.220000	81.511762	3.518980	-595.823653	-595.823653	23.210980	42.496000	0.000000		159.732943	NaN
104.720000	81.551144	3.520680	-595.823653	-595.823653	23.215456	42.496000	0.000000		159.732943	NaN
105.220000	81.354231	3.512179	-595.823653	-595.823653	23.210980	42.496000	0.000000		159.732943	NaN
105.720000	81.314848	3.510479	-595.823653	-595.823653	23.215456	42.496000	0.000000		159.724063	NaN
106.220000	81.117935	3.501978	-595.823653	-595.823653	23.215456	42.496000	0.000000		159.724063	NaN
106.720000	80.881639	3.491777	-595.823653	-595.823653	23.215456	42.496000	0.000000		159.715183	NaN
107.220000	80.921022	3.493477	-595.823653	-595.823653	23.233359	42.496000	0.000000		159.724063	NaN
107.720000	80.684726	3.483276	-595.823653	-595.823653	23.228883	42.496000	0.000000		159.706303	NaN
108.220000	80.605961	3.479875	-595.823653	-595.823653	23.228883	42.496000	0.000000		159.697423	NaN
108.720000	80.448430	3.473075	-595.823653	-595.823653	23.233359	42.496000	0.000000		159.706303	NaN
109.220000	80.409047	3.471374	-595.823653	-595.823653	23.233359	42.496000	0.000000		159.697423	NaN
109.720000	80.251517	3.464574	-595.823653	-595.823653	23.233359	42.496000	0.000000		159.697423	NaN
110.220000	80.054604	3.456073	-595.823653	-595.823653	23.224407	42.496000	0.000000		159.688542	NaN
110.720000	80.015221	3.454372	-595.823653	-595.823653	23.233359	42.496000	0.000000		159.688542	NaN
111.220000	79.739542	3.442471	-595.823653	-595.823653	23.228883	42.496000	0.000000		159.679662	NaN
111.720000	79.778925	3.444171	-595.823653	-595.823653	23.233359	42.496000	0.000000		159.670782	NaN
112.220000	79.582012	3.435670	-595.823653	-595.823653	23.237834	42.496000	0.000000		159.679662	NaN
112.720000	79.542629	3.433970	-595.823653	-595.823653	23.233359	42.496000	0.000000		159.670782	NaN
113.220000	79.306333	3.423769	-595.823653	-595.823653	23.233359	42.496000	0.000000		159.670782	NaN
113.720000	79.266951	3.422068	-595.823653	-595.823653	23.228883	42.496000	0.000000		159.661902	NaN
114.220000	79.070037	3.413567	-595.823653	-595.823653	23.237834	42.496000	0.000000		159.661902	NaN
114.720000	79.109420	3.415268	-595.823653	-595.823653	23.233359	42.496000	0.000000		159.644141	NaN
115.220000	78.912507	3.406767	-595.823653	-595.823653	23.237834	42.496000	0.000000		159.661902	NaN
115.720000	78.873124	3.405066	-595.823653	-595.823653	23.242310	42.496000	0.000000		159.653021	NaN
116.220000	78.636828	3.394865	-595.823653	-595.823653	23.246786	42.496000	0.000000		159.644141	NaN
116.720000	78.636828	3.394865	-595.823653	-595.823653	23.246786	42.496000	0.000000		159.644141	NaN
117.220000	78.439915	3.386364	-595.823653	-595.823653	23.246786	42.496000	0.000000		159.635261	NaN
117.720000	78.479297	3.388064	-595.823653	-595.823653	23.255737	42.496000	0.000000		159.644141	NaN
118.220000	78.243002	3.377863	-595.823653	-595.823653	23.255737	42.496000	0.000000		159.635261	NaN
118.720000	78.046088	3.369362	-595.823653	-595.823653	23.264689	42.496000	0.000000		159.635261	NaN
119.220000	77.967323	3.365962	-595.823653	-595.823653	23.264689	42.496000	0.000000		159.635261	NaN
119.720000	77.849175	3.360861	-595.823653	-595.823653	23.255737	42.496000	0.000000		159.626381	NaN
120.220000	77.770410	3.357461	-595.823653	-595.823653	23.264689	42.496000	0.000000		159.626381	NaN
120.720000	77.573497	3.348960	-595.823653	-595.823653	23.260213	42.496000	0.000000		159.617501	NaN
121.220000	77.573497	3.348960	-595.823653	-595.823653	23.269164	42.496000	0.000000		159.617501	NaN
121.720000	77.337201	3.338758	-595.823653	-595.823653	23.269164	42.496000	0.000000		159.608620	NaN
122.220000	77.337201	3.338758	-595.823653	-595.823653	23.269164	42.496000	0.000000		159.599740	NaN
122.720000	77.140287	3.330257	-595.823653	-595.823653	23.273640	42.496000	0.000000		159.599740	NaN
123.220000	77.140287	3.330257	-595.823653	-595.823653	23.269164	42.496000	0.000000		159.581980	NaN
123.720000	76.825226	3.316656	-595.823653	-595.823653	23.269164	42.496000	0.000000		159.590860	NaN
124.220000	76.864609	3.318356	-595.823653	-595.823653	23.273640	42.496000	0.000000		159.581980	NaN
124.720000	76.628313	3.308155	-595.823653	-595.823653	23.278116	42.496000	0.000000		159.581980	NaN
125.220000	76.628313	3.308155	-595.823653	-595.823653	23.282591	42.496000	0.000000		159.581980	NaN
125.720000	76.431400	3.299654	-595.823653	-595.823653	23.282591	42.496000	0.000000		159.573099	NaN
126.220000	76.352634	3.296253	-595.823653	-595.823653	23.278116	42.496000	0.000000		159.573099	NaN
126.720000	76.195104	3.289452	-595.823653	-595.823653	23.273640	42.496000	0.000000		159.564219	NaN
127.220000	76.155721	3.287752	-595.823653	-595.823653	23.278116	42.496000	0.000000		159.573099	NaN
127.720000	75.958808	3.279251	-595.823653	-595.823653	23.273640	42.496000	0.000000		159.555339	NaN
128.220000	75.998191	3.280951	-595.823653	-595.823653	23.278116	42.496000	0.000000		159.555339	NaN
128.720000	75.761895	3.270750	-595.823653	-595.823653	23.282591	42.496000	0.000000		159.555339	NaN
129.220000	75.564981	3.262249	-595.823653	-595.823653	23.287067	42.496000	0.000000		159.546459	NaN
129.720000	75.564981	3.262249	-595.823653	-595.823653	23.282591	42.496000	0.000000		159.546459	NaN
130.220000	75.486216	3.258849	-595.823653	-595.823653	23.282591	42.496000	0.000000		159.546459	NaN
130.720000	75.328685	3.252048	-595.823653	-595.823653	23.282591	42.496000	0.000000		159.546459	NaN
131.220000	75.289303	3.250348	-595.823653	-595.823653	23.282591	42.496000	0.000000		159.537579	NaN
131.720000	75.053007	3.240146	-595.823653	-595.823653	23.287067	42.496000	0.000000		159.537579	NaN
132.220000	75.053007	3.240146	-595.823653	-595.823653	23.282591	42.496000	0.000000		159.537579	NaN
132.720000	74.895476	3.233346	-595.823653	-595.823653	23.282591	42.496000	0.000000		159.528698	NaN
133.220000	74.856094	3.231645	-595.823653	-595.823653	23.273640	42.496000	0.000000		159.510938	NaN
133.720000	74.659180	3.223144	-595.823653	-595.823653	23.273640	42.496000	0.000000		159.510938	NaN
134.220000	74.698563	3.224845	-595.823653	-595.823653	23.260213	42.496000	0.000000		159.510938	NaN
134.720000	74.659180	3.223144	-595.823653	-595.823653	23.255737	42.496000	0.000000		159.510938	NaN
135.220000	74.698563	3.224845	-595.823653	-595.823653	23.246786	42.496000	0.000000		159.502058	NaN
135.720000	74.619798	3.221444	-595.823653	-595.823653	23.242310	42.496000	0.000000		159.484297	NaN
