Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
1059.520000	137.161565	5.921462	1279.085276	1279.085276	27.024865	-62.524365	0.000000		166.979207	Inf
1060.020000	137.161565	5.921462	1279.768912	1279.768912	27.029260	-62.528614	0.000000		166.970327	Inf
1060.520000	137.161565	5.921462	1279.389114	1279.389114	27.033656	-62.520115	0.000000		166.970327	Inf
1061.020000	137.118633	5.919609	1279.844871	1279.844871	27.033656	-62.452122	0.000000		166.961447	Inf
1061.520000	137.075701	5.917755	1279.920831	1279.920831	27.038052	-62.452122	0.000000		166.970327	Inf
1062.020000	137.118633	5.919609	1278.933357	1278.933357	27.038052	-62.528614	0.000000		166.952567	Inf
1062.520000	137.032769	5.915902	1279.844871	1279.844871	27.029260	-62.456371	0.000000		166.961447	Inf
1063.020000	137.032769	5.915902	1279.389114	1279.389114	27.038052	-62.537114	0.000000		166.961447	Inf
1063.520000	137.032769	5.915902	1279.768912	1279.768912	27.051239	-62.537114	0.000000		166.961447	Inf
1064.020000	137.032769	5.915902	1279.465074	1279.465074	27.024865	-62.528614	0.000000		166.952567	Inf
1064.520000	136.989836	5.914049	1279.844871	1279.844871	27.042448	-62.532864	0.000000		166.961447	Inf
1065.020000	136.989836	5.914049	1279.844871	1279.844871	27.042448	-62.537114	0.000000		166.943686	Inf
1065.520000	136.989836	5.914049	1279.692952	1279.692952	27.046843	-62.532864	0.000000		166.952567	Inf
1066.020000	136.946904	5.912195	1279.465074	1279.465074	27.055635	-62.537114	0.000000		166.952567	Inf
1066.520000	136.903972	5.910342	1279.313155	1279.313155	27.046843	-62.528614	0.000000		166.952567	Inf
1067.020000	136.903972	5.910342	1279.768912	1279.768912	27.033656	-62.456371	0.000000		166.952567	Inf
1067.520000	136.861040	5.908488	1279.844871	1279.844871	27.016073	-62.537114	0.000000		166.952567	Inf
1068.020000	136.861040	5.908488	1278.933357	1278.933357	27.016073	-62.524365	0.000000		166.943686	Inf
1068.520000	136.775175	5.904781	1278.933357	1278.933357	27.029260	-62.532864	0.000000		166.952567	Inf
1069.020000	136.818107	5.906635	1279.389114	1279.389114	27.038052	-62.532864	0.000000		166.934806	Inf
1069.520000	136.775175	5.904781	1279.009317	1279.009317	27.033656	-62.537114	0.000000		166.943686	Inf
1070.020000	136.775175	5.904781	1279.389114	1279.389114	27.042448	-62.528614	0.000000		166.943686	Inf
1070.520000	136.775175	5.904781	1279.389114	1279.389114	27.042448	-62.532864	0.000000		166.934806	Inf
1071.020000	136.732243	5.902928	1279.313155	1279.313155	27.046843	-62.532864	0.000000		166.943686	Inf
1071.520000	136.732243	5.902928	1279.844871	1279.844871	27.051239	-62.528614	0.000000		166.943686	Inf
1072.020000	136.689311	5.901074	1279.389114	1279.389114	27.038052	-62.528614	0.000000		166.934806	Inf
1072.520000	136.689311	5.901074	1279.768912	1279.768912	26.958929	-62.456371	0.000000		166.934806	Inf
1073.020000	136.689311	5.901074	1279.844871	1279.844871	26.958929	-62.532864	0.000000		166.917046	Inf
1073.520000	136.646379	5.899221	1279.616993	1279.616993	27.016073	-62.520115	0.000000		166.925926	Inf
1074.020000	136.646379	5.899221	1279.844871	1279.844871	27.011678	-62.456371	0.000000		166.925926	Inf
1074.520000	136.646379	5.899221	1279.844871	1279.844871	27.007282	-62.528614	0.000000		166.917046	Inf
1075.020000	136.603446	5.897368	1278.933357	1278.933357	27.020469	-62.532864	0.000000		166.925926	Inf
1075.520000	136.603446	5.897368	1278.933357	1278.933357	27.038052	-62.528614	0.000000		166.925926	Inf
1076.020000	136.560514	5.895514	1279.465074	1279.465074	27.033656	-62.537114	0.000000		166.917046	Inf
1076.520000	136.517582	5.893661	1279.389114	1279.389114	27.020469	-62.456371	0.000000		166.917046	Inf
1077.020000	136.474650	5.891807	1278.933357	1278.933357	27.042448	-62.537114	0.000000		166.917046	Inf
1077.520000	136.517582	5.893661	1279.009317	1279.009317	27.060030	-62.532864	0.000000		166.899285	Inf
1078.020000	136.431717	5.889954	1279.768912	1279.768912	27.060030	-62.537114	0.000000		166.908165	Inf
1078.520000	136.431717	5.889954	1279.920831	1279.920831	27.064426	-62.532864	0.000000		166.908165	Inf
1079.020000	136.388785	5.888100	1279.389114	1279.389114	27.068822	-62.528614	0.000000		166.908165	Inf
1079.520000	136.388785	5.888100	1279.768912	1279.768912	27.060030	-62.520115	0.000000		166.908165	Inf
1080.020000	136.388785	5.888100	1279.844871	1279.844871	27.060030	-62.524365	0.000000		166.908165	Inf
1080.520000	136.345853	5.886247	1279.237195	1279.237195	27.060030	-62.528614	0.000000		166.899285	Inf
1081.020000	136.302921	5.884393	1279.313155	1279.313155	27.064426	-62.528614	0.000000		166.908165	Inf
1081.520000	136.345853	5.886247	1279.996790	1279.996790	27.064426	-62.524365	0.000000		166.881525	Inf
1082.020000	136.259988	5.882540	1279.009317	1279.009317	27.064426	-62.537114	0.000000		166.908165	Inf
1082.520000	136.259988	5.882540	1279.844871	1279.844871	27.068822	-62.528614	0.000000		166.899285	Inf
1083.020000	136.174124	5.878833	1279.465074	1279.465074	27.082009	-62.524365	0.000000		166.899285	Inf
1083.520000	136.217056	5.880687	1279.768912	1279.768912	27.064426	-62.456371	0.000000		166.899285	Inf
1084.020000	136.174124	5.878833	1279.920831	1279.920831	27.068822	-62.532864	0.000000		166.890405	Inf
1084.520000	136.131192	5.876980	1279.844871	1279.844871	27.051239	-62.452122	0.000000		166.890405	Inf
1085.020000	136.174124	5.878833	1279.920831	1279.920831	27.038052	-62.524365	0.000000		166.890405	Inf
1085.520000	136.088259	5.875126	1279.465074	1279.465074	27.024865	-62.524365	0.000000		166.890405	Inf
1086.020000	136.088259	5.875126	1279.389114	1279.389114	27.016073	-62.456371	0.000000		166.890405	Inf
1086.520000	136.088259	5.875126	1279.768912	1279.768912	27.024865	-62.456371	0.000000		166.890405	Inf
1087.020000	136.045327	5.873273	1279.313155	1279.313155	27.024865	-62.524365	0.000000		166.890405	Inf
1087.520000	136.045327	5.873273	1279.237195	1279.237195	27.046843	-62.524365	0.000000		166.890405	Inf
1088.020000	136.002395	5.871419	1279.768912	1279.768912	27.051239	-62.456371	0.000000		166.881525	Inf
1088.520000	136.002395	5.871419	1279.465074	1279.465074	27.064426	-62.528614	0.000000		166.872645	Inf
1089.020000	136.002395	5.871419	1279.844871	1279.844871	27.082009	-62.520115	0.000000		166.872645	Inf
1089.520000	135.916530	5.867712	1279.996790	1279.996790	27.082009	-62.537114	0.000000		166.872645	Inf
1090.020000	135.916530	5.867712	1279.768912	1279.768912	27.086405	-62.456371	0.000000		166.881525	Inf
1090.520000	135.873598	5.865859	1278.933357	1278.933357	27.077613	-62.537114	0.000000		166.872645	Inf
1091.020000	135.830666	5.864006	1279.389114	1279.389114	27.077613	-62.541363	0.000000		166.872645	Inf
1091.520000	135.830666	5.864006	1279.844871	1279.844871	27.077613	-62.524365	0.000000		166.872645	Inf
1092.020000	135.830666	5.864006	1279.465074	1279.465074	27.073218	-62.528614	0.000000		166.872645	Inf
1092.520000	135.830666	5.864006	1279.844871	1279.844871	27.077613	-62.456371	0.000000		166.863764	Inf
1093.020000	135.830666	5.864006	1279.389114	1279.389114	27.077613	-62.532864	0.000000		166.872645	Inf
1093.520000	135.787734	5.862152	1279.313155	1279.313155	27.086405	-62.456371	0.000000		166.854884	Inf
1094.020000	135.787734	5.862152	1279.389114	1279.389114	27.090801	-62.524365	0.000000		166.863764	Inf
1094.520000	135.744801	5.860299	1279.844871	1279.844871	27.077613	-62.494618	0.000000		166.846004	Inf
1095.020000	135.744801	5.860299	1279.389114	1279.389114	27.086405	-62.537114	0.000000		166.863764	Inf
1095.520000	135.701869	5.858445	1279.313155	1279.313155	27.117175	-62.537114	0.000000		166.846004	Inf
1096.020000	135.701869	5.858445	1279.844871	1279.844871	27.082009	-62.520115	0.000000		166.863764	Inf
1096.520000	135.658937	5.856592	1279.389114	1279.389114	27.042448	-62.452122	0.000000		166.854884	Inf
1097.020000	135.658937	5.856592	1279.616993	1279.616993	27.051239	-62.456371	0.000000		166.854884	Inf
1097.520000	135.616005	5.854738	1279.844871	1279.844871	27.099592	-62.452122	0.000000		166.854884	Inf
1098.020000	135.616005	5.854738	1279.768912	1279.768912	27.095196	-62.528614	0.000000		166.846004	Inf
1098.520000	135.573072	5.852885	1279.465074	1279.465074	27.060030	-62.494618	0.000000		166.846004	Inf
1099.020000	135.530140	5.851031	1279.844871	1279.844871	27.099592	-62.532864	0.000000		166.846004	Inf
1099.520000	135.530140	5.851031	1279.465074	1279.465074	27.060030	-62.524365	0.000000		166.846004	Inf
1100.020000	135.573072	5.852885	1279.920831	1279.920831	27.055635	-62.456371	0.000000		166.846004	Inf
1100.520000	135.487208	5.849178	1279.465074	1279.465074	27.055635	-62.532864	0.000000		166.837124	Inf
1101.020000	135.487208	5.849178	1279.009317	1279.009317	27.042448	-62.537114	0.000000		166.837124	Inf
1101.520000	135.444276	5.847324	1279.389114	1279.389114	27.055635	-62.524365	0.000000		166.828243	Inf
1102.020000	135.401343	5.845471	1279.389114	1279.389114	27.073218	-62.520115	0.000000		166.828243	Inf
1102.520000	135.401343	5.845471	1279.161236	1279.161236	27.095196	-62.532864	0.000000		166.837124	Inf
1103.020000	135.358411	5.843618	1279.389114	1279.389114	27.095196	-62.532864	0.000000		166.828243	Inf
1103.520000	135.315479	5.841764	1279.844871	1279.844871	27.095196	-62.524365	0.000000		166.828243	Inf
1104.020000	135.358411	5.843618	1279.465074	1279.465074	27.086405	-62.524365	0.000000		166.837124	Inf
1104.520000	135.315479	5.841764	1279.237195	1279.237195	27.086405	-62.532864	0.000000		166.819363	Inf
1105.020000	135.315479	5.841764	1279.389114	1279.389114	27.051239	-62.532864	0.000000		166.819363	Inf
1105.520000	135.315479	5.841764	1279.844871	1279.844871	27.064426	-62.520115	0.000000		166.828243	Inf
1106.020000	135.229614	5.838057	1279.920831	1279.920831	27.046843	-62.537114	0.000000		166.819363	Inf
1106.520000	135.272547	5.839911	1279.389114	1279.389114	27.033656	-62.456371	0.000000		166.819363	Inf
1107.020000	135.186682	5.836204	1279.237195	1279.237195	27.051239	-62.537114	0.000000		166.819363	Inf
1107.520000	135.186682	5.836204	1279.313155	1279.313155	27.029260	-62.532864	0.000000		166.828243	Inf
1108.020000	135.186682	5.836204	1279.768912	1279.768912	27.046843	-62.452122	0.000000		166.819363	Inf
1108.520000	135.186682	5.836204	1279.389114	1279.389114	27.077613	-62.532864	0.000000		166.810483	Inf
1109.020000	135.186682	5.836204	1279.692952	1279.692952	27.086405	-62.532864	0.000000		166.801603	Inf
1109.520000	135.143750	5.834350	1279.768912	1279.768912	27.090801	-62.520115	0.000000		166.810483	Inf
1110.020000	135.100818	5.832497	1279.009317	1279.009317	27.077613	-62.456371	0.000000		166.819363	Inf
1110.520000	135.057886	5.830643	1279.844871	1279.844871	27.095196	-62.456371	0.000000		166.810483	Inf
1111.020000	135.100818	5.832497	1278.933357	1278.933357	27.099592	-62.528614	0.000000		166.810483	Inf
1111.520000	135.057886	5.830643	1279.768912	1279.768912	27.099592	-62.524365	0.000000		166.801603	Inf
1112.020000	135.057886	5.830643	1279.161236	1279.161236	27.095196	-62.532864	0.000000		166.810483	Inf
1112.520000	135.057886	5.830643	1279.768912	1279.768912	27.090801	-62.456371	0.000000		166.801603	Inf
1113.020000	135.057886	5.830643	1279.616993	1279.616993	27.086405	-62.452122	0.000000		166.792723	Inf
1113.520000	134.972021	5.826937	1279.313155	1279.313155	27.086405	-62.524365	0.000000		166.801603	Inf
1114.020000	134.972021	5.826937	1279.313155	1279.313155	27.090801	-62.528614	0.000000		166.792723	Inf
1114.520000	134.929089	5.825083	1279.844871	1279.844871	27.095196	-62.520115	0.000000		166.801603	Inf
1115.020000	134.929089	5.825083	1279.465074	1279.465074	27.099592	-62.515866	0.000000		166.792723	Inf
1115.520000	134.886157	5.823230	1279.389114	1279.389114	27.095196	-62.524365	0.000000		166.792723	Inf
1116.020000	134.886157	5.823230	1279.389114	1279.389114	27.082009	-62.532864	0.000000		166.783842	Inf
1116.520000	134.843224	5.821376	1279.389114	1279.389114	27.082009	-62.452122	0.000000		166.783842	Inf
1117.020000	134.800292	5.819523	1279.465074	1279.465074	27.090801	-62.456371	0.000000		166.792723	Inf
1117.520000	134.800292	5.819523	1279.692952	1279.692952	27.086405	-62.528614	0.000000		166.783842	Inf
1118.020000	134.800292	5.819523	1279.844871	1279.844871	27.086405	-62.520115	0.000000		166.774962	Inf
1118.520000	134.757360	5.817669	1279.313155	1279.313155	27.051239	-62.528614	0.000000		166.783842	Inf
1119.020000	134.757360	5.817669	1278.933357	1278.933357	27.060030	-62.520115	0.000000		166.783842	Inf
1119.520000	134.757360	5.817669	1279.692952	1279.692952	27.068822	-62.456371	0.000000		166.792723	Inf
1120.020000	134.757360	5.817669	1279.313155	1279.313155	27.073218	-62.456371	0.000000		166.774962	Inf
1120.520000	134.714428	5.815816	1279.313155	1279.313155	27.086405	-62.532864	0.000000		166.774962	Inf
1121.020000	134.714428	5.815816	1279.768912	1279.768912	27.108383	-62.456371	0.000000		166.774962	Inf
1121.520000	134.671495	5.813962	1279.768912	1279.768912	27.103988	-62.532864	0.000000		166.774962	Inf
1122.020000	134.671495	5.813962	1279.768912	1279.768912	27.077613	-62.524365	0.000000		166.766082	Inf
1122.520000	134.585631	5.810256	1279.920831	1279.920831	27.077613	-62.528614	0.000000		166.766082	Inf
1123.020000	134.628563	5.812109	1279.692952	1279.692952	27.095196	-62.456371	0.000000		166.774962	Inf
1123.520000	134.585631	5.810256	1279.389114	1279.389114	27.086405	-62.528614	0.000000		166.766082	Inf
1124.020000	134.542699	5.808402	1279.009317	1279.009317	27.077613	-62.528614	0.000000		166.766082	Inf
1124.520000	134.542699	5.808402	1279.768912	1279.768912	27.073218	-62.524365	0.000000		166.766082	Inf
1125.020000	134.585631	5.810256	1279.768912	1279.768912	27.073218	-62.452122	0.000000		166.766082	Inf
1125.520000	134.499766	5.806549	1279.692952	1279.692952	27.086405	-62.532864	0.000000		166.748321	Inf
1126.020000	134.499766	5.806549	1279.389114	1279.389114	27.086405	-62.456371	0.000000		166.748321	Inf
1126.520000	134.499766	5.806549	1279.768912	1279.768912	27.082009	-62.456371	0.000000		166.748321	Inf
1127.020000	134.456834	5.804695	1279.768912	1279.768912	27.090801	-62.456371	0.000000		166.748321	Inf
1127.520000	134.413902	5.802842	1279.768912	1279.768912	27.099592	-62.520115	0.000000		166.748321	Inf
1128.020000	134.413902	5.802842	1279.465074	1279.465074	27.112779	-62.456371	0.000000		166.748321	Inf
1128.520000	134.370970	5.800988	1278.933357	1278.933357	27.112779	-62.537114	0.000000		166.748321	Inf
1129.020000	134.370970	5.800988	1279.465074	1279.465074	27.103988	-62.520115	0.000000		166.739441	Inf
1129.520000	134.328037	5.799135	1279.996790	1279.996790	27.103988	-62.528614	0.000000		166.730561	Inf
1130.020000	134.328037	5.799135	1279.844871	1279.844871	27.095196	-62.456371	0.000000		166.739441	Inf
1130.520000	134.328037	5.799135	1278.933357	1278.933357	27.099592	-62.532864	0.000000		166.739441	Inf
1131.020000	134.285105	5.797281	1279.313155	1279.313155	27.090801	-62.528614	0.000000		166.739441	Inf
1131.520000	134.285105	5.797281	1279.465074	1279.465074	27.090801	-62.537114	0.000000		166.739441	Inf
1132.020000	134.285105	5.797281	1279.313155	1279.313155	27.112779	-62.456371	0.000000		166.739441	Inf
1132.520000	134.242173	5.795428	1279.389114	1279.389114	27.086405	-62.528614	0.000000		166.730561	Inf
1133.020000	134.242173	5.795428	1279.313155	1279.313155	27.086405	-62.528614	0.000000		166.730561	Inf
1133.520000	134.199241	5.793575	1279.920831	1279.920831	27.095196	-62.456371	0.000000		166.721681	Inf
1134.020000	134.199241	5.793575	1279.768912	1279.768912	27.073218	-62.532864	0.000000		166.721681	Inf
1134.520000	134.156308	5.791721	1279.389114	1279.389114	27.077613	-62.537114	0.000000		166.730561	Inf
1135.020000	134.113376	5.789868	1279.844871	1279.844871	27.073218	-62.460621	0.000000		166.721681	Inf
1135.520000	134.113376	5.789868	1278.933357	1278.933357	27.095196	-62.532864	0.000000		166.721681	Inf
1136.020000	134.070444	5.788014	1279.920831	1279.920831	27.082009	-62.456371	0.000000		166.721681	Inf
1136.520000	134.070444	5.788014	1279.768912	1279.768912	27.095196	-62.460621	0.000000		166.712801	Inf
1137.020000	134.027512	5.786161	1279.541033	1279.541033	27.103988	-62.537114	0.000000		166.712801	Inf
1137.520000	134.027512	5.786161	1279.389114	1279.389114	27.099592	-62.532864	0.000000		166.712801	Inf
1138.020000	134.027512	5.786161	1279.313155	1279.313155	27.090801	-62.456371	0.000000		166.712801	Inf
1138.520000	133.984579	5.784307	1279.313155	1279.313155	27.095196	-62.528614	0.000000		166.703920	Inf
1139.020000	133.984579	5.784307	1279.313155	1279.313155	27.095196	-62.532864	0.000000		166.712801	Inf
1139.520000	133.984579	5.784307	1278.933357	1278.933357	27.108383	-62.452122	0.000000		166.712801	Inf
1140.020000	133.941647	5.782454	1279.768912	1279.768912	27.108383	-62.456371	0.000000		166.703920	Inf
1140.520000	133.941647	5.782454	1279.389114	1279.389114	27.095196	-62.532864	0.000000		166.703920	Inf
1141.020000	133.898715	5.780600	1279.009317	1279.009317	27.090801	-62.537114	0.000000		166.695040	Inf
1141.520000	133.898715	5.780600	1279.768912	1279.768912	27.086405	-62.528614	0.000000		166.703920	Inf
1142.020000	133.898715	5.780600	1279.009317	1279.009317	27.077613	-62.537114	0.000000		166.686160	Inf
1142.520000	133.855783	5.778747	1279.313155	1279.313155	27.073218	-62.452122	0.000000		166.695040	Inf
1143.020000	133.855783	5.778747	1279.389114	1279.389114	27.077613	-62.537114	0.000000		166.686160	Inf
1143.520000	133.855783	5.778747	1279.465074	1279.465074	27.068822	-62.456371	0.000000		166.686160	Inf
1144.020000	133.855783	5.778747	1279.692952	1279.692952	27.077613	-62.456371	0.000000		166.695040	Inf
1144.520000	133.769918	5.775040	1279.389114	1279.389114	27.077613	-62.537114	0.000000		166.686160	Inf
1145.020000	133.769918	5.775040	1279.844871	1279.844871	27.082009	-62.456371	0.000000		166.695040	Inf
1145.520000	133.769918	5.775040	1279.389114	1279.389114	27.082009	-62.532864	0.000000		166.695040	Inf
1146.020000	133.769918	5.775040	1279.768912	1279.768912	27.082009	-62.524365	0.000000		166.686160	Inf
1146.520000	133.684054	5.771333	1279.844871	1279.844871	27.060030	-62.456371	0.000000		166.677280	Inf
1147.020000	133.726986	5.773187	1278.933357	1278.933357	27.077613	-62.520115	0.000000		166.677280	Inf
1147.520000	133.684054	5.771333	1279.313155	1279.313155	27.055635	-62.452122	0.000000		166.686160	Inf
1148.020000	133.641121	5.769480	1279.313155	1279.313155	27.082009	-62.528614	0.000000		166.677280	Inf
1148.520000	133.641121	5.769480	1279.313155	1279.313155	27.099592	-62.456371	0.000000		166.677280	Inf
1149.020000	133.641121	5.769480	1279.465074	1279.465074	27.095196	-62.537114	0.000000		166.668399	Inf
1149.520000	133.641121	5.769480	1279.844871	1279.844871	27.090801	-62.524365	0.000000		166.668399	Inf
1150.020000	133.598189	5.767626	1279.768912	1279.768912	27.090801	-62.456371	0.000000		166.668399	Inf
1150.520000	133.555257	5.765773	1279.768912	1279.768912	27.095196	-62.452122	0.000000		166.668399	Inf
1151.020000	133.555257	5.765773	1279.313155	1279.313155	27.095196	-62.537114	0.000000		166.668399	Inf
1151.520000	133.512325	5.763919	1279.844871	1279.844871	27.086405	-62.528614	0.000000		166.668399	Inf
1152.020000	133.512325	5.763919	1279.085276	1279.085276	27.086405	-62.532864	0.000000		166.659519	Inf
1152.520000	133.469393	5.762066	1279.844871	1279.844871	27.082009	-62.524365	0.000000		166.659519	Inf
1153.020000	133.426460	5.760212	1279.389114	1279.389114	27.082009	-62.528614	0.000000		166.659519	Inf
1153.520000	133.426460	5.760212	1279.844871	1279.844871	27.090801	-62.520115	0.000000		166.659519	Inf
1154.020000	133.383528	5.758359	1279.768912	1279.768912	27.090801	-62.456371	0.000000		166.659519	Inf
1154.520000	133.383528	5.758359	1279.009317	1279.009317	27.090801	-62.456371	0.000000		166.659519	Inf
1155.020000	133.383528	5.758359	1279.389114	1279.389114	27.086405	-62.524365	0.000000		166.659519	Inf
1155.520000	133.383528	5.758359	1279.389114	1279.389114	27.095196	-62.452122	0.000000		166.641759	Inf
1156.020000	133.340596	5.756506	1278.933357	1278.933357	27.090801	-62.520115	0.000000		166.650639	Inf
1156.520000	133.297664	5.754652	1279.692952	1279.692952	27.090801	-62.486118	0.000000		166.650639	Inf
1157.020000	133.297664	5.754652	1279.768912	1279.768912	27.068822	-62.456371	0.000000		166.650639	Inf
1157.520000	133.297664	5.754652	1278.933357	1278.933357	27.073218	-62.537114	0.000000		166.650639	Inf
1158.020000	133.254731	5.752799	1279.920831	1279.920831	27.082009	-62.456371	0.000000		166.641759	Inf
1158.520000	133.211799	5.750945	1279.313155	1279.313155	27.095196	-62.528614	0.000000		166.650639	Inf
1159.020000	133.211799	5.750945	1279.313155	1279.313155	27.082009	-62.528614	0.000000		166.650639	Inf
1159.520000	133.254731	5.752799	1279.389114	1279.389114	27.095196	-62.452122	0.000000		166.632878	Inf
1160.020000	133.211799	5.750945	1279.844871	1279.844871	27.099592	-62.486118	0.000000		166.632878	Inf
1160.520000	133.168867	5.749092	1279.237195	1279.237195	27.121571	-62.524365	0.000000		166.623998	Inf
1161.020000	133.125935	5.747238	1278.933357	1278.933357	27.121571	-62.537114	0.000000		166.623998	Inf
1161.520000	133.125935	5.747238	1279.768912	1279.768912	27.099592	-62.532864	0.000000		166.615118	Inf
1162.020000	133.125935	5.747238	1279.389114	1279.389114	27.103988	-62.528614	0.000000		166.623998	Inf
1162.520000	133.083002	5.745385	1279.389114	1279.389114	27.103988	-62.456371	0.000000		166.623998	Inf
1163.020000	133.040070	5.743531	1279.920831	1279.920831	27.068822	-62.520115	0.000000		166.623998	Inf
1163.520000	133.040070	5.743531	1279.009317	1279.009317	27.068822	-62.532864	0.000000		166.615118	Inf
1164.020000	133.040070	5.743531	1279.313155	1279.313155	27.082009	-62.532864	0.000000		166.615118	Inf
1164.520000	133.040070	5.743531	1279.844871	1279.844871	27.077613	-62.456371	0.000000		166.606238	Inf
1165.020000	133.040070	5.743531	1279.389114	1279.389114	27.082009	-62.456371	0.000000		166.606238	Inf
1165.520000	132.997138	5.741678	1279.009317	1279.009317	27.073218	-62.532864	0.000000		166.606238	Inf
1166.020000	132.997138	5.741678	1279.389114	1279.389114	27.064426	-62.456371	0.000000		166.606238	Inf
1166.520000	132.954206	5.739825	1279.009317	1279.009317	27.064426	-62.528614	0.000000		166.606238	Inf
1167.020000	132.911273	5.737971	1279.389114	1279.389114	27.077613	-62.520115	0.000000		166.606238	Inf
1167.520000	132.911273	5.737971	1279.389114	1279.389114	27.086405	-62.456371	0.000000		166.606238	Inf
1168.020000	132.911273	5.737971	1279.313155	1279.313155	27.082009	-62.532864	0.000000		166.615118	Inf
1168.520000	132.868341	5.736118	1279.313155	1279.313155	27.090801	-62.456371	0.000000		166.597358	Inf
1169.020000	132.868341	5.736118	1279.389114	1279.389114	27.051239	-62.494618	0.000000		166.597358	Inf
1169.520000	132.825409	5.734264	1279.692952	1279.692952	27.068822	-62.524365	0.000000		166.597358	Inf
1170.020000	132.825409	5.734264	1279.389114	1279.389114	27.068822	-62.537114	0.000000		166.597358	Inf
1170.520000	132.825409	5.734264	1279.768912	1279.768912	27.073218	-62.452122	0.000000		166.597358	Inf
1171.020000	132.782477	5.732411	1279.389114	1279.389114	27.064426	-62.456371	0.000000		166.588477	Inf
1171.520000	132.739544	5.730557	1279.768912	1279.768912	27.077613	-62.520115	0.000000		166.588477	Inf
1172.020000	132.739544	5.730557	1279.389114	1279.389114	27.068822	-62.524365	0.000000		166.588477	Inf
1172.520000	132.696612	5.728704	1278.933357	1278.933357	27.082009	-62.452122	0.000000		166.588477	Inf
1173.020000	132.696612	5.728704	1278.933357	1278.933357	27.073218	-62.524365	0.000000		166.588477	Inf
1173.520000	132.696612	5.728704	1278.933357	1278.933357	27.082009	-62.537114	0.000000		166.588477	Inf
1174.020000	132.696612	5.728704	1279.009317	1279.009317	27.068822	-62.456371	0.000000		166.579597	Inf
1174.520000	132.696612	5.728704	1279.692952	1279.692952	27.011678	-62.528614	0.000000		166.570717	Inf
1175.020000	132.653680	5.726850	1279.237195	1279.237195	27.038052	-62.528614	0.000000		166.570717	Inf
1175.520000	132.653680	5.726850	1278.933357	1278.933357	27.064426	-62.515866	0.000000		166.579597	Inf
1176.020000	132.610748	5.724997	1279.844871	1279.844871	27.068822	-62.490368	0.000000		166.570717	Inf
1176.520000	132.567815	5.723144	1279.768912	1279.768912	27.064426	-62.452122	0.000000		166.570717	Inf
1177.020000	132.567815	5.723144	1278.933357	1278.933357	27.064426	-62.537114	0.000000		166.561837	Inf
1177.520000	132.567815	5.723144	1279.009317	1279.009317	27.055635	-62.537114	0.000000		166.570717	Inf
1178.020000	132.524883	5.721290	1279.844871	1279.844871	27.073218	-62.486118	0.000000		166.561837	Inf
1178.520000	132.567815	5.723144	1279.313155	1279.313155	27.064426	-62.490368	0.000000		166.561837	Inf
1179.020000	132.481951	5.719437	1279.844871	1279.844871	27.046843	-62.520115	0.000000		166.561837	Inf
1179.520000	132.524883	5.721290	1279.313155	1279.313155	27.029260	-62.532864	0.000000		166.570717	Inf
1180.020000	132.439019	5.717583	1279.389114	1279.389114	27.046843	-62.520115	0.000000		166.552956	Inf
1180.520000	132.439019	5.717583	1279.465074	1279.465074	27.055635	-62.456371	0.000000		166.552956	Inf
1181.020000	132.439019	5.717583	1279.844871	1279.844871	27.051239	-62.532864	0.000000		166.544076	Inf
1181.520000	132.396086	5.715730	1279.009317	1279.009317	27.051239	-62.452122	0.000000		166.552956	Inf
1182.020000	132.396086	5.715730	1279.313155	1279.313155	27.051239	-62.532864	0.000000		166.552956	Inf
1182.520000	132.353154	5.713876	1279.237195	1279.237195	27.046843	-62.528614	0.000000		166.552956	Inf
1183.020000	132.353154	5.713876	1278.933357	1278.933357	27.042448	-62.537114	0.000000		166.544076	Inf
1183.520000	132.353154	5.713876	1279.844871	1279.844871	27.042448	-62.520115	0.000000		166.544076	Inf
1184.020000	132.310222	5.712023	1279.389114	1279.389114	27.046843	-62.490368	0.000000		166.544076	Inf
1184.520000	132.310222	5.712023	1279.237195	1279.237195	27.046843	-62.456371	0.000000		166.544076	Inf
1185.020000	132.267290	5.710169	1279.085276	1279.085276	27.051239	-62.532864	0.000000		166.535196	Inf
1185.520000	132.267290	5.710169	1279.085276	1279.085276	27.055635	-62.532864	0.000000		166.535196	Inf
1186.020000	132.267290	5.710169	1278.933357	1278.933357	27.051239	-62.524365	0.000000		166.535196	Inf
1186.520000	132.224357	5.708316	1279.768912	1279.768912	27.051239	-62.452122	0.000000		166.535196	Inf
1187.020000	132.224357	5.708316	1279.768912	1279.768912	27.042448	-62.528614	0.000000		166.526316	Inf
1187.520000	132.181425	5.706463	1279.616993	1279.616993	27.046843	-62.532864	0.000000		166.526316	Inf
1188.020000	132.224357	5.708316	1279.389114	1279.389114	27.033656	-62.532864	0.000000		166.526316	Inf
1188.520000	132.181425	5.706463	1279.465074	1279.465074	27.033656	-62.537114	0.000000		166.517436	Inf
1189.020000	132.181425	5.706463	1279.768912	1279.768912	27.038052	-62.520115	0.000000		166.526316	Inf
1189.520000	132.138493	5.704609	1279.313155	1279.313155	27.029260	-62.532864	0.000000		166.526316	Inf
1190.020000	132.138493	5.704609	1278.933357	1278.933357	27.029260	-62.524365	0.000000		166.517436	Inf
