Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
75.620000	104.708143	4.520401	-595.823653	-595.823653	24.043460	42.496000	0.000000		160.221356	NaN
76.120000	104.747525	4.522102	-595.823653	-595.823653	24.047936	42.496000	0.000000		160.230236	NaN
76.620000	104.747525	4.522102	-595.823653	-595.823653	24.038985	42.496000	0.000000		160.221356	NaN
77.120000	104.747525	4.522102	-595.823653	-595.823653	24.043460	42.496000	0.000000		160.221356	NaN
77.620000	104.786908	4.523802	-595.823653	-595.823653	24.047936	42.496000	0.000000		160.221356	NaN
78.120000	104.747525	4.522102	-595.823653	-595.823653	24.047936	42.496000	0.000000		160.221356	NaN
78.620000	104.747525	4.522102	-595.823653	-595.823653	24.047936	42.496000	0.000000		160.212476	NaN
79.120000	104.708143	4.520401	-595.823653	-595.823653	24.043460	42.496000	0.000000		160.212476	NaN
79.620000	104.708143	4.520401	-595.823653	-595.823653	24.052412	42.496000	0.000000		160.212476	NaN
80.120000	104.747525	4.522102	-595.823653	-595.823653	24.047936	42.496000	0.000000		160.221356	NaN
80.620000	104.708143	4.520401	-595.823653	-595.823653	24.052412	42.496000	0.000000		160.221356	NaN
81.120000	104.747525	4.522102	-595.823653	-595.823653	24.052412	42.496000	0.000000		160.221356	NaN
81.620000	104.708143	4.520401	-595.823653	-595.823653	24.052412	42.496000	0.000000		160.221356	NaN
82.120000	104.668760	4.518701	-595.823653	-595.823653	24.056887	42.496000	0.000000		160.212476	NaN
82.620000	104.629377	4.517001	-595.823653	-595.823653	24.052412	42.496000	0.000000		160.212476	NaN
83.120000	104.629377	4.517001	-595.823653	-595.823653	24.047936	42.496000	0.000000		160.221356	NaN
83.620000	104.550612	4.513601	-595.823653	-595.823653	24.047936	42.496000	0.000000		160.221356	NaN
84.120000	104.471847	4.510200	-595.823653	-595.823653	24.052412	42.496000	0.000000		160.212476	NaN
84.620000	104.511229	4.511900	-595.823653	-595.823653	24.061363	42.496000	0.000000		160.212476	NaN
85.120000	104.511229	4.511900	-595.823653	-595.823653	24.056887	42.496000	0.000000		160.212476	NaN
85.620000	104.511229	4.511900	-595.823653	-595.823653	24.056887	42.496000	0.000000		160.203595	NaN
86.120000	104.471847	4.510200	-595.823653	-595.823653	24.052412	42.496000	0.000000		160.212476	NaN
86.620000	104.511229	4.511900	-595.823653	-595.823653	24.056887	42.496000	0.000000		160.212476	NaN
87.120000	104.471847	4.510200	-595.823653	-595.823653	24.056887	42.496000	0.000000		160.212476	NaN
87.620000	104.471847	4.510200	-595.823653	-595.823653	24.061363	42.496000	0.000000		160.212476	NaN
88.120000	104.471847	4.510200	-595.823653	-595.823653	24.061363	42.496000	0.000000		160.203595	NaN
88.620000	104.471847	4.510200	-595.823653	-595.823653	24.065839	42.496000	0.000000		160.212476	NaN
89.120000	104.511229	4.511900	-595.823653	-595.823653	24.061363	42.496000	0.000000		160.212476	NaN
89.620000	104.511229	4.511900	-595.823653	-595.823653	24.061363	42.496000	0.000000		160.203595	NaN
90.120000	104.432464	4.508500	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.212476	NaN
90.620000	104.432464	4.508500	-595.823653	-595.823653	24.065839	42.496000	0.000000		160.194715	NaN
91.120000	104.393081	4.506800	-595.823653	-595.823653	24.056887	42.496000	0.000000		160.203595	NaN
91.620000	104.353699	4.505099	-595.823653	-595.823653	24.056887	42.496000	0.000000		160.203595	NaN
92.120000	104.353699	4.505099	-595.823653	-595.823653	24.061363	42.496000	0.000000		160.212476	NaN
92.620000	104.274933	4.501699	-595.823653	-595.823653	24.061363	42.496000	0.000000		160.203595	NaN
93.120000	104.274933	4.501699	-595.823653	-595.823653	24.056887	42.496000	0.000000		160.203595	NaN
93.620000	104.314316	4.503399	-595.823653	-595.823653	24.056887	42.496000	0.000000		160.203595	NaN
94.120000	104.314316	4.503399	-595.823653	-595.823653	24.065839	42.496000	0.000000		160.212476	NaN
94.620000	104.274933	4.501699	-595.823653	-595.823653	24.061363	42.496000	0.000000		160.203595	NaN
95.120000	104.314316	4.503399	-595.823653	-595.823653	24.061363	42.496000	0.000000		160.203595	NaN
95.620000	104.274933	4.501699	-595.823653	-595.823653	24.065839	42.496000	0.000000		160.203595	NaN
96.120000	104.235551	4.499999	-595.823653	-595.823653	24.052412	42.496000	0.000000		160.194715	NaN
96.620000	104.314316	4.503399	-595.823653	-595.823653	24.056887	42.496000	0.000000		160.203595	NaN
97.120000	104.314316	4.503399	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.194715	NaN
97.620000	104.314316	4.503399	-595.823653	-595.823653	24.065839	42.496000	0.000000		160.185835	NaN
98.120000	104.274933	4.501699	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.194715	NaN
98.620000	104.314316	4.503399	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.203595	NaN
99.120000	104.196168	4.498299	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.203595	NaN
99.620000	104.196168	4.498299	-595.823653	-595.823653	24.065839	42.496000	0.000000		160.194715	NaN
100.120000	104.156786	4.496598	-595.823653	-595.823653	24.065839	42.496000	0.000000		160.194715	NaN
100.620000	104.156786	4.496598	-595.823653	-595.823653	24.056887	42.496000	0.000000		160.194715	NaN
101.120000	104.156786	4.496598	-595.823653	-595.823653	24.061363	42.496000	0.000000		160.194715	NaN
101.620000	104.078020	4.493198	-595.823653	-595.823653	24.061363	42.496000	0.000000		160.194715	NaN
102.120000	104.078020	4.493198	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.194715	NaN
102.620000	104.078020	4.493198	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.203595	NaN
103.120000	104.038638	4.491498	-595.823653	-595.823653	24.061363	42.496000	0.000000		160.203595	NaN
103.620000	104.038638	4.491498	-595.823653	-595.823653	24.065839	42.496000	0.000000		160.194715	NaN
104.120000	104.038638	4.491498	-595.823653	-595.823653	24.065839	42.496000	0.000000		160.194715	NaN
104.620000	104.078020	4.493198	-595.823653	-595.823653	24.065839	42.496000	0.000000		160.185835	NaN
105.120000	104.078020	4.493198	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.168075	NaN
105.620000	104.078020	4.493198	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.194715	NaN
106.120000	104.078020	4.493198	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.185835	NaN
106.620000	104.078020	4.493198	-595.823653	-595.823653	24.092693	42.496000	0.000000		160.185835	NaN
107.120000	104.078020	4.493198	-595.823653	-595.823653	24.083742	42.496000	0.000000		160.194715	NaN
107.620000	104.038638	4.491498	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.185835	NaN
108.120000	104.038638	4.491498	-595.823653	-595.823653	24.083742	42.496000	0.000000		160.185835	NaN
108.620000	104.078020	4.493198	-595.823653	-595.823653	24.083742	42.496000	0.000000		160.185835	NaN
109.120000	104.038638	4.491498	-595.823653	-595.823653	24.083742	42.496000	0.000000		160.185835	NaN
109.620000	103.999255	4.489798	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.185835	NaN
110.120000	103.999255	4.489798	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.185835	NaN
110.620000	103.999255	4.489798	-595.823653	-595.823653	24.074790	42.496000	0.000000		160.176955	NaN
111.120000	103.959872	4.488097	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.185835	NaN
111.620000	103.881107	4.484697	-595.823653	-595.823653	24.074790	42.496000	0.000000		160.176955	NaN
112.120000	103.841724	4.482997	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.176955	NaN
112.620000	103.841724	4.482997	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.176955	NaN
113.120000	103.881107	4.484697	-595.823653	-595.823653	24.074790	42.496000	0.000000		160.185835	NaN
113.620000	103.802342	4.481297	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.176955	NaN
114.120000	103.841724	4.482997	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.185835	NaN
114.620000	103.841724	4.482997	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.176955	NaN
115.120000	103.841724	4.482997	-595.823653	-595.823653	24.065839	42.496000	0.000000		160.176955	NaN
115.620000	103.841724	4.482997	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.168075	NaN
116.120000	103.841724	4.482997	-595.823653	-595.823653	24.074790	42.496000	0.000000		160.176955	NaN
116.620000	103.881107	4.484697	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.176955	NaN
117.120000	103.802342	4.481297	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.168075	NaN
117.620000	103.841724	4.482997	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.168075	NaN
118.120000	103.881107	4.484697	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.176955	NaN
118.620000	103.841724	4.482997	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.168075	NaN
119.120000	103.802342	4.481297	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.168075	NaN
119.620000	103.841724	4.482997	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.159194	NaN
120.120000	103.762959	4.479596	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.168075	NaN
120.620000	103.762959	4.479596	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.168075	NaN
121.120000	103.723576	4.477896	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.168075	NaN
121.620000	103.723576	4.477896	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.168075	NaN
122.120000	103.644811	4.474496	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.168075	NaN
122.620000	103.605428	4.472796	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.168075	NaN
123.120000	103.644811	4.474496	-595.823653	-595.823653	24.074790	42.496000	0.000000		160.168075	NaN
123.620000	103.605428	4.472796	-595.823653	-595.823653	24.074790	42.496000	0.000000		160.168075	NaN
124.120000	103.644811	4.474496	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.150314	NaN
124.620000	103.644811	4.474496	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.159194	NaN
125.120000	103.644811	4.474496	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.159194	NaN
125.620000	103.644811	4.474496	-595.823653	-595.823653	24.074790	42.496000	0.000000		160.168075	NaN
126.120000	103.644811	4.474496	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.159194	NaN
126.620000	103.644811	4.474496	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.159194	NaN
127.120000	103.644811	4.474496	-595.823653	-595.823653	24.083742	42.496000	0.000000		160.159194	NaN
127.620000	103.684194	4.476196	-595.823653	-595.823653	24.070315	42.496000	0.000000		160.159194	NaN
128.120000	103.644811	4.474496	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.159194	NaN
128.620000	103.644811	4.474496	-595.823653	-595.823653	24.083742	42.496000	0.000000		160.159194	NaN
129.120000	103.644811	4.474496	-595.823653	-595.823653	24.083742	42.496000	0.000000		160.150314	NaN
129.620000	103.644811	4.474496	-595.823653	-595.823653	24.083742	42.496000	0.000000		160.150314	NaN
130.120000	103.605428	4.472796	-595.823653	-595.823653	24.083742	42.496000	0.000000		160.150314	NaN
130.620000	103.605428	4.472796	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.150314	NaN
131.120000	103.644811	4.474496	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.150314	NaN
131.620000	103.605428	4.472796	-595.823653	-595.823653	24.088217	42.496000	0.000000		160.150314	NaN
132.120000	103.526663	4.469395	-595.823653	-595.823653	24.074790	42.496000	0.000000		160.150314	NaN
132.620000	103.526663	4.469395	-595.823653	-595.823653	24.074790	42.496000	0.000000		160.150314	NaN
133.120000	103.526663	4.469395	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.141434	NaN
133.620000	103.447898	4.465995	-595.823653	-595.823653	24.083742	42.496000	0.000000		160.150314	NaN
134.120000	103.408515	4.464295	-595.823653	-595.823653	24.083742	42.496000	0.000000		160.150314	NaN
134.620000	103.408515	4.464295	-595.823653	-595.823653	24.088217	42.496000	0.000000		160.150314	NaN
135.120000	103.447898	4.465995	-595.823653	-595.823653	24.083742	42.496000	0.000000		160.150314	NaN
135.620000	103.408515	4.464295	-595.823653	-595.823653	24.079266	42.496000	0.000000		160.150314	NaN
