Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused
9018.720000	253.359417	10.937891	-595.823653	-595.823653	0.49081199999999997	45.475000	0.000000		161.286983	NaN
9019.220000	253.419505	10.940485	-595.823653	-595.823653	0.50025	45.475000	0.000000		161.278103	NaN
9019.720000	253.359417	10.937891	-595.823653	-595.823653	0.495531	45.475000	0.000000		161.304743	NaN
9020.220000	253.359417	10.937891	-595.823653	-595.823653	0.514408	45.475000	0.000000		161.286983	NaN
9020.720000	253.239242	10.932703	-595.823653	-595.823653	0.538005	45.475000	0.000000		161.304743	NaN
9021.220000	253.058980	10.924921	-595.823653	-595.823653	0.509689	45.475000	0.000000		161.304743	NaN
9021.720000	252.998892	10.922327	-595.823653	-595.823653	0.542724	45.475000	0.000000		161.313624	NaN
9022.220000	252.998892	10.922327	-595.823653	-595.823653	0.547444	45.475000	0.000000		161.313624	NaN
9022.720000	253.058980	10.924921	-595.823653	-595.823653	0.519128	45.475000	0.000000		161.322504	NaN
9023.220000	252.998892	10.922327	-595.823653	-595.823653	0.556882	45.475000	0.000000		161.322504	NaN
9023.720000	252.998892	10.922327	-595.823653	-595.823653	0.542724	45.475000	0.000000		161.331384	NaN
9024.220000	252.878717	10.917138	-595.823653	-595.823653	0.542724	45.475000	0.000000		161.331384	NaN
9024.720000	252.758542	10.911950	-595.823653	-595.823653	0.5616019999999999	45.475000	0.000000		161.331384	NaN
9025.220000	252.698455	10.909356	-595.823653	-595.823653	0.552163	45.475000	0.000000		161.331384	NaN
9025.720000	252.698455	10.909356	-595.823653	-595.823653	0.556882	45.475000	0.000000		161.340264	NaN
9026.220000	252.758542	10.911950	-595.823653	-595.823653	0.580479	45.475000	0.000000		161.340264	NaN
9026.720000	252.698455	10.909356	-595.823653	-595.823653	0.580479	45.475000	0.000000		161.349144	NaN
9027.220000	252.638367	10.906762	-595.823653	-595.823653	0.566321	45.475000	0.000000		161.331384	NaN
9027.720000	252.518192	10.901574	-595.823653	-595.823653	0.594637	45.475000	0.000000		161.349144	NaN
9028.220000	252.398017	10.896386	-595.823653	-595.823653	0.580479	45.475000	0.000000		161.349144	NaN
9028.720000	252.398017	10.896386	-595.823653	-595.823653	0.57104	45.475000	0.000000		161.358025	NaN
9029.220000	252.398017	10.896386	-595.823653	-595.823653	0.604076	45.475000	0.000000		161.358025	NaN
9029.720000	252.398017	10.896386	-595.823653	-595.823653	0.585198	45.475000	0.000000		161.366905	NaN
9030.220000	252.337930	10.893792	-595.823653	-595.823653	0.608795	45.475000	0.000000		161.366905	NaN
9030.720000	252.337930	10.893792	-595.823653	-595.823653	0.599356	45.475000	0.000000		161.375785	NaN
9031.220000	252.097580	10.883416	-595.823653	-595.823653	0.618234	45.475000	0.000000		161.384665	NaN
9031.720000	252.097580	10.883416	-595.823653	-595.823653	0.622953	45.475000	0.000000		161.384665	NaN
9032.220000	252.097580	10.883416	-595.823653	-595.823653	0.622953	45.475000	0.000000		161.393546	NaN
9032.720000	252.097580	10.883416	-595.823653	-595.823653	0.622953	45.475000	0.000000		161.393546	NaN
9033.220000	252.097580	10.883416	-595.823653	-595.823653	0.641831	45.475000	0.000000		161.393546	NaN
9033.720000	252.037492	10.880822	-595.823653	-595.823653	0.608795	45.475000	0.000000		161.402426	NaN
9034.220000	251.917317	10.875633	-595.823653	-595.823653	0.637111	45.475000	0.000000		161.402426	NaN
9034.720000	251.737055	10.867851	-595.823653	-595.823653	0.622953	45.475000	0.000000		161.402426	NaN
9035.220000	251.737055	10.867851	-595.823653	-595.823653	0.6559889999999999	45.475000	0.000000		161.402426	NaN
9035.720000	251.737055	10.867851	-595.823653	-595.823653	0.6559889999999999	45.475000	0.000000		161.411306	NaN
9036.220000	251.797142	10.870445	-595.823653	-595.823653	0.641831	45.475000	0.000000		161.411306	NaN
9036.720000	251.737055	10.867851	-595.823653	-595.823653	0.651269	45.475000	0.000000		161.420186	NaN
9037.220000	251.797142	10.870445	-595.823653	-595.823653	0.665427	45.475000	0.000000		161.420186	NaN
9037.720000	251.676967	10.865257	-595.823653	-595.823653	0.651269	45.475000	0.000000		161.411306	NaN
9038.220000	251.436617	10.854881	-595.823653	-595.823653	0.641831	45.475000	0.000000		161.420186	NaN
9038.720000	251.436617	10.854881	-595.823653	-595.823653	0.679585	45.475000	0.000000		161.429066	NaN
9039.220000	251.436617	10.854881	-595.823653	-595.823653	0.6701469999999999	45.475000	0.000000		161.437947	NaN
9039.720000	251.376530	10.852287	-595.823653	-595.823653	0.665427	45.475000	0.000000		161.437947	NaN
9040.220000	251.436617	10.854881	-595.823653	-595.823653	0.693743	45.475000	0.000000		161.437947	NaN
9040.720000	251.376530	10.852287	-595.823653	-595.823653	0.6701469999999999	45.475000	0.000000		161.446827	NaN
9041.220000	251.316442	10.849693	-595.823653	-595.823653	0.679585	45.475000	0.000000		161.437947	NaN
9041.720000	251.136180	10.841911	-595.823653	-595.823653	0.674866	45.475000	0.000000		161.446827	NaN
9042.220000	251.136180	10.841911	-595.823653	-595.823653	0.689024	45.475000	0.000000		161.455707	NaN
9042.720000	251.076092	10.839317	-595.823653	-595.823653	0.698463	45.475000	0.000000		161.455707	NaN
9043.220000	251.076092	10.839317	-595.823653	-595.823653	0.71734	45.475000	0.000000		161.455707	NaN
9043.720000	251.076092	10.839317	-595.823653	-595.823653	0.693743	45.475000	0.000000		161.464587	NaN
9044.220000	251.136180	10.841911	-595.823653	-595.823653	0.707901	45.475000	0.000000		161.473468	NaN
9044.720000	250.895830	10.831534	-595.823653	-595.823653	0.712621	45.475000	0.000000		161.473468	NaN
9045.220000	250.775655	10.826346	-595.823653	-595.823653	0.731498	45.475000	0.000000		161.473468	NaN
9045.720000	250.775655	10.826346	-595.823653	-595.823653	0.722059	45.475000	0.000000		161.473468	NaN
9046.220000	250.655480	10.821158	-595.823653	-595.823653	0.71734	45.475000	0.000000		161.482348	NaN
9046.720000	250.775655	10.826346	-595.823653	-595.823653	0.712621	45.475000	0.000000		161.482348	NaN
9047.220000	250.835742	10.828940	-595.823653	-595.823653	0.71734	45.475000	0.000000		161.482348	NaN
9047.720000	250.655480	10.821158	-595.823653	-595.823653	0.745656	45.475000	0.000000		161.482348	NaN
9048.220000	250.475217	10.813376	-595.823653	-595.823653	0.731498	45.475000	0.000000		161.500108	NaN
9048.720000	250.475217	10.813376	-595.823653	-595.823653	0.745656	45.475000	0.000000		161.500108	NaN
9049.220000	250.475217	10.813376	-595.823653	-595.823653	0.764533	45.475000	0.000000		161.508989	NaN
9049.720000	250.475217	10.813376	-595.823653	-595.823653	0.759814	45.475000	0.000000		161.508989	NaN
9050.220000	250.475217	10.813376	-595.823653	-595.823653	0.750375	45.475000	0.000000		161.517869	NaN
9050.720000	250.475217	10.813376	-595.823653	-595.823653	0.769253	45.475000	0.000000		161.517869	NaN
9051.220000	250.355042	10.808188	-595.823653	-595.823653	0.750375	45.475000	0.000000		161.508989	NaN
9051.720000	250.054605	10.795217	-595.823653	-595.823653	0.755095	45.475000	0.000000		161.526749	NaN
9052.220000	250.114692	10.797812	-595.823653	-595.823653	0.792849	45.475000	0.000000		161.526749	NaN
9052.720000	250.114692	10.797812	-595.823653	-595.823653	0.769253	45.475000	0.000000		161.526749	NaN
